match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1192001,1,3,4,Karunakaran Mukunth,R Sathyanarayan, Rangaraj Suthesh,4,4,0,four,0,,,15/1
1192001,1,3,5,Karunakaran Mukunth,R Sathyanarayan, Rangaraj Suthesh,0,0,0,no run,0,,,15/1
1192001,1,3,6,Karunakaran Mukunth,R Sathyanarayan, Rangaraj Suthesh,1,1,0,run,0,,,16/1
1192001,1,4,1,Karunakaran Mukunth,R Sathyanarayan,NS Harish,1,1,0,run,0,,,17/1
1192001,1,4,2,R Sathyanarayan,Karunakaran Mukunth,NS Harish,1,1,0,run,0,,,18/1
1192001,1,4,3,Karunakaran Mukunth,R Sathyanarayan,NS Harish,0,0,0,no run,0,,,18/1
1192001,1,4,4,Karunakaran Mukunth,R Sathyanarayan,NS Harish,0,0,0,no run,0,,,18/1
1192001,1,4,5,Karunakaran Mukunth,R Sathyanarayan,NS Harish,1,1,0,run,0,,,19/1
1192001,1,4,6,R Sathyanarayan,Karunakaran Mukunth,NS Harish,1,1,0,run,0,,,20/1
1192001,1,5,1,R Sathyanarayan,Karunakaran Mukunth,Raju Aushik Srinivas,0,0,0,out,1,caught,R Sathyanarayan,20/2
1192001,1,5,2,Adithya Ganesh,Karunakaran Mukunth,Raju Aushik Srinivas,0,0,0,no run,0,,,20/2
1192001,1,5,3,Adithya Ganesh,Karunakaran Mukunth,Raju Aushik Srinivas,0,0,0,no run,0,,,20/2
1192001,1,5,4,Adithya Ganesh,Karunakaran Mukunth,Raju Aushik Srinivas,0,0,0,no run,0,,,20/2
1192001,1,5,5,Adithya Ganesh,Karunakaran Mukunth,Raju Aushik Srinivas,0,0,0,no run,0,,,20/2
1192001,1,5,6,Adithya Ganesh,Karunakaran Mukunth,Raju Aushik Srinivas,1,1,0,run,0,,,21/2
1192001,1,6,1,Adithya Ganesh,Karunakaran Mukunth,Rajagopal Sathish,1,1,0,run,0,,,22/2
1192001,1,6,2,Karunakaran Mukunth,Adithya Ganesh,Rajagopal Sathish,0,0,0,no run,0,,,22/2
1192001,1,6,3,Karunakaran Mukunth,Adithya Ganesh,Rajagopal Sathish,1,1,0,run,0,,,23/2
1192001,1,6,4,Adithya Ganesh,Karunakaran Mukunth,Rajagopal Sathish,0,0,0,no run,0,,,23/2
1192001,1,6,5,Adithya Ganesh,Karunakaran Mukunth,Rajagopal Sathish,1,1,0,run,0,,,24/2
1192001,1,6,6,Karunakaran Mukunth,Adithya Ganesh,Rajagopal Sathish,1,1,0,run,0,,,25/2
1192001,1,7,1,Karunakaran Mukunth,Adithya Ganesh,Raju Aushik Srinivas,0,0,0,no run,0,,,25/2
1192001,1,7,2,Karunakaran Mukunth,Adithya Ganesh,Raju Aushik Srinivas,1,1,0,run,0,,,26/2
1192001,1,7,3,Adithya Ganesh,Karunakaran Mukunth,Raju Aushik Srinivas,1,1,0,run,0,,,27/2
1192001,1,7,4,Karunakaran Mukunth,Adithya Ganesh,Raju Aushik Srinivas,1,1,0,run,0,,,28/2
1192001,1,7,5,Adithya Ganesh,Karunakaran Mukunth,Raju Aushik Srinivas,0,0,0,no run,0,,,28/2
1192001,1,7,6,Adithya Ganesh,Karunakaran Mukunth,Raju Aushik Srinivas,1,1,0,run,0,,,29/2
1192001,1,8,1,Adithya Ganesh,Karunakaran Mukunth,Rajagopal Sathish,0,0,0,no run,0,,,29/2
1192001,1,8,2,Adithya Ganesh,Karunakaran Mukunth,Rajagopal Sathish,1,1,0,run,0,,,30/2
1192001,1,8,3,Karunakaran Mukunth,Adithya Ganesh,Rajagopal Sathish,4,4,0,four,0,,,34/2
1192001,1,8,4,Karunakaran Mukunth,Adithya Ganesh,Rajagopal Sathish,0,0,0,no run,0,,,34/2
1192001,1,8,5,Karunakaran Mukunth,Adithya Ganesh,Rajagopal Sathish,1,1,0,run,0,,,35/2
1192001,1,8,6,Adithya Ganesh,Karunakaran Mukunth,Rajagopal Sathish,1,1,0,run,0,,,36/2
1192001,1,9,1,Adithya Ganesh,Karunakaran Mukunth,Raju Aushik Srinivas,4,4,0,four,0,,,40/2
1192001,1,9,2,Adithya Ganesh,Karunakaran Mukunth,Raju Aushik Srinivas,1,1,0,run,0,,,41/2
1192001,1,9,3,Karunakaran Mukunth,Adithya Ganesh,Raju Aushik Srinivas,1,1,0,run,0,,,42/2
1192001,1,9,4,Adithya Ganesh,Karunakaran Mukunth,Raju Aushik Srinivas,1,1,0,run,0,,,43/2
1192001,1,9,5,Karunakaran Mukunth,Adithya Ganesh,Raju Aushik Srinivas,1,0,1,bye,0,,,44/2
1192001,1,9,6,Adithya Ganesh,Karunakaran Mukunth,Raju Aushik Srinivas,0,0,0,no run,0,,,44/2
1192001,1,10,1,Karunakaran Mukunth,Adithya Ganesh,Baba Aparajith,1,1,0,run,0,,,45/2
1192001,1,10,2,Adithya Ganesh,Karunakaran Mukunth,Baba Aparajith,1,1,0,run,0,,,46/2
1192001,1,10,3,Karunakaran Mukunth,Adithya Ganesh,Baba Aparajith,1,1,0,run,0,,,47/2
1192001,1,10,4,Adithya Ganesh,Karunakaran Mukunth,Baba Aparajith,2,2,0,run,0,,,49/2
1192001,1,10,5,Adithya Ganesh,Karunakaran Mukunth,Baba Aparajith,1,1,0,run,0,,,50/2
1192001,1,10,6,Karunakaran Mukunth,Adithya Ganesh,Baba Aparajith,2,2,0,run,0,,,52/2
1192001,1,11,1,Adithya Ganesh,Karunakaran Mukunth,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,52/2
1192001,1,11,2,Adithya Ganesh,Karunakaran Mukunth,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,53/2
1192001,1,11,3,Karunakaran Mukunth,Adithya Ganesh,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,54/2
1192001,1,11,4,Adithya Ganesh,Karunakaran Mukunth,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,55/2
1192001,1,11,5,Karunakaran Mukunth,Adithya Ganesh,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,56/2
1192001,1,11,6,Adithya Ganesh,Karunakaran Mukunth,Ramsingh  Sanjay Yadav,4,4,0,four,0,,,60/2
1192001,1,12,1,Karunakaran Mukunth,Adithya Ganesh,Baba Aparajith,1,1,0,run,0,,,61/2
1192001,1,12,2,Adithya Ganesh,Karunakaran Mukunth,Baba Aparajith,1,1,0,run,0,,,62/2
1192001,1,12,3,Karunakaran Mukunth,Adithya Ganesh,Baba Aparajith,1,0,1,leg bye,0,,,63/2
1192001,1,12,4,Adithya Ganesh,Karunakaran Mukunth,Baba Aparajith,1,1,0,run,0,,,64/2
1192001,1,12,5,Karunakaran Mukunth,Adithya Ganesh,Baba Aparajith,1,1,0,run,0,,,65/2
1192001,1,12,6,Adithya Ganesh,Karunakaran Mukunth,Baba Aparajith,2,2,0,run,0,,,67/2
1192001,1,13,1,Karunakaran Mukunth,Adithya Ganesh,Ramsingh  Sanjay Yadav,0,0,0,out,1,bowled,Karunakaran Mukunth,67/3
1192001,1,13,2,K Mani Bharathi,Adithya Ganesh,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,67/3
1192001,1,13,3,K Mani Bharathi,Adithya Ganesh,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,68/3
1192001,1,13,4,Adithya Ganesh,K Mani Bharathi,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,68/3
1192001,1,13,5,Adithya Ganesh,K Mani Bharathi,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,69/3
1192001,1,13,6,K Mani Bharathi,Adithya Ganesh,Ramsingh  Sanjay Yadav,2,2,0,run,0,,,71/3
1192001,1,14,1,Adithya Ganesh,K Mani Bharathi,Rajagopal Sathish,1,1,0,run,0,,,72/3
1192001,1,14,2,K Mani Bharathi,Adithya Ganesh,Rajagopal Sathish,2,2,0,run,0,,,74/3
1192001,1,14,3,K Mani Bharathi,Adithya Ganesh,Rajagopal Sathish,1,1,0,run,0,,,75/3
1192001,1,14,4,Adithya Ganesh,K Mani Bharathi,Rajagopal Sathish,0,0,0,no run,0,,,75/3
1192001,1,14,5,Adithya Ganesh,K Mani Bharathi,Rajagopal Sathish,1,1,0,run,0,,,76/3
1192001,1,14,6,K Mani Bharathi,Adithya Ganesh,Rajagopal Sathish,1,1,0,run,0,,,77/3
1192001,1,15,1,K Mani Bharathi,Adithya Ganesh,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,77/3
1192001,1,15,2,K Mani Bharathi,Adithya Ganesh,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,77/3
1192001,1,15,3,K Mani Bharathi,Adithya Ganesh,Ramsingh  Sanjay Yadav,4,4,0,four,0,,,81/3
1192001,1,15,4,K Mani Bharathi,Adithya Ganesh,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,82/3
1192001,1,15,5,Adithya Ganesh,K Mani Bharathi,Ramsingh  Sanjay Yadav,6,6,0,six,0,,,88/3
1192001,1,15,6,Adithya Ganesh,K Mani Bharathi,Ramsingh  Sanjay Yadav,4,4,0,four,0,,,92/3
1192001,1,16,1,K Mani Bharathi,Adithya Ganesh,Rajagopal Sathish,1,1,0,run,1,run out,K Mani Bharathi,93/4
1192001,1,16,2,V Maaruthi Raghav,Adithya Ganesh,Rajagopal Sathish,1,1,0,run,0,,,94/4
1192001,1,16,3,Adithya Ganesh,V Maaruthi Raghav,Rajagopal Sathish,1,1,0,run,0,,,95/4
1192001,1,16,4,V Maaruthi Raghav,Adithya Ganesh,Rajagopal Sathish,2,2,0,run,0,,,97/4
1192001,1,16,5,V Maaruthi Raghav,Adithya Ganesh,Rajagopal Sathish,0,0,0,no run,0,,,97/4
1192001,1,16,6,V Maaruthi Raghav,Adithya Ganesh,Rajagopal Sathish,1,1,0,run,0,,,98/4
1192001,1,17,1,V Maaruthi Raghav,Adithya Ganesh,Baba Aparajith,1,1,0,run,0,,,99/4
1192001,1,17,2,Adithya Ganesh,V Maaruthi Raghav,Baba Aparajith,1,1,0,run,0,,,100/4
1192001,1,17,3,V Maaruthi Raghav,Adithya Ganesh,Baba Aparajith,1,1,0,run,0,,,101/4
1192001,1,17,4,Adithya Ganesh,V Maaruthi Raghav,Baba Aparajith,1,1,0,run,0,,,102/4
1192001,1,17,5,V Maaruthi Raghav,Adithya Ganesh,Baba Aparajith,0,0,0,no run,0,,,102/4
1192001,1,17,6,V Maaruthi Raghav,Adithya Ganesh,Baba Aparajith,1,1,0,run,0,,,103/4
1192001,1,18,1,V Maaruthi Raghav,Adithya Ganesh, Rangaraj Suthesh,4,4,0,four,0,,,107/4
1192001,1,18,2,V Maaruthi Raghav,Adithya Ganesh, Rangaraj Suthesh,0,0,0,no run,0,,,107/4
1192001,1,18,3,V Maaruthi Raghav,Adithya Ganesh, Rangaraj Suthesh,1,1,0,run,0,,,108/4
1192001,1,18,4,Adithya Ganesh,V Maaruthi Raghav, Rangaraj Suthesh,1,0,1,leg bye,0,,,109/4
1192001,1,18,5,V Maaruthi Raghav,Adithya Ganesh, Rangaraj Suthesh,0,0,0,no run,0,,,109/4
1192001,1,18,6,V Maaruthi Raghav,Adithya Ganesh, Rangaraj Suthesh,0,0,0,no run,0,,,109/4
1192001,1,19,1,Adithya Ganesh,V Maaruthi Raghav,Baba Aparajith,0,0,0,out,1,caught,Adithya Ganesh,109/5
1192001,1,19,2,V Maaruthi Raghav,P Saravana Kumar,Baba Aparajith,1,1,0,run,0,,,110/5
1192001,1,19,3,P Saravana Kumar,V Maaruthi Raghav,Baba Aparajith,0,0,0,no run,0,,,110/5
1192001,1,19,4,P Saravana Kumar,V Maaruthi Raghav,Baba Aparajith,1,1,0,run,0,,,111/5
1192001,1,19,5,V Maaruthi Raghav,P Saravana Kumar,Baba Aparajith,0,0,0,no run,0,,,111/5
1192001,1,19,6,V Maaruthi Raghav,P Saravana Kumar,Baba Aparajith,1,1,0,run,0,,,112/5
1192001,1,20,1,V Maaruthi Raghav,P Saravana Kumar, Rangaraj Suthesh,1,1,0,run,0,,,113/5
1192001,1,20,2,P Saravana Kumar,V Maaruthi Raghav, Rangaraj Suthesh,0,0,0,out,1,run out,V Maaruthi Raghav,113/6
1192001,1,20,3,Ravisrinivasan Sai Kishore,P Saravana Kumar, Rangaraj Suthesh,0,0,0,no run,0,,,113/6
1192001,1,20,4,Ravisrinivasan Sai Kishore,P Saravana Kumar, Rangaraj Suthesh,4,4,0,four,0,,,117/6
1192001,1,20,5,Ravisrinivasan Sai Kishore,P Saravana Kumar, Rangaraj Suthesh,4,4,0,four,0,,,121/6
1192001,1,20,6,Ravisrinivasan Sai Kishore,P Saravana Kumar, Rangaraj Suthesh,0,0,0,out,1,caught,Ravisrinivasan Sai Kishore,121/7
1192001,2,1,1,K Vishal Vaidhya,Suresh Lokeshwar,Kannan Vignesh,1,1,0,run,0,,,1/0
1192001,2,1,2,Suresh Lokeshwar,K Vishal Vaidhya,Kannan Vignesh,0,0,0,no run,0,,,1/0
1192001,2,1,3,Suresh Lokeshwar,K Vishal Vaidhya,Kannan Vignesh,0,0,0,no run,0,,,1/0
1192001,2,1,4,Suresh Lokeshwar,K Vishal Vaidhya,Kannan Vignesh,1,1,0,run,0,,,2/0
1192001,2,1,5,K Vishal Vaidhya,Suresh Lokeshwar,Kannan Vignesh,0,0,0,no run,0,,,2/0
1192001,2,1,6,K Vishal Vaidhya,Suresh Lokeshwar,Kannan Vignesh,1,1,0,run,0,,,3/0
1192001,2,2,1,K Vishal Vaidhya,Suresh Lokeshwar,P Saravana Kumar,0,0,0,no run,0,,,3/0
1192001,2,2,2,K Vishal Vaidhya,Suresh Lokeshwar,P Saravana Kumar,4,4,0,four,0,,,7/0
1192001,2,2,3,K Vishal Vaidhya,Suresh Lokeshwar,P Saravana Kumar,1,1,0,run,0,,,8/0
1192001,2,2,4,Suresh Lokeshwar,K Vishal Vaidhya,P Saravana Kumar,0,0,0,no run,0,,,8/0
1192001,2,2,5,Suresh Lokeshwar,K Vishal Vaidhya,P Saravana Kumar,1,1,0,run,0,,,9/0
1192001,2,2,6,K Vishal Vaidhya,Suresh Lokeshwar,P Saravana Kumar,1,0,1,wide,0,,,10/0
1192001,2,2,7,K Vishal Vaidhya,Suresh Lokeshwar,P Saravana Kumar,2,2,0,run,0,,,12/0
1192001,2,3,1,Suresh Lokeshwar,K Vishal Vaidhya,Kannan Vignesh,1,1,0,run,0,,,13/0
1192001,2,3,2,K Vishal Vaidhya,Suresh Lokeshwar,Kannan Vignesh,1,1,0,run,0,,,14/0
1192001,2,3,3,Suresh Lokeshwar,K Vishal Vaidhya,Kannan Vignesh,2,2,0,run,0,,,16/0
1192001,2,3,4,Suresh Lokeshwar,K Vishal Vaidhya,Kannan Vignesh,1,1,0,run,0,,,17/0
1192001,2,3,5,K Vishal Vaidhya,Suresh Lokeshwar,Kannan Vignesh,0,0,0,no run,0,,,17/0
1192001,2,3,6,K Vishal Vaidhya,Suresh Lokeshwar,Kannan Vignesh,1,1,0,run,0,,,18/0
1192001,2,4,1,K Vishal Vaidhya,Suresh Lokeshwar,P Saravana Kumar,1,0,1,wide,0,,,19/0
1192001,2,4,2,K Vishal Vaidhya,Suresh Lokeshwar,P Saravana Kumar,4,4,0,four,0,,,23/0
1192001,2,4,3,K Vishal Vaidhya,Suresh Lokeshwar,P Saravana Kumar,1,0,1,wide,0,,,24/0
1192001,2,4,4,K Vishal Vaidhya,Suresh Lokeshwar,P Saravana Kumar,0,0,0,no run,0,,,24/0
1192001,2,4,5,K Vishal Vaidhya,Suresh Lokeshwar,P Saravana Kumar,0,0,0,out,1,leg before wicket,K Vishal Vaidhya,24/1
1192001,2,4,6,P Sugendhiran,Suresh Lokeshwar,P Saravana Kumar,0,0,0,no run,0,,,24/1
1192001,2,4,7,P Sugendhiran,Suresh Lokeshwar,P Saravana Kumar,1,1,0,run,0,,,25/1
1192001,2,4,8,Suresh Lokeshwar,P Sugendhiran,P Saravana Kumar,0,0,0,no run,0,,,25/1
1192001,2,5,1,P Sugendhiran,Suresh Lokeshwar,Kannan Vignesh,1,1,0,run,0,,,26/1
1192001,2,5,2,Suresh Lokeshwar,P Sugendhiran,Kannan Vignesh,1,1,0,run,0,,,27/1
1192001,2,5,3,P Sugendhiran,Suresh Lokeshwar,Kannan Vignesh,1,1,0,run,0,,,28/1
1192001,2,5,4,Suresh Lokeshwar,P Sugendhiran,Kannan Vignesh,4,4,0,four,0,,,32/1
1192001,2,5,5,Suresh Lokeshwar,P Sugendhiran,Kannan Vignesh,4,4,0,four,0,,,36/1
1192001,2,5,6,Suresh Lokeshwar,P Sugendhiran,Kannan Vignesh,0,0,0,no run,0,,,36/1
1192001,2,6,1,P Sugendhiran,Suresh Lokeshwar,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,36/1
1192001,2,6,2,P Sugendhiran,Suresh Lokeshwar,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,36/1
1192001,2,6,3,P Sugendhiran,Suresh Lokeshwar,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,36/1
1192001,2,6,4,P Sugendhiran,Suresh Lokeshwar,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,36/1
1192001,2,6,5,P Sugendhiran,Suresh Lokeshwar,Ravisrinivasan Sai Kishore,0,0,0,out,1,caught,P Sugendhiran,36/2
1192001,2,6,6,Baba Aparajith,Suresh Lokeshwar,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,36/2
1192001,2,7,1,Suresh Lokeshwar,Baba Aparajith,DT Chandrasekar,1,1,0,run,0,,,37/2
1192001,2,7,2,Baba Aparajith,Suresh Lokeshwar,DT Chandrasekar,1,1,0,run,0,,,38/2
1192001,2,7,3,Suresh Lokeshwar,Baba Aparajith,DT Chandrasekar,1,1,0,run,0,,,39/2
1192001,2,7,4,Baba Aparajith,Suresh Lokeshwar,DT Chandrasekar,0,0,0,no run,0,,,39/2
1192001,2,7,5,Baba Aparajith,Suresh Lokeshwar,DT Chandrasekar,1,1,0,run,0,,,40/2
1192001,2,7,6,Suresh Lokeshwar,Baba Aparajith,DT Chandrasekar,1,1,0,run,0,,,41/2
1192001,2,8,1,Suresh Lokeshwar,Baba Aparajith,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,41/2
1192001,2,8,2,Suresh Lokeshwar,Baba Aparajith,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,41/2
1192001,2,8,3,Suresh Lokeshwar,Baba Aparajith,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,41/2
1192001,2,8,4,Suresh Lokeshwar,Baba Aparajith,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,41/2
1192001,2,8,5,Suresh Lokeshwar,Baba Aparajith,Ravisrinivasan Sai Kishore,2,2,0,run,0,,,43/2
1192001,2,8,6,Suresh Lokeshwar,Baba Aparajith,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,44/2
1192001,2,9,1,Suresh Lokeshwar,Baba Aparajith,DT Chandrasekar,4,4,0,four,0,,,48/2
1192001,2,9,2,Suresh Lokeshwar,Baba Aparajith,DT Chandrasekar,0,0,0,no run,0,,,48/2
1192001,2,9,3,Suresh Lokeshwar,Baba Aparajith,DT Chandrasekar,1,1,0,run,0,,,49/2
1192001,2,9,4,Baba Aparajith,Suresh Lokeshwar,DT Chandrasekar,0,0,0,no run,0,,,49/2
1192001,2,9,5,Baba Aparajith,Suresh Lokeshwar,DT Chandrasekar,0,0,0,no run,0,,,49/2
1192001,2,9,6,Baba Aparajith,Suresh Lokeshwar,DT Chandrasekar,0,0,0,no run,0,,,49/2
1192001,2,10,1,Suresh Lokeshwar,Baba Aparajith,R Sathyanarayan,1,1,0,run,0,,,50/2
1192001,2,10,2,Baba Aparajith,Suresh Lokeshwar,R Sathyanarayan,0,0,0,no run,0,,,50/2
1192001,2,10,3,Baba Aparajith,Suresh Lokeshwar,R Sathyanarayan,2,2,0,run,0,,,52/2
1192001,2,10,4,Baba Aparajith,Suresh Lokeshwar,R Sathyanarayan,1,1,0,run,0,,,53/2
1192001,2,10,5,Suresh Lokeshwar,Baba Aparajith,R Sathyanarayan,2,2,0,run,0,,,55/2
1192001,2,10,6,Suresh Lokeshwar,Baba Aparajith,R Sathyanarayan,1,1,0,run,0,,,56/2
1192001,2,11,1,Suresh Lokeshwar,Baba Aparajith,DT Chandrasekar,1,1,0,run,0,,,57/2
1192001,2,11,2,Baba Aparajith,Suresh Lokeshwar,DT Chandrasekar,0,0,0,no run,0,,,57/2
1192001,2,11,3,Baba Aparajith,Suresh Lokeshwar,DT Chandrasekar,1,1,0,run,0,,,58/2
1192001,2,11,4,Suresh Lokeshwar,Baba Aparajith,DT Chandrasekar,1,1,0,run,0,,,59/2
1192001,2,11,5,Baba Aparajith,Suresh Lokeshwar,DT Chandrasekar,1,1,0,run,0,,,60/2
1192001,2,11,6,Suresh Lokeshwar,Baba Aparajith,DT Chandrasekar,1,1,0,run,0,,,61/2
1192001,2,12,1,Suresh Lokeshwar,Baba Aparajith,R Sathyanarayan,1,1,0,run,0,,,62/2
1192001,2,12,2,Baba Aparajith,Suresh Lokeshwar,R Sathyanarayan,1,1,0,run,0,,,63/2
1192001,2,12,3,Suresh Lokeshwar,Baba Aparajith,R Sathyanarayan,1,1,0,run,0,,,64/2
1192001,2,12,4,Baba Aparajith,Suresh Lokeshwar,R Sathyanarayan,0,0,0,no run,0,,,64/2
1192001,2,12,5,Baba Aparajith,Suresh Lokeshwar,R Sathyanarayan,1,1,0,run,0,,,65/2
1192001,2,12,6,Suresh Lokeshwar,Baba Aparajith,R Sathyanarayan,0,0,0,no run,0,,,65/2
1192001,2,13,1,Baba Aparajith,Suresh Lokeshwar,Kannan Vignesh,1,1,0,run,0,,,66/2
1192001,2,13,2,Suresh Lokeshwar,Baba Aparajith,Kannan Vignesh,1,1,0,run,0,,,67/2
1192001,2,13,3,Baba Aparajith,Suresh Lokeshwar,Kannan Vignesh,6,6,0,six,0,,,73/2
1192001,2,13,4,Baba Aparajith,Suresh Lokeshwar,Kannan Vignesh,1,1,0,run,0,,,74/2
1192001,2,13,5,Suresh Lokeshwar,Baba Aparajith,Kannan Vignesh,1,1,0,run,0,,,75/2
1192001,2,13,6,Baba Aparajith,Suresh Lokeshwar,Kannan Vignesh,1,1,0,run,0,,,76/2
1192001,2,14,1,Baba Aparajith,Suresh Lokeshwar,DT Chandrasekar,0,0,0,no run,0,,,76/2
1192001,2,14,2,Baba Aparajith,Suresh Lokeshwar,DT Chandrasekar,1,1,0,run,0,,,77/2
1192001,2,14,3,Suresh Lokeshwar,Baba Aparajith,DT Chandrasekar,1,1,0,run,0,,,78/2
1192001,2,14,4,Baba Aparajith,Suresh Lokeshwar,DT Chandrasekar,1,1,0,run,0,,,79/2
1192001,2,14,5,Suresh Lokeshwar,Baba Aparajith,DT Chandrasekar,0,0,0,no run,0,,,79/2
1192001,2,14,6,Suresh Lokeshwar,Baba Aparajith,DT Chandrasekar,1,1,0,run,0,,,80/2
1192001,2,15,1,Suresh Lokeshwar,Baba Aparajith,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,80/2
1192001,2,15,2,Suresh Lokeshwar,Baba Aparajith,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,81/2
1192001,2,15,3,Baba Aparajith,Suresh Lokeshwar,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,82/2
1192001,2,15,4,Suresh Lokeshwar,Baba Aparajith,Ravisrinivasan Sai Kishore,0,0,0,out,1,run out,Suresh Lokeshwar,82/3
1192001,2,15,5,Baba Aparajith,Ramsingh  Sanjay Yadav,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,82/3
1192001,2,15,6,Baba Aparajith,Ramsingh  Sanjay Yadav,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,82/3
1192001,2,16,1,Ramsingh  Sanjay Yadav,Baba Aparajith,M Poiyamozhi,1,1,0,run,0,,,83/3
1192001,2,16,2,Baba Aparajith,Ramsingh  Sanjay Yadav,M Poiyamozhi,1,1,0,run,0,,,84/3
1192001,2,16,3,Ramsingh  Sanjay Yadav,Baba Aparajith,M Poiyamozhi,1,0,1,wide,0,,,85/3
1192001,2,16,4,Ramsingh  Sanjay Yadav,Baba Aparajith,M Poiyamozhi,1,1,0,run,0,,,86/3
1192001,2,16,5,Baba Aparajith,Ramsingh  Sanjay Yadav,M Poiyamozhi,1,1,0,run,0,,,87/3
1192001,2,16,6,Ramsingh  Sanjay Yadav,Baba Aparajith,M Poiyamozhi,1,1,0,run,0,,,88/3
1192001,2,16,7,Baba Aparajith,Ramsingh  Sanjay Yadav,M Poiyamozhi,1,1,0,run,0,,,89/3
1192001,2,17,1,Baba Aparajith,Ramsingh  Sanjay Yadav,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,89/3
1192001,2,17,2,Baba Aparajith,Ramsingh  Sanjay Yadav,Ravisrinivasan Sai Kishore,6,6,0,six,0,,,95/3
1192001,2,17,3,Baba Aparajith,Ramsingh  Sanjay Yadav,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,96/3
1192001,2,17,4,Ramsingh  Sanjay Yadav,Baba Aparajith,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,96/3
1192001,2,17,5,Ramsingh  Sanjay Yadav,Baba Aparajith,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,96/3
1192001,2,17,6,Ramsingh  Sanjay Yadav,Baba Aparajith,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,96/3
1192001,2,18,1,Baba Aparajith,Ramsingh  Sanjay Yadav,M Poiyamozhi,1,1,0,run,0,,,97/3
1192001,2,18,2,Ramsingh  Sanjay Yadav,Baba Aparajith,M Poiyamozhi,1,1,0,run,0,,,98/3
1192001,2,18,3,Baba Aparajith,Ramsingh  Sanjay Yadav,M Poiyamozhi,0,0,0,no run,0,,,98/3
1192001,2,18,4,Baba Aparajith,Ramsingh  Sanjay Yadav,M Poiyamozhi,1,1,0,run,0,,,99/3
1192001,2,18,5,Ramsingh  Sanjay Yadav,Baba Aparajith,M Poiyamozhi,0,0,0,no run,0,,,99/3
1192001,2,18,6,Ramsingh  Sanjay Yadav,Baba Aparajith,M Poiyamozhi,4,4,0,four,0,,,103/3
1192001,2,19,1,Baba Aparajith,Ramsingh  Sanjay Yadav,P Saravana Kumar,6,6,0,six,0,,,109/3
1192001,2,19,2,Baba Aparajith,Ramsingh  Sanjay Yadav,P Saravana Kumar,1,1,0,run,0,,,110/3
1192001,2,19,3,Ramsingh  Sanjay Yadav,Baba Aparajith,P Saravana Kumar,0,0,0,no run,0,,,110/3
1192001,2,19,4,Ramsingh  Sanjay Yadav,Baba Aparajith,P Saravana Kumar,1,1,0,run,0,,,111/3
1192001,2,19,5,Baba Aparajith,Ramsingh  Sanjay Yadav,P Saravana Kumar,4,4,0,four,0,,,115/3
1192001,2,19,6,Baba Aparajith,Ramsingh  Sanjay Yadav,P Saravana Kumar,6,6,0,six,0,,,121/3
1192001,2,20,1,Ramsingh  Sanjay Yadav,Baba Aparajith,R Sathyanarayan,1,1,0,run,0,,,122/3
1192002,1,1,1,Ganga Sridhar Raju,Hari Gopinath,Ramalingam Rohit,0,0,0,no run,0,,,0/0
1192002,1,1,2,Ganga Sridhar Raju,Hari Gopinath,Ramalingam Rohit,1,0,1,wide,0,,,1/0
1192002,1,1,3,Ganga Sridhar Raju,Hari Gopinath,Ramalingam Rohit,0,0,0,no run,0,,,1/0
1192002,1,1,4,Ganga Sridhar Raju,Hari Gopinath,Ramalingam Rohit,0,0,0,no run,0,,,1/0
1192002,1,1,5,Ganga Sridhar Raju,Hari Gopinath,Ramalingam Rohit,1,1,0,run,0,,,2/0
