match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1489123,1,12,4,R Kavin,S Abishiek,J Prem Kumar,0,0,0,no run,0,,,76/2
1489123,1,12,5,R Kavin,S Abishiek,J Prem Kumar,1,1,0,run,0,,,77/2
1489123,1,12,6,S Abishiek,R Kavin,J Prem Kumar,1,1,0,run,0,,,78/2
1489123,1,13,1,S Abishiek,R Kavin,M Silambarasan,0,0,0,out,1,run out,R Kavin,78/3
1489123,1,13,2,Rajendran Vivek,S Abishiek,M Silambarasan,2,2,0,run,0,,,80/3
1489123,1,13,3,Rajendran Vivek,S Abishiek,M Silambarasan,0,0,0,no run,0,,,80/3
1489123,1,13,4,Rajendran Vivek,S Abishiek,M Silambarasan,0,0,0,no run,0,,,80/3
1489123,1,13,5,Rajendran Vivek,S Abishiek,M Silambarasan,0,0,0,no run,0,,,80/3
1489123,1,13,6,Rajendran Vivek,S Abishiek,M Silambarasan,1,1,0,run,0,,,81/3
1489123,1,14,1,Rajendran Vivek,S Abishiek,J Prem Kumar,0,0,0,out,1,bowled,Rajendran Vivek,81/4
1489123,1,14,2,Sunny Sandhu,S Abishiek,J Prem Kumar,0,0,0,no run,0,,,81/4
1489123,1,14,3,Sunny Sandhu,S Abishiek,J Prem Kumar,0,0,0,no run,0,,,81/4
1489123,1,14,4,Sunny Sandhu,S Abishiek,J Prem Kumar,0,0,0,no run,0,,,81/4
1489123,1,14,5,Sunny Sandhu,S Abishiek,J Prem Kumar,1,1,0,run,0,,,82/4
1489123,1,14,6,S Abishiek,Sunny Sandhu,J Prem Kumar,1,1,0,run,0,,,83/4
1489123,1,15,1,S Abishiek,Sunny Sandhu,M Silambarasan,1,1,0,run,0,,,84/4
1489123,1,15,2,Sunny Sandhu,S Abishiek,M Silambarasan,1,1,0,run,0,,,85/4
1489123,1,15,3,S Abishiek,Sunny Sandhu,M Silambarasan,4,4,0,four,0,,,89/4
1489123,1,15,4,S Abishiek,Sunny Sandhu,M Silambarasan,1,0,1,wide,0,,,90/4
1489123,1,15,5,S Abishiek,Sunny Sandhu,M Silambarasan,1,1,0,run,0,,,91/4
1489123,1,15,6,Sunny Sandhu,S Abishiek,M Silambarasan,1,1,0,run,0,,,92/4
1489123,1,15,7,S Abishiek,Sunny Sandhu,M Silambarasan,1,1,0,run,0,,,93/4
1489123,1,16,1,S Abishiek,Sunny Sandhu,J Prem Kumar,1,1,0,run,0,,,94/4
1489123,1,16,2,Sunny Sandhu,S Abishiek,J Prem Kumar,1,1,0,run,0,,,95/4
1489123,1,16,3,S Abishiek,Sunny Sandhu,J Prem Kumar,0,0,0,out,1,bowled,S Abishiek,95/5
1489123,1,16,4,S Harish Kumar,Sunny Sandhu,J Prem Kumar,0,0,0,no run,0,,,95/5
1489123,1,16,5,S Harish Kumar,Sunny Sandhu,J Prem Kumar,1,1,0,run,0,,,96/5
1489123,1,16,6,Sunny Sandhu,S Harish Kumar,J Prem Kumar,1,1,0,run,0,,,97/5
1489123,1,17,1,Sunny Sandhu,S Harish Kumar,Abhishek Baljeetsingh Tanwar,6,6,0,six,0,,,103/5
1489123,1,17,2,Sunny Sandhu,S Harish Kumar,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,104/5
1489123,1,17,3,S Harish Kumar,Sunny Sandhu,Abhishek Baljeetsingh Tanwar,0,0,0,out,1,caught,S Harish Kumar,104/6
1489123,1,17,4,M Mohammed,Sunny Sandhu,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,104/6
1489123,1,17,5,M Mohammed,Sunny Sandhu,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,105/6
1489123,1,17,6,Sunny Sandhu,M Mohammed,Abhishek Baljeetsingh Tanwar,2,2,0,run,0,,,107/6
1489123,1,18,1,M Mohammed,Sunny Sandhu,TD Lokesh Raj,1,1,0,run,0,,,108/6
1489123,1,18,2,Sunny Sandhu,M Mohammed,TD Lokesh Raj,1,1,0,run,0,,,109/6
1489123,1,18,3,M Mohammed,Sunny Sandhu,TD Lokesh Raj,4,4,0,four,0,,,113/6
1489123,1,18,4,M Mohammed,Sunny Sandhu,TD Lokesh Raj,0,0,0,no run,0,,,113/6
1489123,1,18,5,M Mohammed,Sunny Sandhu,TD Lokesh Raj,4,4,0,four,0,,,117/6
1489123,1,18,6,M Mohammed,Sunny Sandhu,TD Lokesh Raj,4,4,0,four,0,,,121/6
1489123,1,19,1,Sunny Sandhu,M Mohammed,Abhishek Baljeetsingh Tanwar,1,0,1,wide,0,,,122/6
1489123,1,19,2,Sunny Sandhu,M Mohammed,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,122/6
1489123,1,19,3,Sunny Sandhu,M Mohammed,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,123/6
1489123,1,19,4,M Mohammed,Sunny Sandhu,Abhishek Baljeetsingh Tanwar,6,6,0,six,0,,,129/6
1489123,1,19,5,M Mohammed,Sunny Sandhu,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,130/6
1489123,1,19,6,Sunny Sandhu,M Mohammed,Abhishek Baljeetsingh Tanwar,6,6,0,six,0,,,136/6
1489123,1,19,7,Sunny Sandhu,M Mohammed,Abhishek Baljeetsingh Tanwar,4,4,0,four,0,,,140/6
1489123,1,20,1,M Mohammed,Sunny Sandhu,TD Lokesh Raj,6,6,0,six,0,,,146/6
1489123,1,20,2,M Mohammed,Sunny Sandhu,TD Lokesh Raj,1,1,0,run,0,,,147/6
1489123,1,20,3,Sunny Sandhu,M Mohammed,TD Lokesh Raj,2,2,0,run,0,,,149/6
1489123,1,20,4,Sunny Sandhu,M Mohammed,TD Lokesh Raj,2,2,0,run,0,,,151/6
1489123,1,20,5,Sunny Sandhu,M Mohammed,TD Lokesh Raj,2,0,2,wide,1,run out,Sunny Sandhu,153/7
1489123,1,20,6,VS Karthick Manikandan,M Mohammed,TD Lokesh Raj,6,6,0,six,0,,,159/7
1489123,1,20,7,VS Karthick Manikandan,M Mohammed,TD Lokesh Raj,1,0,1,bye,0,,,160/7
1489123,2,1,1,K Aashiq,RS Mokit Hariharan,Chezhian Nishaanth,4,4,0,four,0,,,4/0
1489123,2,1,2,K Aashiq,RS Mokit Hariharan,Chezhian Nishaanth,1,0,1,leg bye,0,,,5/0
1489123,2,1,3,RS Mokit Hariharan,K Aashiq,Chezhian Nishaanth,1,0,1,wide,0,,,6/0
1489123,2,1,4,RS Mokit Hariharan,K Aashiq,Chezhian Nishaanth,0,0,0,no run,0,,,6/0
1489123,2,1,5,RS Mokit Hariharan,K Aashiq,Chezhian Nishaanth,1,0,1,wide,0,,,7/0
1489123,2,1,6,RS Mokit Hariharan,K Aashiq,Chezhian Nishaanth,1,1,0,run,0,,,8/0
1489123,2,1,7,K Aashiq,RS Mokit Hariharan,Chezhian Nishaanth,1,1,0,run,0,,,9/0
1489123,2,1,8,RS Mokit Hariharan,K Aashiq,Chezhian Nishaanth,4,4,0,four,0,,,13/0
1489123,2,2,1,K Aashiq,RS Mokit Hariharan,Sunny Sandhu,1,1,0,run,0,,,14/0
1489123,2,2,2,RS Mokit Hariharan,K Aashiq,Sunny Sandhu,4,4,0,four,0,,,18/0
1489123,2,2,3,RS Mokit Hariharan,K Aashiq,Sunny Sandhu,0,0,0,no run,0,,,18/0
1489123,2,2,4,RS Mokit Hariharan,K Aashiq,Sunny Sandhu,1,1,0,run,0,,,19/0
1489123,2,2,5,K Aashiq,RS Mokit Hariharan,Sunny Sandhu,4,4,0,four,0,,,23/0
1489123,2,2,6,K Aashiq,RS Mokit Hariharan,Sunny Sandhu,1,1,0,run,0,,,24/0
1489123,2,3,1,K Aashiq,RS Mokit Hariharan,Rahil S Shah,1,1,0,run,0,,,25/0
1489123,2,3,2,RS Mokit Hariharan,K Aashiq,Rahil S Shah,0,0,0,no run,0,,,25/0
1489123,2,3,3,RS Mokit Hariharan,K Aashiq,Rahil S Shah,1,1,0,run,0,,,26/0
1489123,2,3,4,K Aashiq,RS Mokit Hariharan,Rahil S Shah,4,4,0,four,0,,,30/0
1489123,2,3,5,K Aashiq,RS Mokit Hariharan,Rahil S Shah,1,1,0,run,0,,,31/0
1489123,2,3,6,RS Mokit Hariharan,K Aashiq,Rahil S Shah,1,1,0,run,0,,,32/0
1489123,2,4,1,RS Mokit Hariharan,K Aashiq,M Mohammed,0,0,0,no run,0,,,32/0
1489123,2,4,2,RS Mokit Hariharan,K Aashiq,M Mohammed,2,2,0,run,0,,,34/0
1489123,2,4,3,RS Mokit Hariharan,K Aashiq,M Mohammed,1,1,0,run,0,,,35/0
1489123,2,4,4,K Aashiq,RS Mokit Hariharan,M Mohammed,0,0,0,no run,0,,,35/0
1489123,2,4,5,K Aashiq,RS Mokit Hariharan,M Mohammed,4,4,0,four,0,,,39/0
1489123,2,4,6,K Aashiq,RS Mokit Hariharan,M Mohammed,1,1,0,run,0,,,40/0
1489123,2,5,1,K Aashiq,RS Mokit Hariharan,M Poiyamozhi,0,0,0,no run,0,,,40/0
1489123,2,5,2,K Aashiq,RS Mokit Hariharan,M Poiyamozhi,4,4,0,four,0,,,44/0
1489123,2,5,3,K Aashiq,RS Mokit Hariharan,M Poiyamozhi,1,1,0,run,0,,,45/0
1489123,2,5,4,RS Mokit Hariharan,K Aashiq,M Poiyamozhi,1,1,0,run,0,,,46/0
1489123,2,5,5,K Aashiq,RS Mokit Hariharan,M Poiyamozhi,6,6,0,six,0,,,52/0
1489123,2,5,6,K Aashiq,RS Mokit Hariharan,M Poiyamozhi,4,4,0,four,0,,,56/0
1489123,2,6,1,RS Mokit Hariharan,K Aashiq,S Harish Kumar,1,1,0,run,0,,,57/0
1489123,2,6,2,K Aashiq,RS Mokit Hariharan,S Harish Kumar,1,1,0,run,0,,,58/0
1489123,2,6,3,RS Mokit Hariharan,K Aashiq,S Harish Kumar,6,6,0,six,0,,,64/0
1489123,2,6,4,RS Mokit Hariharan,K Aashiq,S Harish Kumar,6,6,0,six,0,,,70/0
1489123,2,6,5,RS Mokit Hariharan,K Aashiq,S Harish Kumar,0,0,0,no run,0,,,70/0
1489123,2,6,6,RS Mokit Hariharan,K Aashiq,S Harish Kumar,1,1,0,run,0,,,71/0
1489123,2,7,1,RS Mokit Hariharan,K Aashiq,Chezhian Nishaanth,2,2,0,run,0,,,73/0
1489123,2,7,2,RS Mokit Hariharan,K Aashiq,Chezhian Nishaanth,0,0,0,no run,0,,,73/0
1489123,2,7,3,RS Mokit Hariharan,K Aashiq,Chezhian Nishaanth,0,0,0,no run,0,,,73/0
1489123,2,7,4,RS Mokit Hariharan,K Aashiq,Chezhian Nishaanth,0,0,0,out,1,bowled,RS Mokit Hariharan,73/1
1489123,2,7,5,Narayan Jagadeesan,K Aashiq,Chezhian Nishaanth,4,4,0,four,0,,,77/1
1489123,2,7,6,Narayan Jagadeesan,K Aashiq,Chezhian Nishaanth,4,4,0,four,0,,,81/1
1489123,2,8,1,K Aashiq,Narayan Jagadeesan,M Mohammed,1,1,0,run,0,,,82/1
1489123,2,8,2,Narayan Jagadeesan,K Aashiq,M Mohammed,1,1,0,run,0,,,83/1
1489123,2,8,3,K Aashiq,Narayan Jagadeesan,M Mohammed,1,1,0,run,0,,,84/1
1489123,2,8,4,Narayan Jagadeesan,K Aashiq,M Mohammed,1,0,1,wide,0,,,85/1
1489123,2,8,5,Narayan Jagadeesan,K Aashiq,M Mohammed,1,1,0,run,0,,,86/1
1489123,2,8,6,K Aashiq,Narayan Jagadeesan,M Mohammed,1,1,0,run,0,,,87/1
1489123,2,8,7,Narayan Jagadeesan,K Aashiq,M Mohammed,1,1,0,run,0,,,88/1
1489123,2,9,1,Narayan Jagadeesan,K Aashiq,Rahil S Shah,0,0,0,no run,0,,,88/1
1489123,2,9,2,Narayan Jagadeesan,K Aashiq,Rahil S Shah,1,1,0,run,0,,,89/1
1489123,2,9,3,K Aashiq,Narayan Jagadeesan,Rahil S Shah,0,0,0,no run,0,,,89/1
1489123,2,9,4,K Aashiq,Narayan Jagadeesan,Rahil S Shah,1,1,0,run,0,,,90/1
1489123,2,9,5,Narayan Jagadeesan,K Aashiq,Rahil S Shah,1,1,0,run,0,,,91/1
1489123,2,9,6,K Aashiq,Narayan Jagadeesan,Rahil S Shah,1,1,0,run,0,,,92/1
1489123,2,10,1,K Aashiq,Narayan Jagadeesan,Ramadoss Alexander,1,1,0,run,0,,,93/1
1489123,2,10,2,Narayan Jagadeesan,K Aashiq,Ramadoss Alexander,4,4,0,four,0,,,97/1
1489123,2,10,3,Narayan Jagadeesan,K Aashiq,Ramadoss Alexander,1,1,0,run,0,,,98/1
1489123,2,10,4,K Aashiq,Narayan Jagadeesan,Ramadoss Alexander,1,0,1,wide,0,,,99/1
1489123,2,10,5,K Aashiq,Narayan Jagadeesan,Ramadoss Alexander,1,1,0,run,0,,,100/1
1489123,2,10,6,Narayan Jagadeesan,K Aashiq,Ramadoss Alexander,1,1,0,run,0,,,101/1
1489123,2,10,7,K Aashiq,Narayan Jagadeesan,Ramadoss Alexander,1,1,0,run,0,,,102/1
1489123,2,11,1,K Aashiq,Narayan Jagadeesan,VS Karthick Manikandan,0,0,0,no run,0,,,102/1
1489123,2,11,2,K Aashiq,Narayan Jagadeesan,VS Karthick Manikandan,0,0,0,no run,0,,,102/1
1489123,2,11,3,K Aashiq,Narayan Jagadeesan,VS Karthick Manikandan,1,0,1,wide,0,,,103/1
1489123,2,11,4,K Aashiq,Narayan Jagadeesan,VS Karthick Manikandan,4,4,0,four,0,,,107/1
1489123,2,11,5,K Aashiq,Narayan Jagadeesan,VS Karthick Manikandan,1,0,1,wide,0,,,108/1
1489123,2,11,6,K Aashiq,Narayan Jagadeesan,VS Karthick Manikandan,4,4,0,four,0,,,112/1
1489123,2,11,7,K Aashiq,Narayan Jagadeesan,VS Karthick Manikandan,0,0,0,no run,0,,,112/1
1489123,2,11,8,K Aashiq,Narayan Jagadeesan,VS Karthick Manikandan,0,0,0,no run,0,,,112/1
1489123,2,12,1,Narayan Jagadeesan,K Aashiq,Ramadoss Alexander,1,1,0,run,0,,,113/1
1489123,2,12,2,K Aashiq,Narayan Jagadeesan,Ramadoss Alexander,1,1,0,run,0,,,114/1
1489123,2,12,3,Narayan Jagadeesan,K Aashiq,Ramadoss Alexander,2,2,0,run,0,,,116/1
1489123,2,12,4,Narayan Jagadeesan,K Aashiq,Ramadoss Alexander,1,1,0,run,0,,,117/1
1489123,2,12,5,K Aashiq,Narayan Jagadeesan,Ramadoss Alexander,1,1,0,run,0,,,118/1
1489123,2,12,6,Narayan Jagadeesan,K Aashiq,Ramadoss Alexander,6,6,0,six,0,,,124/1
1489123,2,13,1,K Aashiq,Narayan Jagadeesan,VS Karthick Manikandan,1,0,1,wide,0,,,125/1
1489123,2,13,2,K Aashiq,Narayan Jagadeesan,VS Karthick Manikandan,0,0,0,out,1,caught,K Aashiq,125/2
1489123,2,13,3,Vijay Shankar,Narayan Jagadeesan,VS Karthick Manikandan,1,0,1,leg bye,0,,,126/2
1489123,2,13,4,Narayan Jagadeesan,Vijay Shankar,VS Karthick Manikandan,6,6,0,six,0,,,132/2
1489123,2,13,5,Narayan Jagadeesan,Vijay Shankar,VS Karthick Manikandan,0,0,0,no run,0,,,132/2
1489123,2,13,6,Narayan Jagadeesan,Vijay Shankar,VS Karthick Manikandan,1,1,0,run,0,,,133/2
1489123,2,13,7,Vijay Shankar,Narayan Jagadeesan,VS Karthick Manikandan,1,1,0,run,0,,,134/2
1489123,2,14,1,Vijay Shankar,Narayan Jagadeesan,M Mohammed,1,1,0,run,0,,,135/2
1489123,2,14,2,Narayan Jagadeesan,Vijay Shankar,M Mohammed,1,1,0,run,0,,,136/2
1489123,2,14,3,Vijay Shankar,Narayan Jagadeesan,M Mohammed,0,0,0,out,1,leg before wicket,Vijay Shankar,136/3
1489123,2,14,4,Baba Aparajith,Narayan Jagadeesan,M Mohammed,1,1,0,run,0,,,137/3
1489123,2,14,5,Narayan Jagadeesan,Baba Aparajith,M Mohammed,4,4,0,four,0,,,141/3
1489123,2,14,6,Narayan Jagadeesan,Baba Aparajith,M Mohammed,1,1,0,run,0,,,142/3
1489123,2,15,1,Narayan Jagadeesan,Baba Aparajith,Rahil S Shah,1,1,0,run,0,,,143/3
1489123,2,15,2,Baba Aparajith,Narayan Jagadeesan,Rahil S Shah,0,0,0,no run,0,,,143/3
1489123,2,15,3,Baba Aparajith,Narayan Jagadeesan,Rahil S Shah,1,1,0,run,0,,,144/3
1489123,2,15,4,Narayan Jagadeesan,Baba Aparajith,Rahil S Shah,1,1,0,run,0,,,145/3
1489123,2,15,5,Baba Aparajith,Narayan Jagadeesan,Rahil S Shah,1,1,0,run,0,,,146/3
1489123,2,15,6,Narayan Jagadeesan,Baba Aparajith,Rahil S Shah,6,6,0,six,0,,,152/3
1489123,2,16,1,Baba Aparajith,Narayan Jagadeesan,M Poiyamozhi,0,0,0,no run,0,,,152/3
1489123,2,16,2,Baba Aparajith,Narayan Jagadeesan,M Poiyamozhi,1,1,0,run,0,,,153/3
1489123,2,16,3,Narayan Jagadeesan,Baba Aparajith,M Poiyamozhi,0,0,0,out,1,caught,Narayan Jagadeesan,153/4
1489123,2,16,4,Swapnil Singh,Baba Aparajith,M Poiyamozhi,1,1,0,run,0,,,154/4
1489123,2,16,5,Baba Aparajith,Swapnil Singh,M Poiyamozhi,0,0,0,no run,0,,,154/4
1489123,2,16,6,Baba Aparajith,Swapnil Singh,M Poiyamozhi,0,0,0,no run,0,,,154/4
1489123,2,17,1,Swapnil Singh,Baba Aparajith,VS Karthick Manikandan,1,0,1,wide,0,,,155/4
1489123,2,17,2,Swapnil Singh,Baba Aparajith,VS Karthick Manikandan,1,1,0,run,0,,,156/4
1489123,2,17,3,Baba Aparajith,Swapnil Singh,VS Karthick Manikandan,0,0,0,no run,0,,,156/4
1489123,2,17,4,Baba Aparajith,Swapnil Singh,VS Karthick Manikandan,6,6,0,six,0,,,162/4
1489124,1,1,1,CH Jitendra Kumar,Suresh Lokeshwar,Emmanuel Cherian,1,0,1,no ball,0,,,1/0
1489124,1,1,2,CH Jitendra Kumar,Suresh Lokeshwar,Emmanuel Cherian,4,4,0,four,0,,,5/0
1489124,1,1,3,CH Jitendra Kumar,Suresh Lokeshwar,Emmanuel Cherian,0,0,0,no run,0,,,5/0
1489124,1,1,4,CH Jitendra Kumar,Suresh Lokeshwar,Emmanuel Cherian,0,0,0,no run,0,,,5/0
1489124,1,1,5,CH Jitendra Kumar,Suresh Lokeshwar,Emmanuel Cherian,0,0,0,no run,0,,,5/0
1489124,1,1,6,CH Jitendra Kumar,Suresh Lokeshwar,Emmanuel Cherian,1,1,0,run,0,,,6/0
1489124,1,1,7,Suresh Lokeshwar,CH Jitendra Kumar,Emmanuel Cherian,1,1,0,run,0,,,7/0
1489124,1,2,1,Suresh Lokeshwar,CH Jitendra Kumar,Ramsingh Sonu Yadav,1,1,0,run,0,,,8/0
1489124,1,2,2,CH Jitendra Kumar,Suresh Lokeshwar,Ramsingh Sonu Yadav,0,0,0,no run,0,,,8/0
1489124,1,2,3,CH Jitendra Kumar,Suresh Lokeshwar,Ramsingh Sonu Yadav,1,1,0,run,0,,,9/0
1489124,1,2,4,Suresh Lokeshwar,CH Jitendra Kumar,Ramsingh Sonu Yadav,1,1,0,run,0,,,10/0
1489124,1,2,5,CH Jitendra Kumar,Suresh Lokeshwar,Ramsingh Sonu Yadav,1,1,0,run,0,,,11/0
1489124,1,2,6,Suresh Lokeshwar,CH Jitendra Kumar,Ramsingh Sonu Yadav,1,1,0,run,0,,,12/0
1489124,1,3,1,Suresh Lokeshwar,CH Jitendra Kumar,Emmanuel Cherian,0,0,0,no run,0,,,12/0
1489124,1,3,2,Suresh Lokeshwar,CH Jitendra Kumar,Emmanuel Cherian,1,1,0,run,0,,,13/0
1489124,1,3,3,CH Jitendra Kumar,Suresh Lokeshwar,Emmanuel Cherian,0,0,0,no run,0,,,13/0
1489124,1,3,4,CH Jitendra Kumar,Suresh Lokeshwar,Emmanuel Cherian,1,1,0,run,0,,,14/0
1489124,1,3,5,Suresh Lokeshwar,CH Jitendra Kumar,Emmanuel Cherian,1,1,0,run,0,,,15/0
1489124,1,3,6,CH Jitendra Kumar,Suresh Lokeshwar,Emmanuel Cherian,0,0,0,no run,0,,,15/0
1489124,1,4,1,Suresh Lokeshwar,CH Jitendra Kumar,Valliappan Yudheeswaran,0,0,0,no run,0,,,15/0
1489124,1,4,2,Suresh Lokeshwar,CH Jitendra Kumar,Valliappan Yudheeswaran,4,4,0,four,0,,,19/0
1489124,1,4,3,Suresh Lokeshwar,CH Jitendra Kumar,Valliappan Yudheeswaran,1,1,0,run,0,,,20/0
1489124,1,4,4,CH Jitendra Kumar,Suresh Lokeshwar,Valliappan Yudheeswaran,1,0,1,wide,0,,,21/0
1489124,1,4,5,CH Jitendra Kumar,Suresh Lokeshwar,Valliappan Yudheeswaran,0,0,0,no run,0,,,21/0
1489124,1,4,6,CH Jitendra Kumar,Suresh Lokeshwar,Valliappan Yudheeswaran,1,1,0,run,0,,,22/0
1489124,1,4,7,Suresh Lokeshwar,CH Jitendra Kumar,Valliappan Yudheeswaran,1,1,0,run,0,,,23/0
1489124,1,5,1,Suresh Lokeshwar,CH Jitendra Kumar,Emmanuel Cherian,1,0,1,leg bye,0,,,24/0
1489124,1,5,2,CH Jitendra Kumar,Suresh Lokeshwar,Emmanuel Cherian,0,0,0,out,1,caught,CH Jitendra Kumar,24/1
1489124,1,5,3,Balasubramaniam Sachin,Suresh Lokeshwar,Emmanuel Cherian,0,0,0,no run,0,,,24/1
1489124,1,5,4,Balasubramaniam Sachin,Suresh Lokeshwar,Emmanuel Cherian,0,0,0,no run,0,,,24/1
1489124,1,5,5,Balasubramaniam Sachin,Suresh Lokeshwar,Emmanuel Cherian,1,1,0,run,0,,,25/1
1489124,1,5,6,Suresh Lokeshwar,Balasubramaniam Sachin,Emmanuel Cherian,2,2,0,run,0,,,27/1
1489124,1,6,1,Balasubramaniam Sachin,Suresh Lokeshwar,Valliappan Yudheeswaran,0,0,0,no run,0,,,27/1
1489124,1,6,2,Balasubramaniam Sachin,Suresh Lokeshwar,Valliappan Yudheeswaran,6,6,0,six,0,,,33/1
1489124,1,6,3,Balasubramaniam Sachin,Suresh Lokeshwar,Valliappan Yudheeswaran,2,1,1,run,0,,,35/1
1489124,1,6,4,Suresh Lokeshwar,Balasubramaniam Sachin,Valliappan Yudheeswaran,4,4,0,four,0,,,39/1
1489124,1,6,5,Suresh Lokeshwar,Balasubramaniam Sachin,Valliappan Yudheeswaran,6,6,0,six,0,,,45/1
1489124,1,6,6,Suresh Lokeshwar,Balasubramaniam Sachin,Valliappan Yudheeswaran,0,0,0,no run,0,,,45/1
1489124,1,6,7,Suresh Lokeshwar,Balasubramaniam Sachin,Valliappan Yudheeswaran,0,0,0,no run,0,,,45/1
1489124,1,7,1,Balasubramaniam Sachin,Suresh Lokeshwar,Sachin Rathi,0,0,0,no run,0,,,45/1
1489124,1,7,2,Balasubramaniam Sachin,Suresh Lokeshwar,Sachin Rathi,0,0,0,no run,0,,,45/1
1489124,1,7,3,Balasubramaniam Sachin,Suresh Lokeshwar,Sachin Rathi,1,1,0,run,0,,,46/1
1489124,1,7,4,Suresh Lokeshwar,Balasubramaniam Sachin,Sachin Rathi,0,0,0,no run,0,,,46/1
1489124,1,7,5,Suresh Lokeshwar,Balasubramaniam Sachin,Sachin Rathi,0,0,0,no run,0,,,46/1
1489124,1,7,6,Suresh Lokeshwar,Balasubramaniam Sachin,Sachin Rathi,1,1,0,run,0,,,47/1
1489124,1,8,1,Suresh Lokeshwar,Balasubramaniam Sachin,Rocky Bhasker,1,1,0,run,0,,,48/1
1489124,1,8,2,Balasubramaniam Sachin,Suresh Lokeshwar,Rocky Bhasker,1,1,0,run,0,,,49/1
1489124,1,8,3,Suresh Lokeshwar,Balasubramaniam Sachin,Rocky Bhasker,1,1,0,run,0,,,50/1
1489124,1,8,4,Balasubramaniam Sachin,Suresh Lokeshwar,Rocky Bhasker,0,0,0,no run,0,,,50/1
1489124,1,8,5,Balasubramaniam Sachin,Suresh Lokeshwar,Rocky Bhasker,0,0,0,no run,0,,,50/1
1489124,1,8,6,Balasubramaniam Sachin,Suresh Lokeshwar,Rocky Bhasker,0,0,0,no run,0,,,50/1
1489124,1,9,1,Suresh Lokeshwar,Balasubramaniam Sachin,Sachin Rathi,0,0,0,no run,0,,,50/1
1489124,1,9,2,Suresh Lokeshwar,Balasubramaniam Sachin,Sachin Rathi,1,1,0,run,0,,,51/1
1489124,1,9,3,Balasubramaniam Sachin,Suresh Lokeshwar,Sachin Rathi,0,0,0,out,1,caught,Balasubramaniam Sachin,51/2
1489124,1,9,4,C Andre Siddarth,Suresh Lokeshwar,Sachin Rathi,0,0,0,no run,0,,,51/2
1489124,1,9,5,C Andre Siddarth,Suresh Lokeshwar,Sachin Rathi,1,0,1,wide,0,,,52/2
1489124,1,9,6,C Andre Siddarth,Suresh Lokeshwar,Sachin Rathi,0,0,0,out,1,caught,C Andre Siddarth,52/3
1489124,1,9,7,Masood Shahrukh Khan,Suresh Lokeshwar,Sachin Rathi,0,0,0,no run,0,,,52/3
1489124,1,10,1,Suresh Lokeshwar,Masood Shahrukh Khan,Rocky Bhasker,1,1,0,run,0,,,53/3
1489124,1,10,2,Masood Shahrukh Khan,Suresh Lokeshwar,Rocky Bhasker,1,1,0,run,0,,,54/3
1489124,1,10,3,Suresh Lokeshwar,Masood Shahrukh Khan,Rocky Bhasker,1,1,0,run,0,,,55/3
1489124,1,10,4,Masood Shahrukh Khan,Suresh Lokeshwar,Rocky Bhasker,1,1,0,run,0,,,56/3
1489124,1,10,5,Suresh Lokeshwar,Masood Shahrukh Khan,Rocky Bhasker,1,1,0,run,0,,,57/3
1489124,1,10,6,Masood Shahrukh Khan,Suresh Lokeshwar,Rocky Bhasker,1,1,0,run,0,,,58/3
1489124,1,11,1,Masood Shahrukh Khan,Suresh Lokeshwar,Sachin Rathi,0,0,0,no run,0,,,58/3
1489124,1,11,2,Masood Shahrukh Khan,Suresh Lokeshwar,Sachin Rathi,1,1,0,run,0,,,59/3
1489124,1,11,3,Suresh Lokeshwar,Masood Shahrukh Khan,Sachin Rathi,6,6,0,six,0,,,65/3
1489124,1,11,4,Suresh Lokeshwar,Masood Shahrukh Khan,Sachin Rathi,1,1,0,run,0,,,66/3
1489124,1,11,5,Masood Shahrukh Khan,Suresh Lokeshwar,Sachin Rathi,0,0,0,no run,0,,,66/3
1489124,1,11,6,Masood Shahrukh Khan,Suresh Lokeshwar,Sachin Rathi,1,1,0,run,0,,,67/3
1489124,1,12,1,Masood Shahrukh Khan,Suresh Lokeshwar,Rocky Bhasker,0,0,0,no run,0,,,67/3
1489124,1,12,2,Masood Shahrukh Khan,Suresh Lokeshwar,Rocky Bhasker,6,6,0,six,0,,,73/3
1489124,1,12,3,Masood Shahrukh Khan,Suresh Lokeshwar,Rocky Bhasker,1,1,0,run,0,,,74/3
1489124,1,12,4,Suresh Lokeshwar,Masood Shahrukh Khan,Rocky Bhasker,2,2,0,run,0,,,76/3
1489124,1,12,5,Suresh Lokeshwar,Masood Shahrukh Khan,Rocky Bhasker,1,1,0,run,0,,,77/3
1489124,1,12,6,Masood Shahrukh Khan,Suresh Lokeshwar,Rocky Bhasker,1,0,1,bye,0,,,78/3
1489124,1,13,1,Masood Shahrukh Khan,Suresh Lokeshwar,NS Harish,1,0,1,wide,0,,,79/3
1489124,1,13,2,Masood Shahrukh Khan,Suresh Lokeshwar,NS Harish,1,1,0,run,0,,,80/3
