match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1439764,2,2,6,RS Mokit Hariharan,Konda Bhaskir Arun Karthik,Rahil S Shah,1,1,0,run,0,,,23/0
1439764,2,3,1,RS Mokit Hariharan,Konda Bhaskir Arun Karthik,Daryl Sunder Ferrario,1,1,0,run,0,,,24/0
1439764,2,3,2,Konda Bhaskir Arun Karthik,RS Mokit Hariharan,Daryl Sunder Ferrario,0,0,0,out,1,caught,Konda Bhaskir Arun Karthik,24/1
1439764,2,3,3,Guruswamy Ajitesh,RS Mokit Hariharan,Daryl Sunder Ferrario,1,1,0,run,0,,,25/1
1439764,2,3,4,RS Mokit Hariharan,Guruswamy Ajitesh,Daryl Sunder Ferrario,4,4,0,four,0,,,29/1
1439764,2,3,5,RS Mokit Hariharan,Guruswamy Ajitesh,Daryl Sunder Ferrario,1,1,0,run,0,,,30/1
1439764,2,3,6,Guruswamy Ajitesh,RS Mokit Hariharan,Daryl Sunder Ferrario,1,1,0,run,0,,,31/1
1439764,2,4,1,Guruswamy Ajitesh,RS Mokit Hariharan,Rahil S Shah,1,1,0,run,0,,,32/1
1439764,2,4,2,RS Mokit Hariharan,Guruswamy Ajitesh,Rahil S Shah,4,4,0,four,0,,,36/1
1439764,2,4,3,RS Mokit Hariharan,Guruswamy Ajitesh,Rahil S Shah,0,0,0,no run,0,,,36/1
1439764,2,4,4,RS Mokit Hariharan,Guruswamy Ajitesh,Rahil S Shah,0,0,0,no run,0,,,36/1
1439764,2,4,5,RS Mokit Hariharan,Guruswamy Ajitesh,Rahil S Shah,6,6,0,six,0,,,42/1
1439764,2,4,6,RS Mokit Hariharan,Guruswamy Ajitesh,Rahil S Shah,1,1,0,run,0,,,43/1
1439764,2,5,1,RS Mokit Hariharan,Guruswamy Ajitesh,Daryl Sunder Ferrario,1,1,0,run,0,,,44/1
1439764,2,5,2,Guruswamy Ajitesh,RS Mokit Hariharan,Daryl Sunder Ferrario,4,4,0,four,0,,,48/1
1439764,2,5,3,Guruswamy Ajitesh,RS Mokit Hariharan,Daryl Sunder Ferrario,0,0,0,no run,0,,,48/1
1439764,2,5,4,Guruswamy Ajitesh,RS Mokit Hariharan,Daryl Sunder Ferrario,4,4,0,four,0,,,52/1
1439764,2,5,5,Guruswamy Ajitesh,RS Mokit Hariharan,Daryl Sunder Ferrario,6,6,0,six,0,,,58/1
1439764,2,5,6,Guruswamy Ajitesh,RS Mokit Hariharan,Daryl Sunder Ferrario,1,1,0,run,0,,,59/1
1439764,2,6,1,Guruswamy Ajitesh,RS Mokit Hariharan,Ganeshan Periyaswamy,4,4,0,four,0,,,63/1
1439764,2,6,2,Guruswamy Ajitesh,RS Mokit Hariharan,Ganeshan Periyaswamy,1,1,0,run,0,,,64/1
1439764,2,6,3,RS Mokit Hariharan,Guruswamy Ajitesh,Ganeshan Periyaswamy,1,1,0,run,0,,,65/1
1439764,2,6,4,Guruswamy Ajitesh,RS Mokit Hariharan,Ganeshan Periyaswamy,0,0,0,no run,0,,,65/1
1439764,2,6,5,Guruswamy Ajitesh,RS Mokit Hariharan,Ganeshan Periyaswamy,4,4,0,four,0,,,69/1
1439764,2,6,6,Guruswamy Ajitesh,RS Mokit Hariharan,Ganeshan Periyaswamy,3,3,0,run,0,,,72/1
1439764,2,7,1,Guruswamy Ajitesh,RS Mokit Hariharan,Antony Chandrasekaran Aswin Crist,0,0,0,out,1,caught,Guruswamy Ajitesh,72/2
1439764,2,7,2,SJ Arun Kumar,RS Mokit Hariharan,Antony Chandrasekaran Aswin Crist,0,0,0,no run,0,,,72/2
1439764,2,7,3,SJ Arun Kumar,RS Mokit Hariharan,Antony Chandrasekaran Aswin Crist,4,4,0,four,0,,,76/2
1439764,2,7,4,SJ Arun Kumar,RS Mokit Hariharan,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,77/2
1439764,2,7,5,RS Mokit Hariharan,SJ Arun Kumar,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,78/2
1439764,2,7,6,SJ Arun Kumar,RS Mokit Hariharan,Antony Chandrasekaran Aswin Crist,1,0,1,wide,0,,,79/2
1439764,2,7,7,SJ Arun Kumar,RS Mokit Hariharan,Antony Chandrasekaran Aswin Crist,0,0,0,no run,0,,,79/2
1439764,2,8,1,RS Mokit Hariharan,SJ Arun Kumar,Baba Aparajith,1,1,0,run,0,,,80/2
1439764,2,8,2,SJ Arun Kumar,RS Mokit Hariharan,Baba Aparajith,1,1,0,run,0,,,81/2
1439764,2,8,3,RS Mokit Hariharan,SJ Arun Kumar,Baba Aparajith,1,1,0,run,0,,,82/2
1439764,2,8,4,SJ Arun Kumar,RS Mokit Hariharan,Baba Aparajith,0,0,0,out,1,caught,SJ Arun Kumar,82/3
1439764,2,8,5,Nidhish S Rajagopal,RS Mokit Hariharan,Baba Aparajith,1,1,0,run,0,,,83/3
1439764,2,8,6,RS Mokit Hariharan,Nidhish S Rajagopal,Baba Aparajith,1,1,0,run,0,,,84/3
1439764,2,9,1,RS Mokit Hariharan,Nidhish S Rajagopal,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,85/3
1439764,2,9,2,Nidhish S Rajagopal,RS Mokit Hariharan,Antony Chandrasekaran Aswin Crist,0,0,0,no run,0,,,85/3
1439764,2,9,3,Nidhish S Rajagopal,RS Mokit Hariharan,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,86/3
1439764,2,9,4,RS Mokit Hariharan,Nidhish S Rajagopal,Antony Chandrasekaran Aswin Crist,0,0,0,no run,0,,,86/3
1439764,2,9,5,RS Mokit Hariharan,Nidhish S Rajagopal,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,87/3
1439764,2,9,6,Nidhish S Rajagopal,RS Mokit Hariharan,Antony Chandrasekaran Aswin Crist,4,4,0,four,0,,,91/3
1439764,2,10,1,RS Mokit Hariharan,Nidhish S Rajagopal,Baba Aparajith,1,1,0,run,0,,,92/3
1439764,2,10,2,Nidhish S Rajagopal,RS Mokit Hariharan,Baba Aparajith,1,1,0,run,0,,,93/3
1439764,2,10,3,RS Mokit Hariharan,Nidhish S Rajagopal,Baba Aparajith,1,1,0,run,0,,,94/3
1439764,2,10,4,Nidhish S Rajagopal,RS Mokit Hariharan,Baba Aparajith,1,1,0,run,0,,,95/3
1439764,2,10,5,RS Mokit Hariharan,Nidhish S Rajagopal,Baba Aparajith,1,1,0,run,0,,,96/3
1439764,2,10,6,Nidhish S Rajagopal,RS Mokit Hariharan,Baba Aparajith,6,6,0,six,0,,,102/3
1439764,2,11,1,RS Mokit Hariharan,Nidhish S Rajagopal,Ganeshan Periyaswamy,0,0,0,no run,0,,,102/3
1439764,2,11,2,RS Mokit Hariharan,Nidhish S Rajagopal,Ganeshan Periyaswamy,1,1,0,run,0,,,103/3
1439764,2,11,3,Nidhish S Rajagopal,RS Mokit Hariharan,Ganeshan Periyaswamy,1,1,0,run,0,,,104/3
1439764,2,11,4,RS Mokit Hariharan,Nidhish S Rajagopal,Ganeshan Periyaswamy,1,1,0,run,0,,,105/3
1439764,2,11,5,Nidhish S Rajagopal,RS Mokit Hariharan,Ganeshan Periyaswamy,1,0,1,wide,0,,,106/3
1439764,2,11,6,Nidhish S Rajagopal,RS Mokit Hariharan,Ganeshan Periyaswamy,1,1,0,run,0,,,107/3
1439764,2,11,7,RS Mokit Hariharan,Nidhish S Rajagopal,Ganeshan Periyaswamy,1,1,0,run,0,,,108/3
1439764,2,12,1,RS Mokit Hariharan,Nidhish S Rajagopal,Daryl Sunder Ferrario,1,1,0,run,0,,,109/3
1439764,2,12,2,Nidhish S Rajagopal,RS Mokit Hariharan,Daryl Sunder Ferrario,0,0,0,no run,0,,,109/3
1439764,2,12,3,Nidhish S Rajagopal,RS Mokit Hariharan,Daryl Sunder Ferrario,1,1,0,run,0,,,110/3
1439764,2,12,4,RS Mokit Hariharan,Nidhish S Rajagopal,Daryl Sunder Ferrario,1,1,0,run,0,,,111/3
1439764,2,12,5,Nidhish S Rajagopal,RS Mokit Hariharan,Daryl Sunder Ferrario,2,2,0,run,0,,,113/3
1439764,2,12,6,Nidhish S Rajagopal,RS Mokit Hariharan,Daryl Sunder Ferrario,1,1,0,run,0,,,114/3
1439764,2,13,1,Nidhish S Rajagopal,RS Mokit Hariharan,Ganeshan Periyaswamy,1,1,0,run,0,,,115/3
1439764,2,13,2,RS Mokit Hariharan,Nidhish S Rajagopal,Ganeshan Periyaswamy,4,4,0,four,0,,,119/3
1439764,2,13,3,RS Mokit Hariharan,Nidhish S Rajagopal,Ganeshan Periyaswamy,1,1,0,run,0,,,120/3
1439764,2,13,4,Nidhish S Rajagopal,RS Mokit Hariharan,Ganeshan Periyaswamy,1,1,0,run,0,,,121/3
1439764,2,13,5,RS Mokit Hariharan,Nidhish S Rajagopal,Ganeshan Periyaswamy,1,1,0,run,0,,,122/3
1439764,2,13,6,Nidhish S Rajagopal,RS Mokit Hariharan,Ganeshan Periyaswamy,0,0,0,no run,0,,,122/3
1439764,2,14,1,RS Mokit Hariharan,Nidhish S Rajagopal,Daryl Sunder Ferrario,0,0,0,out,1,caught,RS Mokit Hariharan,122/4
1439764,2,14,2,Ramsingh Sonu Yadav,Nidhish S Rajagopal,Daryl Sunder Ferrario,1,1,0,run,0,,,123/4
1439764,2,14,3,Nidhish S Rajagopal,Ramsingh Sonu Yadav,Daryl Sunder Ferrario,1,1,0,run,0,,,124/4
1439764,2,14,4,Ramsingh Sonu Yadav,Nidhish S Rajagopal,Daryl Sunder Ferrario,0,0,0,no run,0,,,124/4
1439764,2,14,5,Ramsingh Sonu Yadav,Nidhish S Rajagopal,Daryl Sunder Ferrario,0,0,0,out,1,caught,Ramsingh Sonu Yadav,124/5
1439764,2,14,6,S Rithik Easwaran,Nidhish S Rajagopal,Daryl Sunder Ferrario,0,0,0,no run,0,,,124/5
1439764,2,15,1,Nidhish S Rajagopal,S Rithik Easwaran,Antony Chandrasekaran Aswin Crist,0,0,0,no run,0,,,124/5
1439764,2,15,2,Nidhish S Rajagopal,S Rithik Easwaran,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,125/5
1439764,2,15,3,S Rithik Easwaran,Nidhish S Rajagopal,Antony Chandrasekaran Aswin Crist,2,2,0,run,0,,,127/5
1439764,2,15,4,S Rithik Easwaran,Nidhish S Rajagopal,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,128/5
1439764,2,15,5,Nidhish S Rajagopal,S Rithik Easwaran,Antony Chandrasekaran Aswin Crist,0,0,0,no run,0,,,128/5
1439764,2,15,6,Nidhish S Rajagopal,S Rithik Easwaran,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,129/5
1439764,2,16,1,Nidhish S Rajagopal,S Rithik Easwaran,Baba Aparajith,1,1,0,run,0,,,130/5
1439764,2,16,2,S Rithik Easwaran,Nidhish S Rajagopal,Baba Aparajith,1,1,0,run,0,,,131/5
1439764,2,16,3,Nidhish S Rajagopal,S Rithik Easwaran,Baba Aparajith,1,1,0,run,0,,,132/5
1439764,2,16,4,S Rithik Easwaran,Nidhish S Rajagopal,Baba Aparajith,1,1,0,run,0,,,133/5
1439764,2,16,5,Nidhish S Rajagopal,S Rithik Easwaran,Baba Aparajith,1,1,0,run,0,,,134/5
1439764,2,16,6,S Rithik Easwaran,Nidhish S Rajagopal,Baba Aparajith,1,1,0,run,0,,,135/5
1439764,2,17,1,S Rithik Easwaran,Nidhish S Rajagopal,Ganeshan Periyaswamy,0,0,0,no run,0,,,135/5
1439764,2,17,2,S Rithik Easwaran,Nidhish S Rajagopal,Ganeshan Periyaswamy,2,2,0,run,0,,,137/5
1439764,2,17,3,S Rithik Easwaran,Nidhish S Rajagopal,Ganeshan Periyaswamy,1,1,0,run,0,,,138/5
1439764,2,17,4,Nidhish S Rajagopal,S Rithik Easwaran,Ganeshan Periyaswamy,1,1,0,run,0,,,139/5
1439764,2,17,5,S Rithik Easwaran,Nidhish S Rajagopal,Ganeshan Periyaswamy,0,0,0,out,1,caught,S Rithik Easwaran,139/6
1439764,2,17,6,R Kirubakar,Nidhish S Rajagopal,Ganeshan Periyaswamy,1,1,0,run,0,,,140/6
1439764,2,18,1,R Kirubakar,Nidhish S Rajagopal,Baba Aparajith,0,0,0,no run,0,,,140/6
1439764,2,18,2,R Kirubakar,Nidhish S Rajagopal,Baba Aparajith,1,1,0,run,0,,,141/6
1439764,2,18,3,Nidhish S Rajagopal,R Kirubakar,Baba Aparajith,0,0,0,no run,0,,,141/6
1439764,2,18,4,Nidhish S Rajagopal,R Kirubakar,Baba Aparajith,1,1,0,run,0,,,142/6
1439764,2,18,5,R Kirubakar,Nidhish S Rajagopal,Baba Aparajith,0,0,0,no run,0,,,142/6
1439764,2,18,6,R Kirubakar,Nidhish S Rajagopal,Baba Aparajith,0,0,0,no run,0,,,142/6
1439764,2,19,1,Nidhish S Rajagopal,R Kirubakar,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,143/6
1439764,2,19,2,R Kirubakar,Nidhish S Rajagopal,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,144/6
1439764,2,19,3,Nidhish S Rajagopal,R Kirubakar,Abhishek Baljeetsingh Tanwar,1,1,0,run,1,retired out,R Kirubakar,145/7
1439764,2,19,4,Ragupathy Silambarasan,Nidhish S Rajagopal,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,146/7
1439764,2,19,5,Nidhish S Rajagopal,Ragupathy Silambarasan,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,147/7
1439764,2,19,6,Ragupathy Silambarasan,Nidhish S Rajagopal,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,147/7
1439764,2,20,1,Nidhish S Rajagopal,Ragupathy Silambarasan,Antony Chandrasekaran Aswin Crist,1,0,1,wide,0,,,148/7
1439764,2,20,2,Nidhish S Rajagopal,Ragupathy Silambarasan,Antony Chandrasekaran Aswin Crist,0,0,0,no run,0,,,148/7
1439764,2,20,3,Nidhish S Rajagopal,Ragupathy Silambarasan,Antony Chandrasekaran Aswin Crist,4,4,0,four,0,,,152/7
1439764,2,20,4,Nidhish S Rajagopal,Ragupathy Silambarasan,Antony Chandrasekaran Aswin Crist,6,6,0,six,0,,,158/7
1439764,2,20,5,Nidhish S Rajagopal,Ragupathy Silambarasan,Antony Chandrasekaran Aswin Crist,6,6,0,six,0,,,164/7
1439764,2,20,6,Nidhish S Rajagopal,Ragupathy Silambarasan,Antony Chandrasekaran Aswin Crist,4,4,0,four,0,,,168/7
1439765,1,1,1,S Sujay,Jayaraman Suresh Kumar,P Bhuvaneswaran,4,4,0,four,0,,,4/0
1439765,1,1,2,S Sujay,Jayaraman Suresh Kumar,P Bhuvaneswaran,4,4,0,four,0,,,8/0
1439765,1,1,3,S Sujay,Jayaraman Suresh Kumar,P Bhuvaneswaran,0,0,0,no run,0,,,8/0
1439765,1,1,4,S Sujay,Jayaraman Suresh Kumar,P Bhuvaneswaran,1,1,0,run,0,,,9/0
1439765,1,1,5,Jayaraman Suresh Kumar,S Sujay,P Bhuvaneswaran,1,1,0,run,0,,,10/0
1439765,1,1,6,S Sujay,Jayaraman Suresh Kumar,P Bhuvaneswaran,4,4,0,four,0,,,14/0
1439765,1,2,1,Jayaraman Suresh Kumar,S Sujay,Vijay Shankar,0,0,0,no run,0,,,14/0
1439765,1,2,2,Jayaraman Suresh Kumar,S Sujay,Vijay Shankar,1,0,1,wide,0,,,15/0
1439765,1,2,3,Jayaraman Suresh Kumar,S Sujay,Vijay Shankar,0,0,0,no run,0,,,15/0
1439765,1,2,4,Jayaraman Suresh Kumar,S Sujay,Vijay Shankar,0,0,0,no run,0,,,15/0
1439765,1,2,5,Jayaraman Suresh Kumar,S Sujay,Vijay Shankar,4,4,0,four,0,,,19/0
1439765,1,2,6,Jayaraman Suresh Kumar,S Sujay,Vijay Shankar,0,0,0,no run,0,,,19/0
1439765,1,2,7,Jayaraman Suresh Kumar,S Sujay,Vijay Shankar,1,1,0,run,0,,,20/0
1439765,1,3,1,Jayaraman Suresh Kumar,S Sujay,S Mohamed Ali,0,0,0,no run,0,,,20/0
1439765,1,3,2,Jayaraman Suresh Kumar,S Sujay,S Mohamed Ali,0,0,0,out,1,caught,Jayaraman Suresh Kumar,20/1
1439765,1,3,3,Balasubramaniam Sachin,S Sujay,S Mohamed Ali,4,4,0,four,0,,,24/1
1439765,1,3,4,Balasubramaniam Sachin,S Sujay,S Mohamed Ali,1,1,0,run,0,,,25/1
1439765,1,3,5,S Sujay,Balasubramaniam Sachin,S Mohamed Ali,1,0,1,wide,0,,,26/1
1439765,1,3,6,S Sujay,Balasubramaniam Sachin,S Mohamed Ali,1,1,0,run,0,,,27/1
1439765,1,3,7,Balasubramaniam Sachin,S Sujay,S Mohamed Ali,0,0,0,no run,0,,,27/1
1439765,1,4,1,S Sujay,Balasubramaniam Sachin,Vijay Shankar,0,0,0,no run,0,,,27/1
1439765,1,4,2,S Sujay,Balasubramaniam Sachin,Vijay Shankar,1,1,0,run,0,,,28/1
1439765,1,4,3,Balasubramaniam Sachin,S Sujay,Vijay Shankar,1,1,0,run,0,,,29/1
1439765,1,4,4,S Sujay,Balasubramaniam Sachin,Vijay Shankar,1,1,0,run,0,,,30/1
1439765,1,4,5,Balasubramaniam Sachin,S Sujay,Vijay Shankar,1,1,0,run,0,,,31/1
1439765,1,4,6,S Sujay,Balasubramaniam Sachin,Vijay Shankar,0,0,0,no run,0,,,31/1
1439765,1,5,1,Balasubramaniam Sachin,S Sujay,S Mohamed Ali,1,1,0,run,0,,,32/1
1439765,1,5,2,S Sujay,Balasubramaniam Sachin,S Mohamed Ali,1,1,0,run,0,,,33/1
1439765,1,5,3,Balasubramaniam Sachin,S Sujay,S Mohamed Ali,0,0,0,no run,0,,,33/1
1439765,1,5,4,Balasubramaniam Sachin,S Sujay,S Mohamed Ali,4,4,0,four,0,,,37/1
1439765,1,5,5,Balasubramaniam Sachin,S Sujay,S Mohamed Ali,0,0,0,no run,0,,,37/1
1439765,1,5,6,Balasubramaniam Sachin,S Sujay,S Mohamed Ali,2,2,0,run,0,,,39/1
1439765,1,6,1,S Sujay,Balasubramaniam Sachin,Thangarasu Natarajan,1,1,0,run,0,,,40/1
1439765,1,6,2,Balasubramaniam Sachin,S Sujay,Thangarasu Natarajan,0,0,0,no run,0,,,40/1
1439765,1,6,3,Balasubramaniam Sachin,S Sujay,Thangarasu Natarajan,4,4,0,four,0,,,44/1
1439765,1,6,4,Balasubramaniam Sachin,S Sujay,Thangarasu Natarajan,1,1,0,run,0,,,45/1
1439765,1,6,5,S Sujay,Balasubramaniam Sachin,Thangarasu Natarajan,0,0,0,no run,0,,,45/1
1439765,1,6,6,S Sujay,Balasubramaniam Sachin,Thangarasu Natarajan,1,1,0,run,0,,,46/1
1439765,1,7,1,S Sujay,Balasubramaniam Sachin,S Mohamed Ali,1,1,0,run,0,,,47/1
1439765,1,7,2,Balasubramaniam Sachin,S Sujay,S Mohamed Ali,1,1,0,run,0,,,48/1
1439765,1,7,3,S Sujay,Balasubramaniam Sachin,S Mohamed Ali,1,1,0,run,0,,,49/1
1439765,1,7,4,Balasubramaniam Sachin,S Sujay,S Mohamed Ali,4,4,0,four,0,,,53/1
1439765,1,7,5,Balasubramaniam Sachin,S Sujay,S Mohamed Ali,1,1,0,run,0,,,54/1
1439765,1,7,6,S Sujay,Balasubramaniam Sachin,S Mohamed Ali,1,1,0,run,0,,,55/1
1439765,1,8,1,S Sujay,Balasubramaniam Sachin, Sriram Ajith Ram,0,0,0,no run,0,,,55/1
1439765,1,8,2,S Sujay,Balasubramaniam Sachin, Sriram Ajith Ram,1,1,0,run,0,,,56/1
1439765,1,8,3,Balasubramaniam Sachin,S Sujay, Sriram Ajith Ram,1,1,0,run,0,,,57/1
1439765,1,8,4,S Sujay,Balasubramaniam Sachin, Sriram Ajith Ram,1,1,0,run,0,,,58/1
1439765,1,8,5,Balasubramaniam Sachin,S Sujay, Sriram Ajith Ram,1,1,0,run,0,,,59/1
1439765,1,8,6,S Sujay,Balasubramaniam Sachin, Sriram Ajith Ram,1,1,0,run,0,,,60/1
1439765,1,9,1,S Sujay,Balasubramaniam Sachin,Alliraj Karuppusamy,2,2,0,run,0,,,62/1
1439765,1,9,2,S Sujay,Balasubramaniam Sachin,Alliraj Karuppusamy,0,0,0,no run,0,,,62/1
1439765,1,9,3,S Sujay,Balasubramaniam Sachin,Alliraj Karuppusamy,0,0,0,out,1,caught,S Sujay,62/2
1439765,1,9,4,Masood Shahrukh Khan,Balasubramaniam Sachin,Alliraj Karuppusamy,0,0,0,no run,0,,,62/2
1439765,1,9,5,Masood Shahrukh Khan,Balasubramaniam Sachin,Alliraj Karuppusamy,0,0,0,no run,0,,,62/2
1439765,1,9,6,Masood Shahrukh Khan,Balasubramaniam Sachin,Alliraj Karuppusamy,4,4,0,four,0,,,66/2
1439765,1,10,1,Balasubramaniam Sachin,Masood Shahrukh Khan, Sriram Ajith Ram,0,0,0,no run,0,,,66/2
1439765,1,10,2,Balasubramaniam Sachin,Masood Shahrukh Khan, Sriram Ajith Ram,0,0,0,no run,0,,,66/2
1439765,1,10,3,Balasubramaniam Sachin,Masood Shahrukh Khan, Sriram Ajith Ram,1,1,0,run,0,,,67/2
1439765,1,10,4,Masood Shahrukh Khan,Balasubramaniam Sachin, Sriram Ajith Ram,0,0,0,no run,0,,,67/2
1439765,1,10,5,Masood Shahrukh Khan,Balasubramaniam Sachin, Sriram Ajith Ram,0,0,0,no run,0,,,67/2
1439765,1,10,6,Masood Shahrukh Khan,Balasubramaniam Sachin, Sriram Ajith Ram,0,0,0,no run,0,,,67/2
1439765,1,11,1,Balasubramaniam Sachin,Masood Shahrukh Khan,Alliraj Karuppusamy,1,1,0,run,0,,,68/2
1439765,1,11,2,Masood Shahrukh Khan,Balasubramaniam Sachin,Alliraj Karuppusamy,4,4,0,four,0,,,72/2
1439765,1,11,3,Masood Shahrukh Khan,Balasubramaniam Sachin,Alliraj Karuppusamy,1,1,0,run,0,,,73/2
1439765,1,11,4,Balasubramaniam Sachin,Masood Shahrukh Khan,Alliraj Karuppusamy,1,1,0,run,0,,,74/2
1439765,1,11,5,Masood Shahrukh Khan,Balasubramaniam Sachin,Alliraj Karuppusamy,6,6,0,six,0,,,80/2
1439765,1,11,6,Masood Shahrukh Khan,Balasubramaniam Sachin,Alliraj Karuppusamy,2,2,0,run,0,,,82/2
1439765,1,12,1,Balasubramaniam Sachin,Masood Shahrukh Khan, Sriram Ajith Ram,0,0,0,out,1,stumped,Balasubramaniam Sachin,82/3
1439765,1,12,2,U Mukilesh,Masood Shahrukh Khan, Sriram Ajith Ram,1,1,0,run,0,,,83/3
1439765,1,12,3,Masood Shahrukh Khan,U Mukilesh, Sriram Ajith Ram,1,1,0,run,0,,,84/3
1439765,1,12,4,U Mukilesh,Masood Shahrukh Khan, Sriram Ajith Ram,1,1,0,run,0,,,85/3
1439765,1,12,5,Masood Shahrukh Khan,U Mukilesh, Sriram Ajith Ram,1,1,0,run,0,,,86/3
1439765,1,12,6,U Mukilesh,Masood Shahrukh Khan, Sriram Ajith Ram,0,0,0,no run,0,,,86/3
1439765,1,13,1,Masood Shahrukh Khan,U Mukilesh,Thangarasu Natarajan,4,4,0,four,0,,,90/3
1439765,1,13,2,Masood Shahrukh Khan,U Mukilesh,Thangarasu Natarajan,1,1,0,run,0,,,91/3
1439765,1,13,3,U Mukilesh,Masood Shahrukh Khan,Thangarasu Natarajan,0,0,0,no run,0,,,91/3
1439765,1,13,4,U Mukilesh,Masood Shahrukh Khan,Thangarasu Natarajan,1,1,0,run,0,,,92/3
1439765,1,13,5,Masood Shahrukh Khan,U Mukilesh,Thangarasu Natarajan,1,1,0,run,0,,,93/3
1439765,1,13,6,U Mukilesh,Masood Shahrukh Khan,Thangarasu Natarajan,0,0,0,no run,0,,,93/3
1439765,1,14,1,Masood Shahrukh Khan,U Mukilesh,M Mathivannan,0,0,0,no run,0,,,93/3
1439765,1,14,2,Masood Shahrukh Khan,U Mukilesh,M Mathivannan,1,1,0,run,0,,,94/3
1439765,1,14,3,U Mukilesh,Masood Shahrukh Khan,M Mathivannan,1,1,0,run,0,,,95/3
1439765,1,14,4,Masood Shahrukh Khan,U Mukilesh,M Mathivannan,6,6,0,six,0,,,101/3
1439765,1,14,5,Masood Shahrukh Khan,U Mukilesh,M Mathivannan,0,0,0,no run,0,,,101/3
1439765,1,14,6,Masood Shahrukh Khan,U Mukilesh,M Mathivannan,0,0,0,no run,0,,,101/3
1439765,1,15,1,U Mukilesh,Masood Shahrukh Khan,P Bhuvaneswaran,4,4,0,four,0,,,105/3
1439765,1,15,2,U Mukilesh,Masood Shahrukh Khan,P Bhuvaneswaran,4,4,0,four,0,,,109/3
1439765,1,15,3,U Mukilesh,Masood Shahrukh Khan,P Bhuvaneswaran,1,1,0,run,0,,,110/3
1439765,1,15,4,Masood Shahrukh Khan,U Mukilesh,P Bhuvaneswaran,0,0,0,no run,0,,,110/3
1439765,1,15,5,Masood Shahrukh Khan,U Mukilesh,P Bhuvaneswaran,1,1,0,run,0,,,111/3
1439765,1,15,6,U Mukilesh,Masood Shahrukh Khan,P Bhuvaneswaran,0,0,0,no run,0,,,111/3
1439765,1,16,1,Masood Shahrukh Khan,U Mukilesh, Sriram Ajith Ram,1,1,0,run,0,,,112/3
1439765,1,16,2,U Mukilesh,Masood Shahrukh Khan, Sriram Ajith Ram,0,0,0,no run,0,,,112/3
1439765,1,16,3,U Mukilesh,Masood Shahrukh Khan, Sriram Ajith Ram,0,0,0,out,1,bowled,U Mukilesh,112/4
1439765,1,16,4,Atheeq Ur Rahman,Masood Shahrukh Khan, Sriram Ajith Ram,0,0,0,no run,0,,,112/4
1439765,1,16,5,Atheeq Ur Rahman,Masood Shahrukh Khan, Sriram Ajith Ram,1,1,0,run,0,,,113/4
1439765,1,16,6,Masood Shahrukh Khan,Atheeq Ur Rahman, Sriram Ajith Ram,1,1,0,run,0,,,114/4
1439765,1,17,1,Masood Shahrukh Khan,Atheeq Ur Rahman,Thangarasu Natarajan,1,1,0,run,0,,,115/4
1439765,1,17,2,Atheeq Ur Rahman,Masood Shahrukh Khan,Thangarasu Natarajan,4,4,0,four,0,,,119/4
1439765,1,17,3,Atheeq Ur Rahman,Masood Shahrukh Khan,Thangarasu Natarajan,1,1,0,run,0,,,120/4
1439765,1,17,4,Masood Shahrukh Khan,Atheeq Ur Rahman,Thangarasu Natarajan,1,0,1,wide,0,,,121/4
1439765,1,17,5,Masood Shahrukh Khan,Atheeq Ur Rahman,Thangarasu Natarajan,6,6,0,six,0,,,127/4
1439765,1,17,6,Masood Shahrukh Khan,Atheeq Ur Rahman,Thangarasu Natarajan,1,1,0,run,0,,,128/4
1439765,1,17,7,Atheeq Ur Rahman,Masood Shahrukh Khan,Thangarasu Natarajan,1,1,0,run,0,,,129/4
1439765,1,18,1,Atheeq Ur Rahman,Masood Shahrukh Khan,P Bhuvaneswaran,1,1,0,run,0,,,130/4
1439765,1,18,2,Masood Shahrukh Khan,Atheeq Ur Rahman,P Bhuvaneswaran,4,4,0,four,0,,,134/4
1439765,1,18,3,Masood Shahrukh Khan,Atheeq Ur Rahman,P Bhuvaneswaran,6,6,0,six,0,,,140/4
1439765,1,18,4,Masood Shahrukh Khan,Atheeq Ur Rahman,P Bhuvaneswaran,1,0,1,wide,0,,,141/4
1439765,1,18,5,Masood Shahrukh Khan,Atheeq Ur Rahman,P Bhuvaneswaran,1,1,0,run,0,,,142/4
1439765,1,18,6,Atheeq Ur Rahman,Masood Shahrukh Khan,P Bhuvaneswaran,1,1,0,run,0,,,143/4
