match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1379618,2,17,5,Adithya Ganesh,Subodh Bhati,Ramsingh Sonu Yadav,1,1,0,run,0,,,134/2
1379618,2,17,6,Subodh Bhati,Adithya Ganesh,Ramsingh Sonu Yadav,1,1,0,run,0,,,135/2
1379618,2,18,1,Subodh Bhati,Adithya Ganesh,M Poiyamozhi,0,0,0,no run,0,,,135/2
1379618,2,18,2,Subodh Bhati,Adithya Ganesh,M Poiyamozhi,6,6,0,six,0,,,141/2
1379618,2,18,3,Subodh Bhati,Adithya Ganesh,M Poiyamozhi,0,0,0,no run,0,,,141/2
1379618,2,18,4,Subodh Bhati,Adithya Ganesh,M Poiyamozhi,2,2,0,run,0,,,143/2
1379618,2,18,5,Subodh Bhati,Adithya Ganesh,M Poiyamozhi,0,0,0,no run,0,,,143/2
1379618,2,18,6,Subodh Bhati,Adithya Ganesh,M Poiyamozhi,0,0,0,out,1,caught,Subodh Bhati,143/3
1379618,2,19,1,Adithya Ganesh,Baba Indrajith,Ramsingh Sonu Yadav,2,1,1,run,0,,,145/3
1379618,2,19,2,Baba Indrajith,Adithya Ganesh,Ramsingh Sonu Yadav,4,4,0,four,0,,,149/3
1379618,2,19,3,Baba Indrajith,Adithya Ganesh,Ramsingh Sonu Yadav,1,1,0,run,0,,,150/3
1379618,2,19,4,Adithya Ganesh,Baba Indrajith,Ramsingh Sonu Yadav,1,1,0,run,0,,,151/3
1379618,2,19,5,Baba Indrajith,Adithya Ganesh,Ramsingh Sonu Yadav,1,1,0,run,0,,,152/3
1379618,2,19,6,Adithya Ganesh,Baba Indrajith,Ramsingh Sonu Yadav,1,0,1,wide,0,,,153/3
1379618,2,19,7,Adithya Ganesh,Baba Indrajith,Ramsingh Sonu Yadav,0,0,0,no run,0,,,153/3
1379618,2,19,8,Adithya Ganesh,Baba Indrajith,Ramsingh Sonu Yadav,4,4,0,four,0,,,157/3
1379618,2,20,1,Baba Indrajith,Adithya Ganesh,M Poiyamozhi,1,1,0,run,0,,,158/3
1379618,2,20,2,Adithya Ganesh,Baba Indrajith,M Poiyamozhi,1,1,0,run,0,,,159/3
1379618,2,20,3,Baba Indrajith,Adithya Ganesh,M Poiyamozhi,1,1,0,run,0,,,160/3
1379619,1,1,1,S Sujay,Jayaraman Suresh Kumar,Gurjapneet Singh,1,0,1,wide,0,,,1/0
1379619,1,1,2,S Sujay,Jayaraman Suresh Kumar,Gurjapneet Singh,0,0,0,no run,0,,,1/0
1379619,1,1,3,S Sujay,Jayaraman Suresh Kumar,Gurjapneet Singh,4,4,0,four,0,,,5/0
1379619,1,1,4,S Sujay,Jayaraman Suresh Kumar,Gurjapneet Singh,0,0,0,no run,0,,,5/0
1379619,1,1,5,S Sujay,Jayaraman Suresh Kumar,Gurjapneet Singh,1,0,1,wide,0,,,6/0
1379619,1,1,6,S Sujay,Jayaraman Suresh Kumar,Gurjapneet Singh,0,0,0,no run,0,,,6/0
1379619,1,1,7,S Sujay,Jayaraman Suresh Kumar,Gurjapneet Singh,0,0,0,out,1,caught,S Sujay,6/1
1379619,1,1,8,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Gurjapneet Singh,0,0,0,no run,0,,,6/1
1379619,1,2,1,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Washington Sundar,1,1,0,run,0,,,7/1
1379619,1,2,2,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Washington Sundar,0,0,0,no run,0,,,7/1
1379619,1,2,3,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Washington Sundar,4,4,0,four,0,,,11/1
1379619,1,2,4,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Washington Sundar,0,0,0,no run,0,,,11/1
1379619,1,2,5,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Washington Sundar,0,0,0,no run,0,,,11/1
1379619,1,2,6,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Washington Sundar,0,0,0,no run,0,,,11/1
1379619,1,3,1,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Gurjapneet Singh,0,0,0,no run,0,,,11/1
1379619,1,3,2,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Gurjapneet Singh,0,0,0,no run,0,,,11/1
1379619,1,3,3,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Gurjapneet Singh,4,4,0,four,0,,,15/1
1379619,1,3,4,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Gurjapneet Singh,1,1,0,run,0,,,16/1
1379619,1,3,5,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Gurjapneet Singh,1,0,1,wide,0,,,17/1
1379619,1,3,6,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Gurjapneet Singh,0,0,0,no run,0,,,17/1
1379619,1,3,7,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Gurjapneet Singh,0,0,0,no run,0,,,17/1
1379619,1,4,1,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Ajay K Krishna,1,1,0,run,0,,,18/1
1379619,1,4,2,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Ajay K Krishna,1,1,0,run,0,,,19/1
1379619,1,4,3,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Ajay K Krishna,3,3,0,run,0,,,22/1
1379619,1,4,4,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Ajay K Krishna,1,1,0,run,0,,,23/1
1379619,1,4,5,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Ajay K Krishna,6,6,0,six,0,,,29/1
1379619,1,4,6,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Ajay K Krishna,4,4,0,four,0,,,33/1
1379619,1,5,1,Balasubramaniam Sachin,Jayaraman Suresh Kumar,P Saravanan,1,1,0,run,0,,,34/1
1379619,1,5,2,Jayaraman Suresh Kumar,Balasubramaniam Sachin,P Saravanan,4,4,0,four,0,,,38/1
1379619,1,5,3,Jayaraman Suresh Kumar,Balasubramaniam Sachin,P Saravanan,6,6,0,six,0,,,44/1
1379619,1,5,4,Jayaraman Suresh Kumar,Balasubramaniam Sachin,P Saravanan,2,1,1,run,0,,,46/1
1379619,1,5,5,Balasubramaniam Sachin,Jayaraman Suresh Kumar,P Saravanan,1,1,0,run,0,,,47/1
1379619,1,5,6,Jayaraman Suresh Kumar,Balasubramaniam Sachin,P Saravanan,0,0,0,no run,0,,,47/1
1379619,1,5,7,Jayaraman Suresh Kumar,Balasubramaniam Sachin,P Saravanan,1,1,0,run,0,,,48/1
1379619,1,6,1,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Washington Sundar,1,1,0,run,0,,,49/1
1379619,1,6,2,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Washington Sundar,1,1,0,run,0,,,50/1
1379619,1,6,3,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Washington Sundar,6,6,0,six,0,,,56/1
1379619,1,6,4,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Washington Sundar,0,0,0,no run,0,,,56/1
1379619,1,6,5,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Washington Sundar,0,0,0,no run,0,,,56/1
1379619,1,6,6,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Washington Sundar,1,1,0,run,0,,,57/1
1379619,1,7,1,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Murugan Ashwin,6,6,0,six,0,,,63/1
1379619,1,7,2,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Murugan Ashwin,4,4,0,four,0,,,67/1
1379619,1,7,3,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Murugan Ashwin,1,1,0,run,0,,,68/1
1379619,1,7,4,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Murugan Ashwin,1,1,0,run,0,,,69/1
1379619,1,7,5,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Murugan Ashwin,1,1,0,run,0,,,70/1
1379619,1,7,6,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Murugan Ashwin,2,2,0,run,0,,,72/1
1379619,1,8,1,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Washington Sundar,1,1,0,run,0,,,73/1
1379619,1,8,2,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Washington Sundar,1,1,0,run,0,,,74/1
1379619,1,8,3,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Washington Sundar,1,1,0,run,0,,,75/1
1379619,1,8,4,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Washington Sundar,1,1,0,run,0,,,76/1
1379619,1,8,5,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Washington Sundar,4,4,0,four,0,,,80/1
1379619,1,8,6,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Washington Sundar,4,4,0,four,0,,,84/1
1379619,1,9,1,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Swapnil Singh,4,4,0,four,0,,,88/1
1379619,1,9,2,Balasubramaniam Sachin,Jayaraman Suresh Kumar,Swapnil Singh,1,1,0,run,0,,,89/1
1379619,1,9,3,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Swapnil Singh,2,2,0,run,0,,,91/1
1379619,1,9,4,Jayaraman Suresh Kumar,Balasubramaniam Sachin,Swapnil Singh,0,0,0,out,1,caught,Jayaraman Suresh Kumar,91/2
1379619,1,9,5,U Mukilesh,Balasubramaniam Sachin,Swapnil Singh,4,4,0,four,0,,,95/2
1379619,1,9,6,U Mukilesh,Balasubramaniam Sachin,Swapnil Singh,1,1,0,run,0,,,96/2
1379619,1,10,1,U Mukilesh,Balasubramaniam Sachin,Jagatheesan Kousik,2,2,0,run,0,,,98/2
1379619,1,10,2,U Mukilesh,Balasubramaniam Sachin,Jagatheesan Kousik,1,1,0,run,0,,,99/2
1379619,1,10,3,Balasubramaniam Sachin,U Mukilesh,Jagatheesan Kousik,1,1,0,run,0,,,100/2
1379619,1,10,4,U Mukilesh,Balasubramaniam Sachin,Jagatheesan Kousik,1,1,0,run,0,,,101/2
1379619,1,10,5,Balasubramaniam Sachin,U Mukilesh,Jagatheesan Kousik,1,1,0,run,0,,,102/2
1379619,1,10,6,U Mukilesh,Balasubramaniam Sachin,Jagatheesan Kousik,2,2,0,run,0,,,104/2
1379619,1,11,1,Balasubramaniam Sachin,U Mukilesh,Swapnil Singh,0,0,0,no run,0,,,104/2
1379619,1,11,2,Balasubramaniam Sachin,U Mukilesh,Swapnil Singh,1,1,0,run,0,,,105/2
1379619,1,11,3,U Mukilesh,Balasubramaniam Sachin,Swapnil Singh,0,0,0,out,1,caught,U Mukilesh,105/3
1379619,1,11,4,Masood Shahrukh Khan,Balasubramaniam Sachin,Swapnil Singh,1,1,0,run,0,,,106/3
1379619,1,11,5,Balasubramaniam Sachin,Masood Shahrukh Khan,Swapnil Singh,1,1,0,run,0,,,107/3
1379619,1,11,6,Masood Shahrukh Khan,Balasubramaniam Sachin,Swapnil Singh,2,2,0,run,0,,,109/3
1379619,1,12,1,Balasubramaniam Sachin,Masood Shahrukh Khan,Jagatheesan Kousik,1,1,0,run,0,,,110/3
1379619,1,12,2,Masood Shahrukh Khan,Balasubramaniam Sachin,Jagatheesan Kousik,6,6,0,six,0,,,116/3
1379619,1,12,3,Masood Shahrukh Khan,Balasubramaniam Sachin,Jagatheesan Kousik,4,4,0,four,0,,,120/3
1379619,1,12,4,Masood Shahrukh Khan,Balasubramaniam Sachin,Jagatheesan Kousik,1,1,0,run,0,,,121/3
1379619,1,12,5,Balasubramaniam Sachin,Masood Shahrukh Khan,Jagatheesan Kousik,0,0,0,no run,0,,,121/3
1379619,1,12,6,Balasubramaniam Sachin,Masood Shahrukh Khan,Jagatheesan Kousik,1,1,0,run,0,,,122/3
1379619,1,13,1,Balasubramaniam Sachin,Masood Shahrukh Khan,Swapnil Singh,1,1,0,run,0,,,123/3
1379619,1,13,2,Masood Shahrukh Khan,Balasubramaniam Sachin,Swapnil Singh,0,0,0,no run,0,,,123/3
1379619,1,13,3,Masood Shahrukh Khan,Balasubramaniam Sachin,Swapnil Singh,1,1,0,run,0,,,124/3
1379619,1,13,4,Balasubramaniam Sachin,Masood Shahrukh Khan,Swapnil Singh,4,4,0,four,0,,,128/3
1379619,1,13,5,Balasubramaniam Sachin,Masood Shahrukh Khan,Swapnil Singh,2,2,0,run,0,,,130/3
1379619,1,13,6,Balasubramaniam Sachin,Masood Shahrukh Khan,Swapnil Singh,1,1,0,run,0,,,131/3
1379619,1,14,1,Balasubramaniam Sachin,Masood Shahrukh Khan,Murugan Ashwin,1,1,0,run,0,,,132/3
1379619,1,14,2,Masood Shahrukh Khan,Balasubramaniam Sachin,Murugan Ashwin,4,4,0,four,0,,,136/3
1379619,1,14,3,Masood Shahrukh Khan,Balasubramaniam Sachin,Murugan Ashwin,1,1,0,run,0,,,137/3
1379619,1,14,4,Balasubramaniam Sachin,Masood Shahrukh Khan,Murugan Ashwin,0,0,0,no run,0,,,137/3
1379619,1,14,5,Balasubramaniam Sachin,Masood Shahrukh Khan,Murugan Ashwin,1,1,0,run,0,,,138/3
1379619,1,14,6,Masood Shahrukh Khan,Balasubramaniam Sachin,Murugan Ashwin,0,0,0,no run,0,,,138/3
1379619,1,15,1,Balasubramaniam Sachin,Masood Shahrukh Khan,P Saravanan,2,2,0,run,0,,,140/3
1379619,1,15,2,Balasubramaniam Sachin,Masood Shahrukh Khan,P Saravanan,0,0,0,no run,0,,,140/3
1379619,1,15,3,Balasubramaniam Sachin,Masood Shahrukh Khan,P Saravanan,1,1,0,run,0,,,141/3
1379619,1,15,4,Masood Shahrukh Khan,Balasubramaniam Sachin,P Saravanan,0,0,0,no run,0,,,141/3
1379619,1,15,5,Masood Shahrukh Khan,Balasubramaniam Sachin,P Saravanan,1,1,0,run,0,,,142/3
1379619,1,15,6,Balasubramaniam Sachin,Masood Shahrukh Khan,P Saravanan,1,1,0,run,0,,,143/3
1379619,1,16,1,Balasubramaniam Sachin,Masood Shahrukh Khan,Murugan Ashwin,4,4,0,four,0,,,147/3
1379619,1,16,2,Balasubramaniam Sachin,Masood Shahrukh Khan,Murugan Ashwin,1,1,0,run,0,,,148/3
1379619,1,16,3,Masood Shahrukh Khan,Balasubramaniam Sachin,Murugan Ashwin,4,4,0,four,0,,,152/3
1379619,1,16,4,Masood Shahrukh Khan,Balasubramaniam Sachin,Murugan Ashwin,4,4,0,four,0,,,156/3
1379619,1,16,5,Masood Shahrukh Khan,Balasubramaniam Sachin,Murugan Ashwin,4,4,0,four,0,,,160/3
1379619,1,16,6,Masood Shahrukh Khan,Balasubramaniam Sachin,Murugan Ashwin,6,6,0,six,0,,,166/3
1379619,1,17,1,Balasubramaniam Sachin,Masood Shahrukh Khan,P Saravanan,1,1,0,run,0,,,167/3
1379619,1,17,2,Masood Shahrukh Khan,Balasubramaniam Sachin,P Saravanan,1,1,0,run,0,,,168/3
1379619,1,17,3,Balasubramaniam Sachin,Masood Shahrukh Khan,P Saravanan,1,1,0,run,0,,,169/3
1379619,1,17,4,Masood Shahrukh Khan,Balasubramaniam Sachin,P Saravanan,4,4,0,four,0,,,173/3
1379619,1,17,5,Masood Shahrukh Khan,Balasubramaniam Sachin,P Saravanan,0,0,0,no run,0,,,173/3
1379619,1,17,6,Masood Shahrukh Khan,Balasubramaniam Sachin,P Saravanan,6,6,0,six,0,,,179/3
1379619,1,18,1,Balasubramaniam Sachin,Masood Shahrukh Khan,Gurjapneet Singh,4,4,0,four,0,,,183/3
1379619,1,18,2,Balasubramaniam Sachin,Masood Shahrukh Khan,Gurjapneet Singh,1,1,0,run,0,,,184/3
1379619,1,18,3,Masood Shahrukh Khan,Balasubramaniam Sachin,Gurjapneet Singh,0,0,0,no run,0,,,184/3
1379619,1,18,4,Masood Shahrukh Khan,Balasubramaniam Sachin,Gurjapneet Singh,2,2,0,run,0,,,186/3
1379619,1,18,5,Masood Shahrukh Khan,Balasubramaniam Sachin,Gurjapneet Singh,1,1,0,run,0,,,187/3
1379619,1,18,6,Balasubramaniam Sachin,Masood Shahrukh Khan,Gurjapneet Singh,1,1,0,run,0,,,188/3
1379619,1,19,1,Balasubramaniam Sachin,Masood Shahrukh Khan,Ajay K Krishna,0,0,0,out,1,run out,Masood Shahrukh Khan,188/4
1379619,1,19,2,R Ram Arvindh,Balasubramaniam Sachin,Ajay K Krishna,1,0,1,wide,0,,,189/4
1379619,1,19,3,R Ram Arvindh,Balasubramaniam Sachin,Ajay K Krishna,0,0,0,no run,0,,,189/4
1379619,1,19,4,R Ram Arvindh,Balasubramaniam Sachin,Ajay K Krishna,0,0,0,no run,0,,,189/4
1379619,1,19,5,R Ram Arvindh,Balasubramaniam Sachin,Ajay K Krishna,1,1,0,run,0,,,190/4
1379619,1,19,6,Balasubramaniam Sachin,R Ram Arvindh,Ajay K Krishna,6,6,0,six,0,,,196/4
1379619,1,19,7,Balasubramaniam Sachin,R Ram Arvindh,Ajay K Krishna,1,1,0,run,0,,,197/4
1379619,1,20,1,Balasubramaniam Sachin,R Ram Arvindh,Gurjapneet Singh,2,2,0,run,0,,,199/4
1379619,1,20,2,Balasubramaniam Sachin,R Ram Arvindh,Gurjapneet Singh,6,6,0,six,0,,,205/4
1379619,1,20,3,Balasubramaniam Sachin,R Ram Arvindh,Gurjapneet Singh,0,0,0,out,1,caught,Balasubramaniam Sachin,205/5
1379619,1,20,4,M Mohammed,R Ram Arvindh,Gurjapneet Singh,1,1,0,run,0,,,206/5
1379619,1,20,5,R Ram Arvindh,M Mohammed,Gurjapneet Singh,1,0,1,bye,0,,,207/5
1379619,1,20,6,M Mohammed,R Ram Arvindh,Gurjapneet Singh,1,0,1,bye,0,,,208/5
1379619,2,1,1,Washington Sundar,Suresh Lokeshwar,K Gowtham Thamarai Kannan,4,4,0,four,0,,,4/0
1379619,2,1,2,Washington Sundar,Suresh Lokeshwar,K Gowtham Thamarai Kannan,0,0,0,no run,0,,,4/0
1379619,2,1,3,Washington Sundar,Suresh Lokeshwar,K Gowtham Thamarai Kannan,0,0,0,no run,0,,,4/0
1379619,2,1,4,Washington Sundar,Suresh Lokeshwar,K Gowtham Thamarai Kannan,4,4,0,four,0,,,8/0
1379619,2,1,5,Washington Sundar,Suresh Lokeshwar,K Gowtham Thamarai Kannan,0,0,0,no run,0,,,8/0
1379619,2,1,6,Washington Sundar,Suresh Lokeshwar,K Gowtham Thamarai Kannan,4,4,0,four,0,,,12/0
1379619,2,2,1,Suresh Lokeshwar,Washington Sundar,Manimaran Siddharth,1,1,0,run,0,,,13/0
1379619,2,2,2,Washington Sundar,Suresh Lokeshwar,Manimaran Siddharth,0,0,0,no run,0,,,13/0
1379619,2,2,3,Washington Sundar,Suresh Lokeshwar,Manimaran Siddharth,0,0,0,no run,0,,,13/0
1379619,2,2,4,Washington Sundar,Suresh Lokeshwar,Manimaran Siddharth,1,1,0,run,0,,,14/0
1379619,2,2,5,Suresh Lokeshwar,Washington Sundar,Manimaran Siddharth,0,0,0,no run,0,,,14/0
1379619,2,2,6,Suresh Lokeshwar,Washington Sundar,Manimaran Siddharth,6,6,0,six,0,,,20/0
1379619,2,3,1,Washington Sundar,Suresh Lokeshwar,K Gowtham Thamarai Kannan,1,1,0,run,0,,,21/0
1379619,2,3,2,Suresh Lokeshwar,Washington Sundar,K Gowtham Thamarai Kannan,4,4,0,four,0,,,25/0
1379619,2,3,3,Suresh Lokeshwar,Washington Sundar,K Gowtham Thamarai Kannan,2,2,0,run,0,,,27/0
1379619,2,3,4,Suresh Lokeshwar,Washington Sundar,K Gowtham Thamarai Kannan,4,4,0,four,0,,,31/0
1379619,2,3,5,Suresh Lokeshwar,Washington Sundar,K Gowtham Thamarai Kannan,1,1,0,run,0,,,32/0
1379619,2,3,6,Washington Sundar,Suresh Lokeshwar,K Gowtham Thamarai Kannan,0,0,0,out,1,caught,Washington Sundar,32/1
1379619,2,4,1,Suresh Lokeshwar,Chezhian Nishaanth,Manimaran Siddharth,1,1,0,run,0,,,33/1
1379619,2,4,2,Chezhian Nishaanth,Suresh Lokeshwar,Manimaran Siddharth,1,1,0,run,0,,,34/1
1379619,2,4,3,Suresh Lokeshwar,Chezhian Nishaanth,Manimaran Siddharth,0,0,0,no run,0,,,34/1
1379619,2,4,4,Suresh Lokeshwar,Chezhian Nishaanth,Manimaran Siddharth,1,1,0,run,0,,,35/1
1379619,2,4,5,Chezhian Nishaanth,Suresh Lokeshwar,Manimaran Siddharth,1,1,0,run,0,,,36/1
1379619,2,4,6,Suresh Lokeshwar,Chezhian Nishaanth,Manimaran Siddharth,0,0,0,no run,0,,,36/1
1379619,2,5,1,Chezhian Nishaanth,Suresh Lokeshwar,Masood Shahrukh Khan,1,0,1,no ball,0,,,37/1
1379619,2,5,2,Chezhian Nishaanth,Suresh Lokeshwar,Masood Shahrukh Khan,6,6,0,six,0,,,43/1
1379619,2,5,3,Chezhian Nishaanth,Suresh Lokeshwar,Masood Shahrukh Khan,1,1,0,run,0,,,44/1
1379619,2,5,4,Suresh Lokeshwar,Chezhian Nishaanth,Masood Shahrukh Khan,0,0,0,no run,0,,,44/1
1379619,2,5,5,Suresh Lokeshwar,Chezhian Nishaanth,Masood Shahrukh Khan,0,0,0,no run,0,,,44/1
1379619,2,5,6,Suresh Lokeshwar,Chezhian Nishaanth,Masood Shahrukh Khan,1,1,0,run,0,,,45/1
1379619,2,5,7,Chezhian Nishaanth,Suresh Lokeshwar,Masood Shahrukh Khan,0,0,0,no run,0,,,45/1
1379619,2,6,1,Suresh Lokeshwar,Chezhian Nishaanth,K Gowtham Thamarai Kannan,4,4,0,four,0,,,49/1
1379619,2,6,2,Suresh Lokeshwar,Chezhian Nishaanth,K Gowtham Thamarai Kannan,4,4,0,four,0,,,53/1
1379619,2,6,3,Suresh Lokeshwar,Chezhian Nishaanth,K Gowtham Thamarai Kannan,4,4,0,four,0,,,57/1
1379619,2,6,4,Suresh Lokeshwar,Chezhian Nishaanth,K Gowtham Thamarai Kannan,0,0,0,no run,0,,,57/1
1379619,2,6,5,Suresh Lokeshwar,Chezhian Nishaanth,K Gowtham Thamarai Kannan,0,0,0,no run,0,,,57/1
1379619,2,6,6,Suresh Lokeshwar,Chezhian Nishaanth,K Gowtham Thamarai Kannan,4,4,0,four,0,,,61/1
1379619,2,7,1,Chezhian Nishaanth,Suresh Lokeshwar,Masood Shahrukh Khan,1,1,0,run,0,,,62/1
1379619,2,7,2,Suresh Lokeshwar,Chezhian Nishaanth,Masood Shahrukh Khan,0,0,0,no run,0,,,62/1
1379619,2,7,3,Suresh Lokeshwar,Chezhian Nishaanth,Masood Shahrukh Khan,1,1,0,run,0,,,63/1
1379619,2,7,4,Chezhian Nishaanth,Suresh Lokeshwar,Masood Shahrukh Khan,6,6,0,six,0,,,69/1
1379619,2,7,5,Chezhian Nishaanth,Suresh Lokeshwar,Masood Shahrukh Khan,1,1,0,run,0,,,70/1
1379619,2,7,6,Suresh Lokeshwar,Chezhian Nishaanth,Masood Shahrukh Khan,1,1,0,run,0,,,71/1
1379619,2,8,1,Suresh Lokeshwar,Chezhian Nishaanth,Jhathavedh Subramanyan,0,0,0,no run,0,,,71/1
1379619,2,8,2,Suresh Lokeshwar,Chezhian Nishaanth,Jhathavedh Subramanyan,2,2,0,run,0,,,73/1
1379619,2,8,3,Suresh Lokeshwar,Chezhian Nishaanth,Jhathavedh Subramanyan,0,0,0,no run,0,,,73/1
1379619,2,8,4,Suresh Lokeshwar,Chezhian Nishaanth,Jhathavedh Subramanyan,0,0,0,out,1,run out,Suresh Lokeshwar,73/2
1379619,2,8,5,Chezhian Nishaanth,Jagatheesan Kousik,Jhathavedh Subramanyan,1,1,0,run,0,,,74/2
1379619,2,8,6,Jagatheesan Kousik,Chezhian Nishaanth,Jhathavedh Subramanyan,1,1,0,run,0,,,75/2
1379619,2,9,1,Jagatheesan Kousik,Chezhian Nishaanth,M Mohammed,1,1,0,run,0,,,76/2
1379619,2,9,2,Chezhian Nishaanth,Jagatheesan Kousik,M Mohammed,1,1,0,run,0,,,77/2
1379619,2,9,3,Jagatheesan Kousik,Chezhian Nishaanth,M Mohammed,4,4,0,four,0,,,81/2
1379619,2,9,4,Jagatheesan Kousik,Chezhian Nishaanth,M Mohammed,1,1,0,run,0,,,82/2
1379619,2,9,5,Chezhian Nishaanth,Jagatheesan Kousik,M Mohammed,4,4,0,four,0,,,86/2
1379619,2,9,6,Chezhian Nishaanth,Jagatheesan Kousik,M Mohammed,4,4,0,four,0,,,90/2
1379619,2,10,1,Jagatheesan Kousik,Chezhian Nishaanth,Jhathavedh Subramanyan,1,1,0,run,0,,,91/2
1379619,2,10,2,Chezhian Nishaanth,Jagatheesan Kousik,Jhathavedh Subramanyan,0,0,0,no run,0,,,91/2
1379619,2,10,3,Chezhian Nishaanth,Jagatheesan Kousik,Jhathavedh Subramanyan,4,4,0,four,0,,,95/2
1379619,2,10,4,Chezhian Nishaanth,Jagatheesan Kousik,Jhathavedh Subramanyan,0,0,0,no run,0,,,95/2
1379619,2,10,5,Chezhian Nishaanth,Jagatheesan Kousik,Jhathavedh Subramanyan,0,0,0,no run,0,,,95/2
1379619,2,10,6,Chezhian Nishaanth,Jagatheesan Kousik,Jhathavedh Subramanyan,0,0,0,no run,0,,,95/2
1379619,2,11,1,Jagatheesan Kousik,Chezhian Nishaanth,Masood Shahrukh Khan,1,1,0,run,0,,,96/2
1379619,2,11,2,Chezhian Nishaanth,Jagatheesan Kousik,Masood Shahrukh Khan,1,1,0,run,0,,,97/2
1379619,2,11,3,Jagatheesan Kousik,Chezhian Nishaanth,Masood Shahrukh Khan,0,0,0,out,1,bowled,Jagatheesan Kousik,97/3
1379619,2,11,4,K Deeban Lingesh,Chezhian Nishaanth,Masood Shahrukh Khan,1,1,0,run,0,,,98/3
1379619,2,11,5,Chezhian Nishaanth,K Deeban Lingesh,Masood Shahrukh Khan,1,1,0,run,0,,,99/3
1379619,2,11,6,K Deeban Lingesh,Chezhian Nishaanth,Masood Shahrukh Khan,1,1,0,run,0,,,100/3
1379619,2,12,1,K Deeban Lingesh,Chezhian Nishaanth,Manimaran Siddharth,2,2,0,run,0,,,102/3
1379619,2,12,2,K Deeban Lingesh,Chezhian Nishaanth,Manimaran Siddharth,0,0,0,no run,0,,,102/3
1379619,2,12,3,K Deeban Lingesh,Chezhian Nishaanth,Manimaran Siddharth,1,0,1,wide,0,,,103/3
1379619,2,12,4,K Deeban Lingesh,Chezhian Nishaanth,Manimaran Siddharth,0,0,0,no run,0,,,103/3
1379619,2,12,5,K Deeban Lingesh,Chezhian Nishaanth,Manimaran Siddharth,1,1,0,run,0,,,104/3
1379619,2,12,6,Chezhian Nishaanth,K Deeban Lingesh,Manimaran Siddharth,0,0,0,out,1,caught,Chezhian Nishaanth,104/4
1379619,2,12,7,S Sri Abisek,K Deeban Lingesh,Manimaran Siddharth,0,0,0,no run,0,,,104/4
1379619,2,13,1,K Deeban Lingesh,S Sri Abisek,Valliappan Yudheeswaran,4,4,0,four,0,,,108/4
1379619,2,13,2,K Deeban Lingesh,S Sri Abisek,Valliappan Yudheeswaran,1,1,0,run,0,,,109/4
1379619,2,13,3,S Sri Abisek,K Deeban Lingesh,Valliappan Yudheeswaran,0,0,0,no run,0,,,109/4
1379619,2,13,4,S Sri Abisek,K Deeban Lingesh,Valliappan Yudheeswaran,0,0,0,no run,0,,,109/4
1379619,2,13,5,S Sri Abisek,K Deeban Lingesh,Valliappan Yudheeswaran,1,1,0,run,0,,,110/4
1379619,2,13,6,K Deeban Lingesh,S Sri Abisek,Valliappan Yudheeswaran,4,4,0,four,0,,,114/4
1379619,2,14,1,S Sri Abisek,K Deeban Lingesh,Jhathavedh Subramanyan,0,0,0,no run,0,,,114/4
