match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1312890,1,19,4,Abhishek Baljeetsingh Tanwar,Masood Shahrukh Khan,Ramsingh Sonu Yadav,6,6,0,six,0,,,159/6
1312890,1,19,5,Abhishek Baljeetsingh Tanwar,Masood Shahrukh Khan,Ramsingh Sonu Yadav,0,0,0,out,1,bowled,Abhishek Baljeetsingh Tanwar,159/7
1312890,1,19,6,R Divakar,Masood Shahrukh Khan,Ramsingh Sonu Yadav,0,0,0,no run,0,,,159/7
1312890,1,20,1,Masood Shahrukh Khan,R Divakar,S Harish Kumar,0,0,0,no run,0,,,159/7
1312890,1,20,2,Masood Shahrukh Khan,R Divakar,S Harish Kumar,4,4,0,four,0,,,163/7
1312890,1,20,3,Masood Shahrukh Khan,R Divakar,S Harish Kumar,0,0,0,no run,0,,,163/7
1312890,1,20,4,Masood Shahrukh Khan,R Divakar,S Harish Kumar,6,6,0,six,0,,,169/7
1312890,1,20,5,Masood Shahrukh Khan,R Divakar,S Harish Kumar,0,0,0,no run,0,,,169/7
1312890,1,20,6,Masood Shahrukh Khan,R Divakar,S Harish Kumar,1,1,0,run,0,,,170/7
1312890,2,1,1,Kaushik Mohan Gandhi,Narayan Jagadeesan,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,1/0
1312890,2,1,2,Narayan Jagadeesan,Kaushik Mohan Gandhi,Abhishek Baljeetsingh Tanwar,1,0,1,leg bye,0,,,2/0
1312890,2,1,3,Kaushik Mohan Gandhi,Narayan Jagadeesan,Abhishek Baljeetsingh Tanwar,4,4,0,four,0,,,6/0
1312890,2,1,4,Kaushik Mohan Gandhi,Narayan Jagadeesan,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,6/0
1312890,2,1,5,Kaushik Mohan Gandhi,Narayan Jagadeesan,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,6/0
1312890,2,1,6,Kaushik Mohan Gandhi,Narayan Jagadeesan,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,6/0
1312890,2,2,1,Narayan Jagadeesan,Kaushik Mohan Gandhi,N Selva Kumaran,0,0,0,no run,0,,,6/0
1312890,2,2,2,Narayan Jagadeesan,Kaushik Mohan Gandhi,N Selva Kumaran,1,1,0,run,0,,,7/0
1312890,2,2,3,Kaushik Mohan Gandhi,Narayan Jagadeesan,N Selva Kumaran,0,0,0,no run,0,,,7/0
1312890,2,2,4,Kaushik Mohan Gandhi,Narayan Jagadeesan,N Selva Kumaran,4,4,0,four,0,,,11/0
1312890,2,2,5,Kaushik Mohan Gandhi,Narayan Jagadeesan,N Selva Kumaran,0,0,0,no run,0,,,11/0
1312890,2,2,6,Kaushik Mohan Gandhi,Narayan Jagadeesan,N Selva Kumaran,0,0,0,no run,0,,,11/0
1312890,2,3,1,Narayan Jagadeesan,Kaushik Mohan Gandhi,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,11/0
1312890,2,3,2,Narayan Jagadeesan,Kaushik Mohan Gandhi,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,12/0
1312890,2,3,3,Kaushik Mohan Gandhi,Narayan Jagadeesan,Abhishek Baljeetsingh Tanwar,0,0,0,out,1,caught,Kaushik Mohan Gandhi,12/1
1312890,2,3,4,Sundararaman Radhakrishnan,Narayan Jagadeesan,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,12/1
1312890,2,3,5,Sundararaman Radhakrishnan,Narayan Jagadeesan,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,13/1
1312890,2,3,6,Narayan Jagadeesan,Sundararaman Radhakrishnan,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,13/1
1312890,2,4,1,Sundararaman Radhakrishnan,Narayan Jagadeesan,N Selva Kumaran,1,0,1,wide,0,,,14/1
1312890,2,4,2,Sundararaman Radhakrishnan,Narayan Jagadeesan,N Selva Kumaran,1,0,1,leg bye,0,,,15/1
1312890,2,4,3,Narayan Jagadeesan,Sundararaman Radhakrishnan,N Selva Kumaran,4,4,0,four,0,,,19/1
1312890,2,4,4,Narayan Jagadeesan,Sundararaman Radhakrishnan,N Selva Kumaran,1,0,1,wide,0,,,20/1
1312890,2,4,5,Narayan Jagadeesan,Sundararaman Radhakrishnan,N Selva Kumaran,4,4,0,four,0,,,24/1
1312890,2,4,6,Narayan Jagadeesan,Sundararaman Radhakrishnan,N Selva Kumaran,4,4,0,four,0,,,28/1
1312890,2,4,7,Narayan Jagadeesan,Sundararaman Radhakrishnan,N Selva Kumaran,1,1,0,run,0,,,29/1
1312890,2,4,8,Sundararaman Radhakrishnan,Narayan Jagadeesan,N Selva Kumaran,0,0,0,no run,0,,,29/1
1312890,2,5,1,Narayan Jagadeesan,Sundararaman Radhakrishnan,R Divakar,0,0,0,no run,0,,,29/1
1312890,2,5,2,Narayan Jagadeesan,Sundararaman Radhakrishnan,R Divakar,1,1,0,run,0,,,30/1
1312890,2,5,3,Sundararaman Radhakrishnan,Narayan Jagadeesan,R Divakar,1,1,0,run,0,,,31/1
1312890,2,5,4,Narayan Jagadeesan,Sundararaman Radhakrishnan,R Divakar,0,0,0,no run,0,,,31/1
1312890,2,5,5,Narayan Jagadeesan,Sundararaman Radhakrishnan,R Divakar,1,1,0,run,0,,,32/1
1312890,2,5,6,Sundararaman Radhakrishnan,Narayan Jagadeesan,R Divakar,1,1,0,run,0,,,33/1
1312890,2,6,1,Sundararaman Radhakrishnan,Narayan Jagadeesan, Sriram Ajith Ram,4,4,0,four,0,,,37/1
1312890,2,6,2,Sundararaman Radhakrishnan,Narayan Jagadeesan, Sriram Ajith Ram,0,0,0,no run,0,,,37/1
1312890,2,6,3,Sundararaman Radhakrishnan,Narayan Jagadeesan, Sriram Ajith Ram,1,1,0,run,0,,,38/1
1312890,2,6,4,Narayan Jagadeesan,Sundararaman Radhakrishnan, Sriram Ajith Ram,1,0,1,wide,0,,,39/1
1312890,2,6,5,Narayan Jagadeesan,Sundararaman Radhakrishnan, Sriram Ajith Ram,4,4,0,four,0,,,43/1
1312890,2,6,6,Narayan Jagadeesan,Sundararaman Radhakrishnan, Sriram Ajith Ram,1,1,0,run,0,,,44/1
1312890,2,6,7,Sundararaman Radhakrishnan,Narayan Jagadeesan, Sriram Ajith Ram,0,0,0,out,1,bowled,Sundararaman Radhakrishnan,44/2
1312890,2,7,1,Narayan Jagadeesan,Uthirasamy Sasidev,Balu Surya,1,1,0,run,0,,,45/2
1312890,2,7,2,Uthirasamy Sasidev,Narayan Jagadeesan,Balu Surya,1,1,0,run,0,,,46/2
1312890,2,7,3,Narayan Jagadeesan,Uthirasamy Sasidev,Balu Surya,0,0,0,no run,0,,,46/2
1312890,2,7,4,Narayan Jagadeesan,Uthirasamy Sasidev,Balu Surya,1,0,1,wide,0,,,47/2
1312890,2,7,5,Narayan Jagadeesan,Uthirasamy Sasidev,Balu Surya,1,1,0,run,0,,,48/2
1312890,2,7,6,Uthirasamy Sasidev,Narayan Jagadeesan,Balu Surya,0,0,0,no run,0,,,48/2
1312890,2,7,7,Uthirasamy Sasidev,Narayan Jagadeesan,Balu Surya,0,0,0,out,1,caught,Uthirasamy Sasidev,48/3
1312890,2,8,1,Narayan Jagadeesan,Ravisrinivasan Sai Kishore, Sriram Ajith Ram,0,0,0,no run,0,,,48/3
1312890,2,8,2,Narayan Jagadeesan,Ravisrinivasan Sai Kishore, Sriram Ajith Ram,0,0,0,no run,0,,,48/3
1312890,2,8,3,Narayan Jagadeesan,Ravisrinivasan Sai Kishore, Sriram Ajith Ram,1,1,0,run,0,,,49/3
1312890,2,8,4,Ravisrinivasan Sai Kishore,Narayan Jagadeesan, Sriram Ajith Ram,0,0,0,no run,0,,,49/3
1312890,2,8,5,Ravisrinivasan Sai Kishore,Narayan Jagadeesan, Sriram Ajith Ram,1,0,1,wide,0,,,50/3
1312890,2,8,6,Ravisrinivasan Sai Kishore,Narayan Jagadeesan, Sriram Ajith Ram,6,6,0,six,0,,,56/3
1312890,2,8,7,Ravisrinivasan Sai Kishore,Narayan Jagadeesan, Sriram Ajith Ram,0,0,0,no run,0,,,56/3
1312890,2,9,1,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Balu Surya,1,1,0,run,0,,,57/3
1312890,2,9,2,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Balu Surya,1,0,1,wide,0,,,58/3
1312890,2,9,3,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Balu Surya,0,0,0,no run,0,,,58/3
1312890,2,9,4,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Balu Surya,1,1,0,run,0,,,59/3
1312890,2,9,5,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Balu Surya,6,6,0,six,0,,,65/3
1312890,2,9,6,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Balu Surya,1,1,0,run,0,,,66/3
1312890,2,9,7,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Balu Surya,1,1,0,run,0,,,67/3
1312890,2,10,1,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Masood Shahrukh Khan,0,0,0,no run,0,,,67/3
1312890,2,10,2,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Masood Shahrukh Khan,1,1,0,run,0,,,68/3
1312890,2,10,3,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Masood Shahrukh Khan,1,1,0,run,0,,,69/3
1312890,2,10,4,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Masood Shahrukh Khan,1,1,0,run,0,,,70/3
1312890,2,10,5,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Masood Shahrukh Khan,1,1,0,run,0,,,71/3
1312890,2,10,6,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Masood Shahrukh Khan,1,1,0,run,0,,,72/3
1312890,2,11,1,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Balu Surya,4,4,0,four,0,,,76/3
1312890,2,11,2,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Balu Surya,1,1,0,run,0,,,77/3
1312890,2,11,3,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Balu Surya,1,1,0,run,0,,,78/3
1312890,2,11,4,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Balu Surya,1,1,0,run,0,,,79/3
1312890,2,11,5,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Balu Surya,1,0,1,wide,0,,,80/3
1312890,2,11,6,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Balu Surya,1,0,1,wide,0,,,81/3
1312890,2,11,7,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Balu Surya,2,2,0,run,0,,,83/3
1312890,2,11,8,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Balu Surya,1,1,0,run,0,,,84/3
1312890,2,12,1,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Masood Shahrukh Khan,0,0,0,no run,0,,,84/3
1312890,2,12,2,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Masood Shahrukh Khan,4,4,0,four,0,,,88/3
1312890,2,12,3,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Masood Shahrukh Khan,1,1,0,run,0,,,89/3
1312890,2,12,4,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Masood Shahrukh Khan,1,1,0,run,0,,,90/3
1312890,2,12,5,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Masood Shahrukh Khan,1,1,0,run,0,,,91/3
1312890,2,12,6,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Masood Shahrukh Khan,1,0,1,leg bye,0,,,92/3
1312890,2,13,1,Ravisrinivasan Sai Kishore,Narayan Jagadeesan, Sriram Ajith Ram,1,1,0,run,0,,,93/3
1312890,2,13,2,Narayan Jagadeesan,Ravisrinivasan Sai Kishore, Sriram Ajith Ram,4,4,0,four,0,,,97/3
1312890,2,13,3,Narayan Jagadeesan,Ravisrinivasan Sai Kishore, Sriram Ajith Ram,2,2,0,run,0,,,99/3
1312890,2,13,4,Narayan Jagadeesan,Ravisrinivasan Sai Kishore, Sriram Ajith Ram,1,1,0,run,0,,,100/3
1312890,2,13,5,Ravisrinivasan Sai Kishore,Narayan Jagadeesan, Sriram Ajith Ram,1,1,0,run,0,,,101/3
1312890,2,13,6,Narayan Jagadeesan,Ravisrinivasan Sai Kishore, Sriram Ajith Ram,0,0,0,no run,0,,,101/3
1312890,2,14,1,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Masood Shahrukh Khan,6,6,0,six,0,,,107/3
1312890,2,14,2,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Masood Shahrukh Khan,6,6,0,six,0,,,113/3
1312890,2,14,3,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Masood Shahrukh Khan,1,1,0,run,0,,,114/3
1312890,2,14,4,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Masood Shahrukh Khan,1,1,0,run,0,,,115/3
1312890,2,14,5,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Masood Shahrukh Khan,1,0,1,no ball,0,,,116/3
1312890,2,14,6,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Masood Shahrukh Khan,2,2,0,run,0,,,118/3
1312890,2,14,7,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Masood Shahrukh Khan,1,1,0,run,0,,,119/3
1312890,2,15,1,Ravisrinivasan Sai Kishore,Narayan Jagadeesan, Sriram Ajith Ram,1,1,0,run,0,,,120/3
1312890,2,15,2,Narayan Jagadeesan,Ravisrinivasan Sai Kishore, Sriram Ajith Ram,1,1,0,run,0,,,121/3
1312890,2,15,3,Ravisrinivasan Sai Kishore,Narayan Jagadeesan, Sriram Ajith Ram,6,6,0,six,0,,,127/3
1312890,2,15,4,Ravisrinivasan Sai Kishore,Narayan Jagadeesan, Sriram Ajith Ram,1,1,0,run,0,,,128/3
1312890,2,15,5,Narayan Jagadeesan,Ravisrinivasan Sai Kishore, Sriram Ajith Ram,2,2,0,run,0,,,130/3
1312890,2,15,6,Narayan Jagadeesan,Ravisrinivasan Sai Kishore, Sriram Ajith Ram,0,0,0,no run,0,,,130/3
1312890,2,16,1,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,R Divakar,1,1,0,run,0,,,131/3
1312890,2,16,2,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,R Divakar,1,1,0,run,0,,,132/3
1312890,2,16,3,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,R Divakar,0,0,0,no run,0,,,132/3
1312890,2,16,4,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,R Divakar,1,1,0,run,0,,,133/3
1312890,2,16,5,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,R Divakar,1,0,1,wide,0,,,134/3
1312890,2,16,6,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,R Divakar,1,1,0,run,0,,,135/3
1312890,2,16,7,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,R Divakar,1,1,0,run,0,,,136/3
1312890,2,17,1,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,136/3
1312890,2,17,2,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,137/3
1312890,2,17,3,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Abhishek Baljeetsingh Tanwar,2,2,0,run,0,,,139/3
1312890,2,17,4,Narayan Jagadeesan,Ravisrinivasan Sai Kishore,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,140/3
1312890,2,17,5,Ravisrinivasan Sai Kishore,Narayan Jagadeesan,Abhishek Baljeetsingh Tanwar,0,0,0,out,1,caught,Ravisrinivasan Sai Kishore,140/4
1312890,2,17,6,Rajagopal Sathish,Narayan Jagadeesan,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,141/4
1312890,2,18,1,Rajagopal Sathish,Narayan Jagadeesan,R Divakar,4,4,0,four,0,,,145/4
1312890,2,18,2,Rajagopal Sathish,Narayan Jagadeesan,R Divakar,1,1,0,run,0,,,146/4
1312890,2,18,3,Narayan Jagadeesan,Rajagopal Sathish,R Divakar,6,6,0,six,0,,,152/4
1312890,2,18,4,Narayan Jagadeesan,Rajagopal Sathish,R Divakar,6,6,0,six,0,,,158/4
1312890,2,18,5,Narayan Jagadeesan,Rajagopal Sathish,R Divakar,1,1,0,run,0,,,159/4
1312890,2,18,6,Rajagopal Sathish,Narayan Jagadeesan,R Divakar,4,4,0,four,0,,,163/4
1312890,2,19,1,Narayan Jagadeesan,Rajagopal Sathish,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,164/4
1312890,2,19,2,Rajagopal Sathish,Narayan Jagadeesan,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,165/4
1312890,2,19,3,Narayan Jagadeesan,Rajagopal Sathish,Abhishek Baljeetsingh Tanwar,0,0,0,out,1,caught,Narayan Jagadeesan,165/5
1312890,2,19,4,S Harish Kumar,Rajagopal Sathish,Abhishek Baljeetsingh Tanwar,2,2,0,run,0,,,167/5
1312890,2,19,5,S Harish Kumar,Rajagopal Sathish,Abhishek Baljeetsingh Tanwar,4,4,0,four,0,,,171/5
1312891,1,1,1,Srikkanth Anirudha,S Aravind,Ganeshan Periyaswamy,0,0,0,no run,0,,,0/0
1312891,1,1,2,Srikkanth Anirudha,S Aravind,Ganeshan Periyaswamy,0,0,0,no run,0,,,0/0
1312891,1,1,3,Srikkanth Anirudha,S Aravind,Ganeshan Periyaswamy,1,0,1,wide,0,,,1/0
1312891,1,1,4,Srikkanth Anirudha,S Aravind,Ganeshan Periyaswamy,0,0,0,no run,0,,,1/0
1312891,1,1,5,Srikkanth Anirudha,S Aravind,Ganeshan Periyaswamy,4,4,0,four,0,,,5/0
1312891,1,1,6,Srikkanth Anirudha,S Aravind,Ganeshan Periyaswamy,1,1,0,run,0,,,6/0
1312891,1,1,7,S Aravind,Srikkanth Anirudha,Ganeshan Periyaswamy,1,1,0,run,0,,,7/0
1312891,1,2,1,S Aravind,Srikkanth Anirudha,M Ganesh Moorthi,0,0,0,no run,0,,,7/0
1312891,1,2,2,S Aravind,Srikkanth Anirudha,M Ganesh Moorthi,6,6,0,six,0,,,13/0
1312891,1,2,3,S Aravind,Srikkanth Anirudha,M Ganesh Moorthi,0,0,0,no run,0,,,13/0
1312891,1,2,4,S Aravind,Srikkanth Anirudha,M Ganesh Moorthi,1,1,0,run,0,,,14/0
1312891,1,2,5,Srikkanth Anirudha,S Aravind,M Ganesh Moorthi,1,1,0,run,0,,,15/0
1312891,1,2,6,S Aravind,Srikkanth Anirudha,M Ganesh Moorthi,0,0,0,no run,0,,,15/0
1312891,1,3,1,Srikkanth Anirudha,S Aravind,G Kishoor,0,0,0,no run,0,,,15/0
1312891,1,3,2,Srikkanth Anirudha,S Aravind,G Kishoor,4,4,0,four,0,,,19/0
1312891,1,3,3,Srikkanth Anirudha,S Aravind,G Kishoor,1,1,0,run,0,,,20/0
1312891,1,3,4,S Aravind,Srikkanth Anirudha,G Kishoor,0,0,0,no run,0,,,20/0
1312891,1,3,5,S Aravind,Srikkanth Anirudha,G Kishoor,0,0,0,no run,0,,,20/0
1312891,1,3,6,S Aravind,Srikkanth Anirudha,G Kishoor,4,4,0,four,0,,,24/0
1312891,1,4,1,Srikkanth Anirudha,S Aravind,M Ganesh Moorthi,1,1,0,run,0,,,25/0
1312891,1,4,2,S Aravind,Srikkanth Anirudha,M Ganesh Moorthi,0,0,0,no run,0,,,25/0
1312891,1,4,3,S Aravind,Srikkanth Anirudha,M Ganesh Moorthi,1,1,0,run,0,,,26/0
1312891,1,4,4,Srikkanth Anirudha,S Aravind,M Ganesh Moorthi,1,1,0,run,0,,,27/0
1312891,1,4,5,S Aravind,Srikkanth Anirudha,M Ganesh Moorthi,0,0,0,no run,0,,,27/0
1312891,1,4,6,S Aravind,Srikkanth Anirudha,M Ganesh Moorthi,4,4,0,four,0,,,31/0
1312891,1,5,1,Srikkanth Anirudha,S Aravind,Murugan Ashwin,1,1,0,run,0,,,32/0
1312891,1,5,2,S Aravind,Srikkanth Anirudha,Murugan Ashwin,0,0,0,no run,0,,,32/0
1312891,1,5,3,S Aravind,Srikkanth Anirudha,Murugan Ashwin,1,0,1,wide,0,,,33/0
1312891,1,5,4,S Aravind,Srikkanth Anirudha,Murugan Ashwin,1,1,0,run,0,,,34/0
1312891,1,5,5,Srikkanth Anirudha,S Aravind,Murugan Ashwin,1,1,0,run,0,,,35/0
1312891,1,5,6,S Aravind,Srikkanth Anirudha,Murugan Ashwin,0,0,0,no run,0,,,35/0
1312891,1,5,7,S Aravind,Srikkanth Anirudha,Murugan Ashwin,0,0,0,no run,0,,,35/0
1312891,1,6,1,Srikkanth Anirudha,S Aravind,Ganeshan Periyaswamy,0,0,0,no run,0,,,35/0
1312891,1,6,2,Srikkanth Anirudha,S Aravind,Ganeshan Periyaswamy,0,0,0,no run,0,,,35/0
1312891,1,6,3,Srikkanth Anirudha,S Aravind,Ganeshan Periyaswamy,4,4,0,four,0,,,39/0
1312891,1,6,4,Srikkanth Anirudha,S Aravind,Ganeshan Periyaswamy,4,4,0,four,0,,,43/0
1312891,1,6,5,Srikkanth Anirudha,S Aravind,Ganeshan Periyaswamy,1,1,0,run,0,,,44/0
1312891,1,6,6,S Aravind,Srikkanth Anirudha,Ganeshan Periyaswamy,1,1,0,run,0,,,45/0
1312891,1,7,1,S Aravind,Srikkanth Anirudha,Ravi Karthikeyan,0,0,0,no run,0,,,45/0
1312891,1,7,2,S Aravind,Srikkanth Anirudha,Ravi Karthikeyan,1,1,0,run,0,,,46/0
1312891,1,7,3,Srikkanth Anirudha,S Aravind,Ravi Karthikeyan,6,6,0,six,0,,,52/0
1312891,1,7,4,Srikkanth Anirudha,S Aravind,Ravi Karthikeyan,1,1,0,run,0,,,53/0
1312891,1,7,5,S Aravind,Srikkanth Anirudha,Ravi Karthikeyan,0,0,0,no run,0,,,53/0
1312891,1,7,6,S Aravind,Srikkanth Anirudha,Ravi Karthikeyan,1,1,0,run,0,,,54/0
1312891,1,8,1,S Aravind,Srikkanth Anirudha,Daryl Sunder Ferrario,1,1,0,run,0,,,55/0
1312891,1,8,2,Srikkanth Anirudha,S Aravind,Daryl Sunder Ferrario,1,1,0,run,0,,,56/0
1312891,1,8,3,S Aravind,Srikkanth Anirudha,Daryl Sunder Ferrario,0,0,0,no run,0,,,56/0
1312891,1,8,4,S Aravind,Srikkanth Anirudha,Daryl Sunder Ferrario,0,0,0,no run,0,,,56/0
1312891,1,8,5,S Aravind,Srikkanth Anirudha,Daryl Sunder Ferrario,1,1,0,run,0,,,57/0
1312891,1,8,6,Srikkanth Anirudha,S Aravind,Daryl Sunder Ferrario,0,0,0,out,1,caught,Srikkanth Anirudha,57/1
1312891,1,9,1,S Aravind,Subramanian Anand,Ravi Karthikeyan,0,0,0,no run,0,,,57/1
1312891,1,9,2,S Aravind,Subramanian Anand,Ravi Karthikeyan,1,1,0,run,0,,,58/1
1312891,1,9,3,Subramanian Anand,S Aravind,Ravi Karthikeyan,1,1,0,run,0,,,59/1
1312891,1,9,4,S Aravind,Subramanian Anand,Ravi Karthikeyan,1,0,1,wide,0,,,60/1
1312891,1,9,5,S Aravind,Subramanian Anand,Ravi Karthikeyan,1,1,0,run,0,,,61/1
1312891,1,9,6,Subramanian Anand,S Aravind,Ravi Karthikeyan,1,1,0,run,0,,,62/1
1312891,1,9,7,S Aravind,Subramanian Anand,Ravi Karthikeyan,0,0,0,out,1,bowled,S Aravind,62/2
1312891,1,10,1,Subramanian Anand,Maan K Bafna,Daryl Sunder Ferrario,1,1,0,run,0,,,63/2
1312891,1,10,2,Maan K Bafna,Subramanian Anand,Daryl Sunder Ferrario,0,0,0,no run,0,,,63/2
1312891,1,10,3,Maan K Bafna,Subramanian Anand,Daryl Sunder Ferrario,1,1,0,run,0,,,64/2
1312891,1,10,4,Subramanian Anand,Maan K Bafna,Daryl Sunder Ferrario,0,0,0,no run,0,,,64/2
1312891,1,10,5,Subramanian Anand,Maan K Bafna,Daryl Sunder Ferrario,0,0,0,out,1,caught,Subramanian Anand,64/3
1312891,1,10,6,P Francis Rokins,Maan K Bafna,Daryl Sunder Ferrario,0,0,0,no run,0,,,64/3
1312891,1,11,1,Maan K Bafna,P Francis Rokins,Ravi Karthikeyan,0,0,0,no run,0,,,64/3
1312891,1,11,2,Maan K Bafna,P Francis Rokins,Ravi Karthikeyan,1,1,0,run,0,,,65/3
1312891,1,11,3,P Francis Rokins,Maan K Bafna,Ravi Karthikeyan,0,0,0,no run,0,,,65/3
1312891,1,11,4,P Francis Rokins,Maan K Bafna,Ravi Karthikeyan,1,1,0,run,0,,,66/3
1312891,1,11,5,Maan K Bafna,P Francis Rokins,Ravi Karthikeyan,1,1,0,run,0,,,67/3
1312891,1,11,6,P Francis Rokins,Maan K Bafna,Ravi Karthikeyan,0,0,0,no run,0,,,67/3
1312891,1,12,1,Maan K Bafna,P Francis Rokins,Daryl Sunder Ferrario,0,0,0,no run,0,,,67/3
1312891,1,12,2,Maan K Bafna,P Francis Rokins,Daryl Sunder Ferrario,0,0,0,no run,0,,,67/3
1312891,1,12,3,Maan K Bafna,P Francis Rokins,Daryl Sunder Ferrario,1,1,0,run,0,,,68/3
1312891,1,12,4,P Francis Rokins,Maan K Bafna,Daryl Sunder Ferrario,0,0,0,no run,0,,,68/3
1312891,1,12,5,P Francis Rokins,Maan K Bafna,Daryl Sunder Ferrario,0,0,0,no run,0,,,68/3
1312891,1,12,6,P Francis Rokins,Maan K Bafna,Daryl Sunder Ferrario,1,1,0,run,0,,,69/3
1312891,1,13,1,P Francis Rokins,Maan K Bafna,Ravi Karthikeyan,1,1,0,run,0,,,70/3
1312891,1,13,2,Maan K Bafna,P Francis Rokins,Ravi Karthikeyan,1,1,0,run,0,,,71/3
1312891,1,13,3,P Francis Rokins,Maan K Bafna,Ravi Karthikeyan,1,1,0,run,0,,,72/3
1312891,1,13,4,Maan K Bafna,P Francis Rokins,Ravi Karthikeyan,1,1,0,run,0,,,73/3
1312891,1,13,5,P Francis Rokins,Maan K Bafna,Ravi Karthikeyan,1,0,1,leg bye,0,,,74/3
1312891,1,13,6,Maan K Bafna,P Francis Rokins,Ravi Karthikeyan,1,1,0,run,0,,,75/3
1312891,1,14,1,Maan K Bafna,P Francis Rokins,Daryl Sunder Ferrario,2,2,0,run,0,,,77/3
1312891,1,14,2,Maan K Bafna,P Francis Rokins,Daryl Sunder Ferrario,6,6,0,six,0,,,83/3
1312891,1,14,3,Maan K Bafna,P Francis Rokins,Daryl Sunder Ferrario,1,1,0,run,0,,,84/3
1312891,1,14,4,P Francis Rokins,Maan K Bafna,Daryl Sunder Ferrario,2,2,0,run,0,,,86/3
1312891,1,14,5,P Francis Rokins,Maan K Bafna,Daryl Sunder Ferrario,2,2,0,run,0,,,88/3
1312891,1,14,6,P Francis Rokins,Maan K Bafna,Daryl Sunder Ferrario,1,1,0,run,0,,,89/3
1312891,1,15,1,P Francis Rokins,Maan K Bafna,Murugan Ashwin,1,0,1,wide,0,,,90/3
1312891,1,15,2,P Francis Rokins,Maan K Bafna,Murugan Ashwin,1,1,0,run,0,,,91/3
1312891,1,15,3,Maan K Bafna,P Francis Rokins,Murugan Ashwin,1,1,0,run,0,,,92/3
1312891,1,15,4,P Francis Rokins,Maan K Bafna,Murugan Ashwin,1,1,0,run,0,,,93/3
1312891,1,15,5,Maan K Bafna,P Francis Rokins,Murugan Ashwin,2,2,0,run,0,,,95/3
