match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1548210,2,10,1,Tushar Raheja,Pradosh Ranjan Paul,K Aashiq,1,0,1,no ball,0,,,96/2
1548210,2,10,2,Tushar Raheja,Pradosh Ranjan Paul,K Aashiq,2,2,0,run,0,,,98/2
1548210,2,10,3,Tushar Raheja,Pradosh Ranjan Paul,K Aashiq,6,6,0,six,0,,,104/2
1548210,2,10,4,Tushar Raheja,Pradosh Ranjan Paul,K Aashiq,1,1,0,run,0,,,105/2
1548210,2,10,5,Pradosh Ranjan Paul,Tushar Raheja,K Aashiq,1,1,0,run,0,,,106/2
1548210,2,10,6,Tushar Raheja,Pradosh Ranjan Paul,K Aashiq,1,1,0,run,0,,,107/2
1548210,2,10,7,Pradosh Ranjan Paul,Tushar Raheja,K Aashiq,0,0,0,no run,0,,,107/2
1548210,2,11,1,Tushar Raheja,Pradosh Ranjan Paul,M Silambarasan,1,1,0,run,0,,,108/2
1548210,2,11,2,Pradosh Ranjan Paul,Tushar Raheja,M Silambarasan,1,1,0,run,0,,,109/2
1548210,2,11,3,Tushar Raheja,Pradosh Ranjan Paul,M Silambarasan,6,6,0,six,0,,,115/2
1548210,2,11,4,Tushar Raheja,Pradosh Ranjan Paul,M Silambarasan,1,0,1,wide,0,,,116/2
1548210,2,11,5,Tushar Raheja,Pradosh Ranjan Paul,M Silambarasan,1,1,0,run,0,,,117/2
1548210,2,11,6,Pradosh Ranjan Paul,Tushar Raheja,M Silambarasan,1,1,0,run,0,,,118/2
1548210,2,11,7,Tushar Raheja,Pradosh Ranjan Paul,M Silambarasan,1,1,0,run,0,,,119/2
1548210,2,12,1,Tushar Raheja,Pradosh Ranjan Paul,J Prem Kumar,1,1,0,run,0,,,120/2
1548210,2,12,2,Pradosh Ranjan Paul,Tushar Raheja,J Prem Kumar,4,4,0,four,0,,,124/2
1548210,2,12,3,Pradosh Ranjan Paul,Tushar Raheja,J Prem Kumar,0,0,0,no run,0,,,124/2
1548210,2,12,4,Pradosh Ranjan Paul,Tushar Raheja,J Prem Kumar,4,4,0,four,0,,,128/2
1548210,2,12,5,Pradosh Ranjan Paul,Tushar Raheja,J Prem Kumar,1,1,0,run,0,,,129/2
1548210,2,12,6,Tushar Raheja,Pradosh Ranjan Paul,J Prem Kumar,1,1,0,run,0,,,130/2
1548210,2,13,1,Tushar Raheja,Pradosh Ranjan Paul,M Vignesh,1,1,0,run,0,,,131/2
1548210,2,13,2,Pradosh Ranjan Paul,Tushar Raheja,M Vignesh,1,1,0,run,0,,,132/2
1548210,2,13,3,Tushar Raheja,Pradosh Ranjan Paul,M Vignesh,0,0,0,no run,0,,,132/2
1548210,2,13,4,Tushar Raheja,Pradosh Ranjan Paul,M Vignesh,4,4,0,four,0,,,136/2
1548210,2,13,5,Tushar Raheja,Pradosh Ranjan Paul,M Vignesh,0,0,0,no run,0,,,136/2
1548210,2,13,6,Tushar Raheja,Pradosh Ranjan Paul,M Vignesh,0,0,0,no run,0,,,136/2
1548210,2,14,1,Pradosh Ranjan Paul,Tushar Raheja,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,137/2
1548210,2,14,2,Tushar Raheja,Pradosh Ranjan Paul,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,137/2
1548210,2,14,3,Tushar Raheja,Pradosh Ranjan Paul,Abhishek Baljeetsingh Tanwar,6,6,0,six,0,,,143/2
1548210,2,14,4,Tushar Raheja,Pradosh Ranjan Paul,Abhishek Baljeetsingh Tanwar,2,2,0,run,0,,,145/2
1548210,2,14,5,Tushar Raheja,Pradosh Ranjan Paul,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,146/2
1548210,2,14,6,Pradosh Ranjan Paul,Tushar Raheja,Abhishek Baljeetsingh Tanwar,4,4,0,four,0,,,150/2
1548210,2,15,1,Tushar Raheja,Pradosh Ranjan Paul,M Silambarasan,1,1,0,run,0,,,151/2
1548210,2,15,2,Pradosh Ranjan Paul,Tushar Raheja,M Silambarasan,0,0,0,no run,0,,,151/2
1548210,2,15,3,Pradosh Ranjan Paul,Tushar Raheja,M Silambarasan,4,4,0,four,0,,,155/2
1548210,2,15,4,Pradosh Ranjan Paul,Tushar Raheja,M Silambarasan,1,1,0,run,0,,,156/2
1548210,2,15,5,Tushar Raheja,Pradosh Ranjan Paul,M Silambarasan,1,1,0,run,0,,,157/2
1548210,2,15,6,Pradosh Ranjan Paul,Tushar Raheja,M Silambarasan,6,6,0,six,0,,,163/2
1548210,2,16,1,Tushar Raheja,Pradosh Ranjan Paul,J Prem Kumar,2,2,0,run,0,,,165/2
1548210,2,16,2,Tushar Raheja,Pradosh Ranjan Paul,J Prem Kumar,0,0,0,no run,0,,,165/2
1548210,2,16,3,Tushar Raheja,Pradosh Ranjan Paul,J Prem Kumar,1,1,0,run,0,,,166/2
1548210,2,16,4,Pradosh Ranjan Paul,Tushar Raheja,J Prem Kumar,1,1,0,run,0,,,167/2
1548210,2,16,5,Tushar Raheja,Pradosh Ranjan Paul,J Prem Kumar,1,1,0,run,0,,,168/2
1548210,2,16,6,Pradosh Ranjan Paul,Tushar Raheja,J Prem Kumar,4,4,0,four,0,,,172/2
1548210,2,17,1,Tushar Raheja,Pradosh Ranjan Paul,Abhishek Baljeetsingh Tanwar,6,6,0,six,0,,,178/2
1548210,2,17,2,Tushar Raheja,Pradosh Ranjan Paul,Abhishek Baljeetsingh Tanwar,6,6,0,six,0,,,184/2
1548210,2,17,3,Tushar Raheja,Pradosh Ranjan Paul,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,185/2
1548210,2,17,4,Pradosh Ranjan Paul,Tushar Raheja,Abhishek Baljeetsingh Tanwar,3,2,1,run,0,,,188/2
1548210,2,17,5,Pradosh Ranjan Paul,Tushar Raheja,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,189/2
1548210,2,17,6,Tushar Raheja,Pradosh Ranjan Paul,Abhishek Baljeetsingh Tanwar,4,4,0,four,0,,,193/2
1548210,2,17,7,Tushar Raheja,Pradosh Ranjan Paul,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,194/2
1548210,2,18,1,Tushar Raheja,Pradosh Ranjan Paul,M Vignesh,0,0,0,out,1,caught,Tushar Raheja,194/3
1548210,2,18,2,S Mohamed Ali,Pradosh Ranjan Paul,M Vignesh,0,0,0,no run,0,,,194/3
1548210,2,18,3,S Mohamed Ali,Pradosh Ranjan Paul,M Vignesh,1,1,0,run,0,,,195/3
1548210,2,18,4,Pradosh Ranjan Paul,S Mohamed Ali,M Vignesh,4,4,0,four,0,,,199/3
1548210,2,18,5,Pradosh Ranjan Paul,S Mohamed Ali,M Vignesh,6,6,0,six,0,,,205/3
1548210,2,18,6,Pradosh Ranjan Paul,S Mohamed Ali,M Vignesh,1,1,0,run,0,,,206/3
1548211,1,1,1,Anuraag Rajesh Nair,0,Emmanuel Cherian,0,0,0,no run,0,,,0/0
1548211,1,1,2,Anuraag Rajesh Nair,0,Emmanuel Cherian,1,0,1,wide,0,,,1/0
1548211,1,1,3,Anuraag Rajesh Nair,0,Emmanuel Cherian,1,1,0,run,0,,,2/0
1548211,1,1,4,Shivam Singh,Anuraag Rajesh Nair,Emmanuel Cherian,0,0,0,no run,0,,,2/0
1548211,1,1,5,Shivam Singh,Anuraag Rajesh Nair,Emmanuel Cherian,0,0,0,no run,0,,,2/0
1548211,1,1,6,Shivam Singh,Anuraag Rajesh Nair,Emmanuel Cherian,1,1,0,run,0,,,3/0
1548211,1,1,7,Anuraag Rajesh Nair,Shivam Singh,Emmanuel Cherian,1,0,1,wide,0,,,4/0
1548211,1,1,8,Anuraag Rajesh Nair,Shivam Singh,Emmanuel Cherian,1,1,0,run,0,,,5/0
1548211,1,2,1,Anuraag Rajesh Nair,Shivam Singh,Ramalingam Rohit,0,0,0,no run,0,,,5/0
1548211,1,2,2,Anuraag Rajesh Nair,Shivam Singh,Ramalingam Rohit,4,4,0,four,0,,,9/0
1548211,1,2,3,Anuraag Rajesh Nair,Shivam Singh,Ramalingam Rohit,4,4,0,four,0,,,13/0
1548211,1,2,4,Anuraag Rajesh Nair,Shivam Singh,Ramalingam Rohit,1,1,0,run,0,,,14/0
1548211,1,2,5,Shivam Singh,Anuraag Rajesh Nair,Ramalingam Rohit,0,0,0,no run,0,,,14/0
1548211,1,2,6,Shivam Singh,Anuraag Rajesh Nair,Ramalingam Rohit,4,4,0,four,0,,,18/0
1548211,1,3,1,Anuraag Rajesh Nair,Shivam Singh,Emmanuel Cherian,0,0,0,no run,0,,,18/0
1548211,1,3,2,Anuraag Rajesh Nair,Shivam Singh,Emmanuel Cherian,1,1,0,run,0,,,19/0
1548211,1,3,3,Shivam Singh,Anuraag Rajesh Nair,Emmanuel Cherian,0,0,0,no run,0,,,19/0
1548211,1,3,4,Shivam Singh,Anuraag Rajesh Nair,Emmanuel Cherian,1,1,0,run,0,,,20/0
1548211,1,3,5,Anuraag Rajesh Nair,Shivam Singh,Emmanuel Cherian,1,1,0,run,0,,,21/0
1548211,1,3,6,Shivam Singh,Anuraag Rajesh Nair,Emmanuel Cherian,1,1,0,run,0,,,22/0
1548211,1,4,1,Shivam Singh,Anuraag Rajesh Nair,Rocky Bhasker,0,0,0,out,1,caught,Shivam Singh,22/1
1548211,1,4,2,RK Jayant,Anuraag Rajesh Nair,Rocky Bhasker,4,4,0,four,0,,,26/1
1548211,1,4,3,RK Jayant,Anuraag Rajesh Nair,Rocky Bhasker,1,1,0,run,0,,,27/1
1548211,1,4,4,Anuraag Rajesh Nair,RK Jayant,Rocky Bhasker,0,0,0,no run,0,,,27/1
1548211,1,4,5,Anuraag Rajesh Nair,RK Jayant,Rocky Bhasker,1,1,0,run,0,,,28/1
1548211,1,4,6,RK Jayant,Anuraag Rajesh Nair,Rocky Bhasker,0,0,0,out,1,caught,RK Jayant,28/2
1548211,1,5,1,Anuraag Rajesh Nair,0,Ramsingh Sonu Yadav,1,1,0,run,0,,,29/2
1548211,1,5,2,R Vimal Khumar,Anuraag Rajesh Nair,Ramsingh Sonu Yadav,2,2,0,run,0,,,31/2
1548211,1,5,3,R Vimal Khumar,Anuraag Rajesh Nair,Ramsingh Sonu Yadav,4,4,0,four,0,,,35/2
1548211,1,5,4,R Vimal Khumar,Anuraag Rajesh Nair,Ramsingh Sonu Yadav,0,0,0,no run,0,,,35/2
1548211,1,5,5,R Vimal Khumar,Anuraag Rajesh Nair,Ramsingh Sonu Yadav,1,1,0,run,0,,,36/2
1548211,1,5,6,Anuraag Rajesh Nair,R Vimal Khumar,Ramsingh Sonu Yadav,0,0,0,no run,0,,,36/2
1548211,1,6,1,R Vimal Khumar,Anuraag Rajesh Nair,Rocky Bhasker,4,4,0,four,0,,,40/2
1548211,1,6,2,R Vimal Khumar,Anuraag Rajesh Nair,Rocky Bhasker,0,0,0,no run,0,,,40/2
1548211,1,6,3,R Vimal Khumar,Anuraag Rajesh Nair,Rocky Bhasker,1,1,0,run,0,,,41/2
1548211,1,6,4,Anuraag Rajesh Nair,R Vimal Khumar,Rocky Bhasker,0,0,0,no run,0,,,41/2
1548211,1,6,5,Anuraag Rajesh Nair,R Vimal Khumar,Rocky Bhasker,2,2,0,run,0,,,43/2
1548211,1,6,6,Anuraag Rajesh Nair,R Vimal Khumar,Rocky Bhasker,1,1,0,run,0,,,44/2
1548211,1,7,1,Anuraag Rajesh Nair,R Vimal Khumar,U Mukilesh,1,1,0,run,0,,,45/2
1548211,1,7,2,R Vimal Khumar,Anuraag Rajesh Nair,U Mukilesh,0,0,0,no run,0,,,45/2
1548211,1,7,3,R Vimal Khumar,Anuraag Rajesh Nair,U Mukilesh,0,0,0,no run,0,,,45/2
1548211,1,7,4,R Vimal Khumar,Anuraag Rajesh Nair,U Mukilesh,1,1,0,run,0,,,46/2
1548211,1,7,5,Anuraag Rajesh Nair,R Vimal Khumar,U Mukilesh,1,1,0,run,0,,,47/2
1548211,1,7,6,R Vimal Khumar,Anuraag Rajesh Nair,U Mukilesh,1,1,0,run,0,,,48/2
1548211,1,8,1,R Vimal Khumar,Anuraag Rajesh Nair,Rocky Bhasker,1,1,0,run,0,,,49/2
1548211,1,8,2,Anuraag Rajesh Nair,R Vimal Khumar,Rocky Bhasker,0,0,0,no run,0,,,49/2
1548211,1,8,3,Anuraag Rajesh Nair,R Vimal Khumar,Rocky Bhasker,1,1,0,run,0,,,50/2
1548211,1,8,4,R Vimal Khumar,Anuraag Rajesh Nair,Rocky Bhasker,1,1,0,run,0,,,51/2
1548211,1,8,5,Anuraag Rajesh Nair,R Vimal Khumar,Rocky Bhasker,4,4,0,four,0,,,55/2
1548211,1,8,6,Anuraag Rajesh Nair,R Vimal Khumar,Rocky Bhasker,1,1,0,run,0,,,56/2
1548211,1,9,1,Anuraag Rajesh Nair,R Vimal Khumar,U Mukilesh,6,6,0,six,0,,,62/2
1548211,1,9,2,Anuraag Rajesh Nair,R Vimal Khumar,U Mukilesh,1,1,0,run,0,,,63/2
1548211,1,9,3,R Vimal Khumar,Anuraag Rajesh Nair,U Mukilesh,0,0,0,no run,0,,,63/2
1548211,1,9,4,R Vimal Khumar,Anuraag Rajesh Nair,U Mukilesh,1,1,0,run,0,,,64/2
1548211,1,9,5,Anuraag Rajesh Nair,R Vimal Khumar,U Mukilesh,1,1,0,run,0,,,65/2
1548211,1,9,6,R Vimal Khumar,Anuraag Rajesh Nair,U Mukilesh,4,4,0,four,0,,,69/2
1548211,1,10,1,Anuraag Rajesh Nair,R Vimal Khumar,Ramsingh Sonu Yadav,1,1,0,run,0,,,70/2
1548211,1,10,2,R Vimal Khumar,Anuraag Rajesh Nair,Ramsingh Sonu Yadav,0,0,0,no run,0,,,70/2
1548211,1,10,3,R Vimal Khumar,Anuraag Rajesh Nair,Ramsingh Sonu Yadav,1,1,0,run,0,,,71/2
1548211,1,10,4,Anuraag Rajesh Nair,R Vimal Khumar,Ramsingh Sonu Yadav,0,0,0,out,1,caught,Anuraag Rajesh Nair,71/3
1548211,1,10,5,Hunny Saini,R Vimal Khumar,Ramsingh Sonu Yadav,0,0,0,no run,0,,,71/3
1548211,1,10,6,Hunny Saini,R Vimal Khumar,Ramsingh Sonu Yadav,4,4,0,four,0,,,75/3
1548211,1,11,1,R Vimal Khumar,Hunny Saini,NS Harish,1,1,0,run,0,,,76/3
1548211,1,11,2,Hunny Saini,R Vimal Khumar,NS Harish,1,1,0,run,0,,,77/3
1548211,1,11,3,R Vimal Khumar,Hunny Saini,NS Harish,1,1,0,run,0,,,78/3
1548211,1,11,4,Hunny Saini,R Vimal Khumar,NS Harish,1,1,0,run,0,,,79/3
1548211,1,11,5,R Vimal Khumar,Hunny Saini,NS Harish,6,6,0,six,0,,,85/3
1548211,1,11,6,R Vimal Khumar,Hunny Saini,NS Harish,1,1,0,run,0,,,86/3
1548211,1,12,1,R Vimal Khumar,Hunny Saini,Rocky Bhasker,6,6,0,six,0,,,92/3
1548211,1,12,2,R Vimal Khumar,Hunny Saini,Rocky Bhasker,1,1,0,run,0,,,93/3
1548211,1,12,3,Hunny Saini,R Vimal Khumar,Rocky Bhasker,1,1,0,run,0,,,94/3
1548211,1,12,4,R Vimal Khumar,Hunny Saini,Rocky Bhasker,1,1,0,run,0,,,95/3
1548211,1,12,5,Hunny Saini,R Vimal Khumar,Rocky Bhasker,2,2,0,run,0,,,97/3
1548211,1,12,6,Hunny Saini,R Vimal Khumar,Rocky Bhasker,0,0,0,no run,0,,,97/3
1548211,1,13,1,R Vimal Khumar,Hunny Saini,NS Harish,2,2,0,run,0,,,99/3
1548211,1,13,2,R Vimal Khumar,Hunny Saini,NS Harish,1,1,0,run,0,,,100/3
1548211,1,13,3,Hunny Saini,R Vimal Khumar,NS Harish,0,0,0,no run,0,,,100/3
1548211,1,13,4,Hunny Saini,R Vimal Khumar,NS Harish,1,1,0,run,0,,,101/3
1548211,1,13,5,R Vimal Khumar,Hunny Saini,NS Harish,1,1,0,run,0,,,102/3
1548211,1,13,6,Hunny Saini,R Vimal Khumar,NS Harish,6,6,0,six,0,,,108/3
1548211,1,14,1,R Vimal Khumar,Hunny Saini,Ramalingam Rohit,1,0,1,leg bye,0,,,109/3
1548211,1,14,2,Hunny Saini,R Vimal Khumar,Ramalingam Rohit,1,1,0,run,0,,,110/3
1548211,1,14,3,R Vimal Khumar,Hunny Saini,Ramalingam Rohit,0,0,0,no run,0,,,110/3
1548211,1,14,4,R Vimal Khumar,Hunny Saini,Ramalingam Rohit,1,0,1,wide,0,,,111/3
1548211,1,14,5,R Vimal Khumar,Hunny Saini,Ramalingam Rohit,0,0,0,no run,0,,,111/3
1548211,1,14,6,R Vimal Khumar,Hunny Saini,Ramalingam Rohit,0,0,0,no run,0,,,111/3
1548211,1,14,7,R Vimal Khumar,Hunny Saini,Ramalingam Rohit,6,6,0,six,0,,,117/3
1548211,1,15,1,Hunny Saini,R Vimal Khumar,Sachin Rathi,1,1,0,run,0,,,118/3
1548211,1,15,2,R Vimal Khumar,Hunny Saini,Sachin Rathi,0,0,0,no run,0,,,118/3
1548211,1,15,3,R Vimal Khumar,Hunny Saini,Sachin Rathi,1,1,0,run,0,,,119/3
1548211,1,15,4,Hunny Saini,R Vimal Khumar,Sachin Rathi,6,6,0,six,0,,,125/3
1548211,1,15,5,Hunny Saini,R Vimal Khumar,Sachin Rathi,0,0,0,no run,0,,,125/3
1548211,1,15,6,Hunny Saini,R Vimal Khumar,Sachin Rathi,1,1,0,run,0,,,126/3
1548211,1,16,1,Hunny Saini,R Vimal Khumar,Ramalingam Rohit,1,1,0,run,0,,,127/3
1548211,1,16,2,R Vimal Khumar,Hunny Saini,Ramalingam Rohit,1,1,0,run,0,,,128/3
1548211,1,16,3,Hunny Saini,R Vimal Khumar,Ramalingam Rohit,1,1,0,run,0,,,129/3
1548211,1,16,4,R Vimal Khumar,Hunny Saini,Ramalingam Rohit,4,4,0,four,0,,,133/3
1548211,1,16,5,R Vimal Khumar,Hunny Saini,Ramalingam Rohit,4,4,0,four,0,,,137/3
1548211,1,16,6,R Vimal Khumar,Hunny Saini,Ramalingam Rohit,1,1,0,run,0,,,138/3
1548211,1,17,1,R Vimal Khumar,Hunny Saini,Ramsingh Sonu Yadav,1,0,1,wide,0,,,139/3
1548211,1,17,2,R Vimal Khumar,Hunny Saini,Ramsingh Sonu Yadav,1,1,0,run,0,,,140/3
1548211,1,17,3,Hunny Saini,R Vimal Khumar,Ramsingh Sonu Yadav,0,0,0,no run,0,,,140/3
1548211,1,17,4,Hunny Saini,R Vimal Khumar,Ramsingh Sonu Yadav,0,0,0,out,1,caught,Hunny Saini,140/4
1548211,1,17,5,Baba Indrajith,R Vimal Khumar,Ramsingh Sonu Yadav,1,1,0,run,0,,,141/4
1548211,1,17,6,R Vimal Khumar,Baba Indrajith,Ramsingh Sonu Yadav,1,1,0,run,0,,,142/4
1548211,1,17,7,Baba Indrajith,R Vimal Khumar,Ramsingh Sonu Yadav,1,1,0,run,0,,,143/4
1548211,1,18,1,Baba Indrajith,R Vimal Khumar,Emmanuel Cherian,6,6,0,six,0,,,149/4
1548211,1,18,2,Baba Indrajith,R Vimal Khumar,Emmanuel Cherian,1,1,0,run,0,,,150/4
1548211,1,18,3,R Vimal Khumar,Baba Indrajith,Emmanuel Cherian,1,0,1,leg bye,0,,,151/4
1548211,1,18,4,Baba Indrajith,R Vimal Khumar,Emmanuel Cherian,0,0,0,out,1,caught,Baba Indrajith,151/5
1548211,1,18,5,M Karthik Saran,R Vimal Khumar,Emmanuel Cherian,0,0,0,no run,0,,,151/5
1548211,1,18,6,M Karthik Saran,R Vimal Khumar,Emmanuel Cherian,0,0,0,out,0,run out,M Karthik Saran,151/5
1548211,1,19,1,R Vimal Khumar,0,Ramsingh Sonu Yadav,0,0,0,no run,0,,,151/5
1548211,1,19,2,R Vimal Khumar,0,Ramsingh Sonu Yadav,2,1,1,run,0,,,153/5
1548211,1,19,3,P Bhuvaneswaran,R Vimal Khumar,Ramsingh Sonu Yadav,0,0,0,no run,0,,,153/5
1548211,1,19,4,P Bhuvaneswaran,R Vimal Khumar,Ramsingh Sonu Yadav,1,1,0,run,0,,,154/5
1548211,1,19,5,R Vimal Khumar,P Bhuvaneswaran,Ramsingh Sonu Yadav,0,0,0,out,2,caught,R Vimal Khumar,154/7
1548211,1,19,6,Mohit Mittan,P Bhuvaneswaran,Ramsingh Sonu Yadav,1,1,0,run,0,,,155/7
1548211,1,19,7,P Bhuvaneswaran,Mohit Mittan,Ramsingh Sonu Yadav,1,1,0,run,0,,,156/7
1548211,1,20,1,P Bhuvaneswaran,Mohit Mittan,Emmanuel Cherian,1,1,0,run,0,,,157/7
1548211,1,20,2,Mohit Mittan,P Bhuvaneswaran,Emmanuel Cherian,1,1,0,run,0,,,158/7
1548211,1,20,3,P Bhuvaneswaran,Mohit Mittan,Emmanuel Cherian,1,1,0,run,0,,,159/7
1548211,1,20,4,Mohit Mittan,P Bhuvaneswaran,Emmanuel Cherian,1,1,0,run,0,,,160/7
1548211,1,20,5,P Bhuvaneswaran,Mohit Mittan,Emmanuel Cherian,4,4,0,four,0,,,164/7
1548211,1,20,6,P Bhuvaneswaran,Mohit Mittan,Emmanuel Cherian,5,0,5,bye,0,,,169/7
1548211,1,20,7,P Bhuvaneswaran,Mohit Mittan,Emmanuel Cherian,1,1,0,run,0,,,170/7
1548211,2,1,1,D Santhosh Kumar,0,P Bhuvaneswaran,1,0,1,wide,0,,,1/0
1548211,2,1,2,D Santhosh Kumar,0,P Bhuvaneswaran,0,0,0,no run,0,,,1/0
1548211,2,1,3,D Santhosh Kumar,0,P Bhuvaneswaran,0,0,0,no run,0,,,1/0
1548211,2,1,4,D Santhosh Kumar,0,P Bhuvaneswaran,0,0,0,no run,0,,,1/0
1548211,2,1,5,D Santhosh Kumar,0,P Bhuvaneswaran,0,0,0,no run,0,,,1/0
1548211,2,1,6,D Santhosh Kumar,0,P Bhuvaneswaran,4,4,0,four,0,,,5/0
1548211,2,1,7,D Santhosh Kumar,Athish SR,P Bhuvaneswaran,6,6,0,six,0,,,11/0
1548211,2,2,1,Athish SR,D Santhosh Kumar,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,11/0
1548211,2,2,2,Athish SR,D Santhosh Kumar,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,11/0
1548211,2,2,3,Athish SR,D Santhosh Kumar,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,11/0
1548211,2,2,4,Athish SR,D Santhosh Kumar,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,12/0
1548211,2,2,5,D Santhosh Kumar,Athish SR,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,12/0
1548211,2,2,6,D Santhosh Kumar,Athish SR,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,12/0
1548211,2,3,1,Athish SR,D Santhosh Kumar,P Bhuvaneswaran,4,4,0,four,0,,,16/0
1548211,2,3,2,Athish SR,D Santhosh Kumar,P Bhuvaneswaran,2,2,0,run,0,,,18/0
1548211,2,3,3,Athish SR,D Santhosh Kumar,P Bhuvaneswaran,1,1,0,run,0,,,19/0
1548211,2,3,4,D Santhosh Kumar,Athish SR,P Bhuvaneswaran,1,1,0,run,0,,,20/0
1548211,2,3,5,Athish SR,D Santhosh Kumar,P Bhuvaneswaran,0,0,0,out,1,caught,Athish SR,20/1
1548211,2,3,6,Guruswamy Ajitesh,D Santhosh Kumar,P Bhuvaneswaran,4,4,0,four,0,,,24/1
1548211,2,4,1,D Santhosh Kumar,Guruswamy Ajitesh,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,25/1
1548211,2,4,2,Guruswamy Ajitesh,D Santhosh Kumar,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,26/1
1548211,2,4,3,D Santhosh Kumar,Guruswamy Ajitesh,Sankarankutty Sandeep Warrier,6,6,0,six,0,,,32/1
1548211,2,4,4,D Santhosh Kumar,Guruswamy Ajitesh,Sankarankutty Sandeep Warrier,1,0,1,leg bye,0,,,33/1
1548211,2,4,5,Guruswamy Ajitesh,D Santhosh Kumar,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,33/1
1548211,2,4,6,Guruswamy Ajitesh,D Santhosh Kumar,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,34/1
1548211,2,5,1,Guruswamy Ajitesh,D Santhosh Kumar,P Bhuvaneswaran,0,0,0,no run,0,,,34/1
1548211,2,5,2,Guruswamy Ajitesh,D Santhosh Kumar,P Bhuvaneswaran,1,0,1,wide,0,,,35/1
1548211,2,5,3,Guruswamy Ajitesh,D Santhosh Kumar,P Bhuvaneswaran,0,0,0,no run,0,,,35/1
1548211,2,5,4,Guruswamy Ajitesh,D Santhosh Kumar,P Bhuvaneswaran,0,0,0,no run,0,,,35/1
1548211,2,5,5,Guruswamy Ajitesh,D Santhosh Kumar,P Bhuvaneswaran,4,4,0,four,0,,,39/1
1548211,2,5,6,Guruswamy Ajitesh,D Santhosh Kumar,P Bhuvaneswaran,0,0,0,no run,0,,,39/1
1548211,2,5,7,Guruswamy Ajitesh,D Santhosh Kumar,P Bhuvaneswaran,0,0,0,no run,0,,,39/1
1548211,2,6,1,D Santhosh Kumar,Guruswamy Ajitesh,M Karthik Saran,4,4,0,four,0,,,43/1
1548211,2,6,2,D Santhosh Kumar,Guruswamy Ajitesh,M Karthik Saran,0,0,0,no run,0,,,43/1
1548211,2,6,3,D Santhosh Kumar,Guruswamy Ajitesh,M Karthik Saran,6,6,0,six,0,,,49/1
1548211,2,6,4,D Santhosh Kumar,Guruswamy Ajitesh,M Karthik Saran,0,0,0,no run,0,,,49/1
1548211,2,6,5,D Santhosh Kumar,Guruswamy Ajitesh,M Karthik Saran,1,0,1,wide,0,,,50/1
1548211,2,6,6,D Santhosh Kumar,Guruswamy Ajitesh,M Karthik Saran,4,4,0,four,0,,,54/1
1548211,2,6,7,D Santhosh Kumar,Guruswamy Ajitesh,M Karthik Saran,6,6,0,six,0,,,60/1
1548211,2,7,1,Guruswamy Ajitesh,D Santhosh Kumar,Nirankar Sharma,0,0,0,no run,0,,,60/1
1548211,2,7,2,Guruswamy Ajitesh,D Santhosh Kumar,Nirankar Sharma,0,0,0,no run,0,,,60/1
1548211,2,7,3,Guruswamy Ajitesh,D Santhosh Kumar,Nirankar Sharma,4,4,0,four,0,,,64/1
1548211,2,7,4,Guruswamy Ajitesh,D Santhosh Kumar,Nirankar Sharma,0,0,0,no run,0,,,64/1
1548211,2,7,5,Guruswamy Ajitesh,D Santhosh Kumar,Nirankar Sharma,0,0,0,no run,0,,,64/1
1548211,2,7,6,Guruswamy Ajitesh,D Santhosh Kumar,Nirankar Sharma,1,1,0,run,0,,,65/1
1548211,2,8,1,Guruswamy Ajitesh,D Santhosh Kumar,Sakthi Karuppasamy,0,0,0,no run,0,,,65/1
1548211,2,8,2,Guruswamy Ajitesh,D Santhosh Kumar,Sakthi Karuppasamy,2,2,0,run,0,,,67/1
1548211,2,8,3,Guruswamy Ajitesh,D Santhosh Kumar,Sakthi Karuppasamy,1,1,0,run,0,,,68/1
1548211,2,8,4,D Santhosh Kumar,Guruswamy Ajitesh,Sakthi Karuppasamy,4,4,0,four,0,,,72/1
1548211,2,8,5,D Santhosh Kumar,Guruswamy Ajitesh,Sakthi Karuppasamy,0,0,0,no run,0,,,72/1
1548211,2,8,6,D Santhosh Kumar,Guruswamy Ajitesh,Sakthi Karuppasamy,1,1,0,run,0,,,73/1
1548211,2,9,1,D Santhosh Kumar,Guruswamy Ajitesh,Nirankar Sharma,0,0,0,no run,0,,,73/1
