match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1107261,2,14,2,Uthirasamy Sasidev,Xavier Thalaivan Sargunam,S Harish Kumar,1,1,0,run,0,,,102/2
1107261,2,14,3,Xavier Thalaivan Sargunam,Uthirasamy Sasidev,S Harish Kumar,0,0,0,no run,0,,,102/2
1107261,2,14,4,Xavier Thalaivan Sargunam,Uthirasamy Sasidev,S Harish Kumar,1,1,0,run,0,,,103/2
1107261,2,14,5,Uthirasamy Sasidev,Xavier Thalaivan Sargunam,S Harish Kumar,1,1,0,run,0,,,104/2
1107261,2,14,6,Xavier Thalaivan Sargunam,Uthirasamy Sasidev,S Harish Kumar,2,2,0,run,0,,,106/2
1107261,2,15,1,Uthirasamy Sasidev,Xavier Thalaivan Sargunam,Krishnamoorthy Vignesh,0,0,0,out,1,caught,Uthirasamy Sasidev,106/3
1107261,2,15,2,Xavier Thalaivan Sargunam,Rajagopal Sathish,Krishnamoorthy Vignesh,1,1,0,run,0,,,107/3
1107261,2,15,3,Rajagopal Sathish,Xavier Thalaivan Sargunam,Krishnamoorthy Vignesh,1,1,0,run,0,,,108/3
1107261,2,15,4,Xavier Thalaivan Sargunam,Rajagopal Sathish,Krishnamoorthy Vignesh,1,1,0,run,0,,,109/3
1107261,2,15,5,Rajagopal Sathish,Xavier Thalaivan Sargunam,Krishnamoorthy Vignesh,1,0,1,wide,0,,,110/3
1107261,2,15,6,Rajagopal Sathish,Xavier Thalaivan Sargunam,Krishnamoorthy Vignesh,1,0,1,bye,0,,,111/3
1107261,2,15,7,Xavier Thalaivan Sargunam,Rajagopal Sathish,Krishnamoorthy Vignesh,4,4,0,four,0,,,115/3
1107261,2,16,1,Rajagopal Sathish,Xavier Thalaivan Sargunam,Jamaluddin Syed Mohammad,1,1,0,run,0,,,116/3
1107261,2,16,2,Xavier Thalaivan Sargunam,Rajagopal Sathish,Jamaluddin Syed Mohammad,2,2,0,run,0,,,118/3
1107261,2,16,3,Xavier Thalaivan Sargunam,Rajagopal Sathish,Jamaluddin Syed Mohammad,1,1,0,run,0,,,119/3
1107261,2,16,4,Rajagopal Sathish,Xavier Thalaivan Sargunam,Jamaluddin Syed Mohammad,0,0,0,no run,0,,,119/3
1107261,2,16,5,Rajagopal Sathish,Xavier Thalaivan Sargunam,Jamaluddin Syed Mohammad,4,4,0,four,0,,,123/3
1107261,2,16,6,Rajagopal Sathish,Xavier Thalaivan Sargunam,Jamaluddin Syed Mohammad,1,1,0,run,0,,,124/3
1107261,2,17,1,Rajagopal Sathish,Xavier Thalaivan Sargunam,S Harish Kumar,0,0,0,out,1,caught,Rajagopal Sathish,124/4
1107261,2,17,2,Sathiamoorty Vasanth Saravanan,Xavier Thalaivan Sargunam,S Harish Kumar,0,0,0,no run,0,,,124/4
1107261,2,17,3,Sathiamoorty Vasanth Saravanan,Xavier Thalaivan Sargunam,S Harish Kumar,1,1,0,run,0,,,125/4
1107261,2,17,4,Xavier Thalaivan Sargunam,Sathiamoorty Vasanth Saravanan,S Harish Kumar,1,1,0,run,0,,,126/4
1107261,2,17,5,Sathiamoorty Vasanth Saravanan,Xavier Thalaivan Sargunam,S Harish Kumar,4,4,0,four,0,,,130/4
1107261,2,17,6,Sathiamoorty Vasanth Saravanan,Xavier Thalaivan Sargunam,S Harish Kumar,6,6,0,six,0,,,136/4
1107261,2,18,1,Xavier Thalaivan Sargunam,Sathiamoorty Vasanth Saravanan,Krishnamoorthy Vignesh,1,1,0,run,0,,,137/4
1107261,2,18,2,Sathiamoorty Vasanth Saravanan,Xavier Thalaivan Sargunam,Krishnamoorthy Vignesh,1,1,0,run,0,,,138/4
1107261,2,18,3,Xavier Thalaivan Sargunam,Sathiamoorty Vasanth Saravanan,Krishnamoorthy Vignesh,1,1,0,run,0,,,139/4
1107261,2,18,4,Sathiamoorty Vasanth Saravanan,Xavier Thalaivan Sargunam,Krishnamoorthy Vignesh,0,0,0,no run,0,,,139/4
1107261,2,18,5,Sathiamoorty Vasanth Saravanan,Xavier Thalaivan Sargunam,Krishnamoorthy Vignesh,1,1,0,run,0,,,140/4
1107261,2,18,6,Xavier Thalaivan Sargunam,Sathiamoorty Vasanth Saravanan,Krishnamoorthy Vignesh,1,1,0,run,0,,,141/4
1107261,2,19,1,Xavier Thalaivan Sargunam,Sathiamoorty Vasanth Saravanan, Sriram Ajith Ram,0,0,0,no run,0,,,141/4
1107261,2,19,2,Xavier Thalaivan Sargunam,Sathiamoorty Vasanth Saravanan, Sriram Ajith Ram,1,1,0,run,0,,,142/4
1107261,2,19,3,Sathiamoorty Vasanth Saravanan,Xavier Thalaivan Sargunam, Sriram Ajith Ram,1,1,0,run,0,,,143/4
1107261,2,19,4,Xavier Thalaivan Sargunam,Sathiamoorty Vasanth Saravanan, Sriram Ajith Ram,1,1,0,run,0,,,144/4
1107261,2,19,5,Sathiamoorty Vasanth Saravanan,Xavier Thalaivan Sargunam, Sriram Ajith Ram,1,1,0,run,0,,,145/4
1107261,2,19,6,Xavier Thalaivan Sargunam,Sathiamoorty Vasanth Saravanan, Sriram Ajith Ram,4,4,0,four,0,,,149/4
1107262,1,1,1,Srikkanth Anirudha,K Vishal Vaidhya,M Ganesh Moorthi,0,0,0,no run,0,,,0/0
1107262,1,1,2,Srikkanth Anirudha,K Vishal Vaidhya,M Ganesh Moorthi,0,0,0,no run,0,,,0/0
1107262,1,1,3,Srikkanth Anirudha,K Vishal Vaidhya,M Ganesh Moorthi,0,0,0,no run,0,,,0/0
1107262,1,1,4,Srikkanth Anirudha,K Vishal Vaidhya,M Ganesh Moorthi,0,0,0,no run,0,,,0/0
1107262,1,1,5,Srikkanth Anirudha,K Vishal Vaidhya,M Ganesh Moorthi,0,0,0,no run,0,,,0/0
1107262,1,1,6,Srikkanth Anirudha,K Vishal Vaidhya,M Ganesh Moorthi,1,1,0,run,0,,,1/0
1107262,1,2,1,Srikkanth Anirudha,K Vishal Vaidhya,V Athisayaraj Davidson,0,0,0,no run,0,,,1/0
1107262,1,2,2,Srikkanth Anirudha,K Vishal Vaidhya,V Athisayaraj Davidson,0,0,0,out,1,caught,Srikkanth Anirudha,1/1
1107262,1,2,3,Subramaniam Badrinath,K Vishal Vaidhya,V Athisayaraj Davidson,0,0,0,no run,0,,,1/1
1107262,1,2,4,Subramaniam Badrinath,K Vishal Vaidhya,V Athisayaraj Davidson,1,0,1,wide,0,,,2/1
1107262,1,2,5,Subramaniam Badrinath,K Vishal Vaidhya,V Athisayaraj Davidson,0,0,0,no run,0,,,2/1
1107262,1,2,6,Subramaniam Badrinath,K Vishal Vaidhya,V Athisayaraj Davidson,0,0,0,no run,0,,,2/1
1107262,1,2,7,Subramaniam Badrinath,K Vishal Vaidhya,V Athisayaraj Davidson,0,0,0,no run,0,,,2/1
1107262,1,3,1,K Vishal Vaidhya,Subramaniam Badrinath,Velidi Lakshman,0,0,0,no run,0,,,2/1
1107262,1,3,2,K Vishal Vaidhya,Subramaniam Badrinath,Velidi Lakshman,1,1,0,run,0,,,3/1
1107262,1,3,3,Subramaniam Badrinath,K Vishal Vaidhya,Velidi Lakshman,6,6,0,six,0,,,9/1
1107262,1,3,4,Subramaniam Badrinath,K Vishal Vaidhya,Velidi Lakshman,6,6,0,six,0,,,15/1
1107262,1,3,5,Subramaniam Badrinath,K Vishal Vaidhya,Velidi Lakshman,0,0,0,no run,0,,,15/1
1107262,1,3,6,Subramaniam Badrinath,K Vishal Vaidhya,Velidi Lakshman,0,0,0,no run,0,,,15/1
1107262,1,4,1,K Vishal Vaidhya,Subramaniam Badrinath,Washington Sundar,0,0,0,no run,0,,,15/1
1107262,1,4,2,K Vishal Vaidhya,Subramaniam Badrinath,Washington Sundar,0,0,0,no run,0,,,15/1
1107262,1,4,3,K Vishal Vaidhya,Subramaniam Badrinath,Washington Sundar,0,0,0,out,1,caught,K Vishal Vaidhya,15/2
1107262,1,4,4,Rajhamany Srinivasan,Subramaniam Badrinath,Washington Sundar,1,1,0,run,0,,,16/2
1107262,1,4,5,Subramaniam Badrinath,Rajhamany Srinivasan,Washington Sundar,0,0,0,out,1,stumped,Subramaniam Badrinath,16/3
1107262,1,4,6,Chandrasekar Ganapathy,Rajhamany Srinivasan,Washington Sundar,1,1,0,run,0,,,17/3
1107262,1,5,1,Chandrasekar Ganapathy,Rajhamany Srinivasan,M Ganesh Moorthi,0,0,0,no run,0,,,17/3
1107262,1,5,2,Chandrasekar Ganapathy,Rajhamany Srinivasan,M Ganesh Moorthi,0,0,0,no run,0,,,17/3
1107262,1,5,3,Chandrasekar Ganapathy,Rajhamany Srinivasan,M Ganesh Moorthi,0,0,0,no run,0,,,17/3
1107262,1,5,4,Chandrasekar Ganapathy,Rajhamany Srinivasan,M Ganesh Moorthi,5,0,5,wide,0,,,22/3
1107262,1,5,5,Chandrasekar Ganapathy,Rajhamany Srinivasan,M Ganesh Moorthi,0,0,0,no run,0,,,22/3
1107262,1,5,6,Chandrasekar Ganapathy,Rajhamany Srinivasan,M Ganesh Moorthi,1,1,0,run,0,,,23/3
1107262,1,5,7,Rajhamany Srinivasan,Chandrasekar Ganapathy,M Ganesh Moorthi,1,1,0,run,0,,,24/3
1107262,1,6,1,Rajhamany Srinivasan,Chandrasekar Ganapathy,V Athisayaraj Davidson,0,0,0,no run,0,,,24/3
1107262,1,6,2,Rajhamany Srinivasan,Chandrasekar Ganapathy,V Athisayaraj Davidson,0,0,0,no run,0,,,24/3
1107262,1,6,3,Rajhamany Srinivasan,Chandrasekar Ganapathy,V Athisayaraj Davidson,1,0,1,wide,0,,,25/3
1107262,1,6,4,Rajhamany Srinivasan,Chandrasekar Ganapathy,V Athisayaraj Davidson,0,0,0,no run,0,,,25/3
1107262,1,6,5,Rajhamany Srinivasan,Chandrasekar Ganapathy,V Athisayaraj Davidson,0,0,0,no run,0,,,25/3
1107262,1,6,6,Rajhamany Srinivasan,Chandrasekar Ganapathy,V Athisayaraj Davidson,0,0,0,out,1,caught,Rajhamany Srinivasan,25/4
1107262,1,6,7,M Shajahan,Chandrasekar Ganapathy,V Athisayaraj Davidson,0,0,0,out,1,run out,Chandrasekar Ganapathy,25/5
1107262,1,7,1,S Swaminathan,M Shajahan,Velidi Lakshman,0,0,0,no run,0,,,25/5
1107262,1,7,2,S Swaminathan,M Shajahan,Velidi Lakshman,0,0,0,no run,0,,,25/5
1107262,1,7,3,S Swaminathan,M Shajahan,Velidi Lakshman,0,0,0,no run,0,,,25/5
1107262,1,7,4,S Swaminathan,M Shajahan,Velidi Lakshman,0,0,0,no run,0,,,25/5
1107262,1,7,5,S Swaminathan,M Shajahan,Velidi Lakshman,0,0,0,no run,0,,,25/5
1107262,1,7,6,S Swaminathan,M Shajahan,Velidi Lakshman,1,1,0,run,0,,,26/5
1107262,1,8,1,S Swaminathan,M Shajahan,V Athisayaraj Davidson,0,0,0,no run,0,,,26/5
1107262,1,8,2,S Swaminathan,M Shajahan,V Athisayaraj Davidson,1,1,0,run,0,,,27/5
1107262,1,8,3,M Shajahan,S Swaminathan,V Athisayaraj Davidson,0,0,0,no run,0,,,27/5
1107262,1,8,4,M Shajahan,S Swaminathan,V Athisayaraj Davidson,4,4,0,four,0,,,31/5
1107262,1,8,5,M Shajahan,S Swaminathan,V Athisayaraj Davidson,1,1,0,run,0,,,32/5
1107262,1,8,6,S Swaminathan,M Shajahan,V Athisayaraj Davidson,1,1,0,run,0,,,33/5
1107262,1,9,1,S Swaminathan,M Shajahan,Washington Sundar,1,1,0,run,0,,,34/5
1107262,1,9,2,M Shajahan,S Swaminathan,Washington Sundar,0,0,0,no run,0,,,34/5
1107262,1,9,3,M Shajahan,S Swaminathan,Washington Sundar,1,1,0,run,0,,,35/5
1107262,1,9,4,S Swaminathan,M Shajahan,Washington Sundar,0,0,0,no run,0,,,35/5
1107262,1,9,5,S Swaminathan,M Shajahan,Washington Sundar,1,1,0,run,0,,,36/5
1107262,1,9,6,M Shajahan,S Swaminathan,Washington Sundar,1,1,0,run,0,,,37/5
1107262,1,10,1,M Shajahan,S Swaminathan,Raju Aushik Srinivas,0,0,0,no run,0,,,37/5
1107262,1,10,2,M Shajahan,S Swaminathan,Raju Aushik Srinivas,6,6,0,six,0,,,43/5
1107262,1,10,3,M Shajahan,S Swaminathan,Raju Aushik Srinivas,4,4,0,four,0,,,47/5
1107262,1,10,4,M Shajahan,S Swaminathan,Raju Aushik Srinivas,0,0,0,no run,0,,,47/5
1107262,1,10,5,M Shajahan,S Swaminathan,Raju Aushik Srinivas,1,1,0,run,0,,,48/5
1107262,1,10,6,S Swaminathan,M Shajahan,Raju Aushik Srinivas,0,0,0,no run,0,,,48/5
1107262,1,11,1,M Shajahan,S Swaminathan,Akash Sumra,6,6,0,six,0,,,54/5
1107262,1,11,2,M Shajahan,S Swaminathan,Akash Sumra,1,1,0,run,0,,,55/5
1107262,1,11,3,S Swaminathan,M Shajahan,Akash Sumra,1,1,0,run,0,,,56/5
1107262,1,11,4,M Shajahan,S Swaminathan,Akash Sumra,2,2,0,run,0,,,58/5
1107262,1,11,5,M Shajahan,S Swaminathan,Akash Sumra,0,0,0,no run,0,,,58/5
1107262,1,11,6,M Shajahan,S Swaminathan,Akash Sumra,0,0,0,no run,0,,,58/5
1107262,1,12,1,S Swaminathan,M Shajahan,Raju Aushik Srinivas,4,4,0,four,0,,,62/5
1107262,1,12,2,S Swaminathan,M Shajahan,Raju Aushik Srinivas,0,0,0,no run,0,,,62/5
1107262,1,12,3,S Swaminathan,M Shajahan,Raju Aushik Srinivas,0,0,0,no run,0,,,62/5
1107262,1,12,4,S Swaminathan,M Shajahan,Raju Aushik Srinivas,2,2,0,run,0,,,64/5
1107262,1,12,5,S Swaminathan,M Shajahan,Raju Aushik Srinivas,1,1,0,run,0,,,65/5
1107262,1,12,6,M Shajahan,S Swaminathan,Raju Aushik Srinivas,1,1,0,run,0,,,66/5
1107262,1,13,1,M Shajahan,S Swaminathan,Velidi Lakshman,0,0,0,no run,0,,,66/5
1107262,1,13,2,M Shajahan,S Swaminathan,Velidi Lakshman,1,1,0,run,0,,,67/5
1107262,1,13,3,S Swaminathan,M Shajahan,Velidi Lakshman,0,0,0,no run,0,,,67/5
1107262,1,13,4,S Swaminathan,M Shajahan,Velidi Lakshman,1,1,0,run,0,,,68/5
1107262,1,13,5,M Shajahan,S Swaminathan,Velidi Lakshman,1,1,0,run,0,,,69/5
1107262,1,13,6,S Swaminathan,M Shajahan,Velidi Lakshman,1,1,0,run,0,,,70/5
1107262,1,14,1,S Swaminathan,M Shajahan,Raju Aushik Srinivas,0,0,0,no run,0,,,70/5
1107262,1,14,2,S Swaminathan,M Shajahan,Raju Aushik Srinivas,0,0,0,out,1,caught,S Swaminathan,70/6
1107262,1,14,3,M Shajahan,R Rajkumar,Raju Aushik Srinivas,1,0,1,wide,0,,,71/6
1107262,1,14,4,M Shajahan,R Rajkumar,Raju Aushik Srinivas,1,0,1,leg bye,0,,,72/6
1107262,1,14,5,R Rajkumar,M Shajahan,Raju Aushik Srinivas,0,0,0,out,1,caught,R Rajkumar,72/7
1107262,1,14,6,M Suresh Babu,M Shajahan,Raju Aushik Srinivas,1,1,0,run,0,,,73/7
1107262,1,14,7,M Shajahan,M Suresh Babu,Raju Aushik Srinivas,6,6,0,six,0,,,79/7
1107262,1,15,1,M Suresh Babu,M Shajahan,Washington Sundar,1,1,0,run,0,,,80/7
1107262,1,15,2,M Shajahan,M Suresh Babu,Washington Sundar,0,0,0,no run,0,,,80/7
1107262,1,15,3,M Shajahan,M Suresh Babu,Washington Sundar,0,0,0,no run,0,,,80/7
1107262,1,15,4,M Shajahan,M Suresh Babu,Washington Sundar,4,0,4,bye,0,,,84/7
1107262,1,15,5,M Shajahan,M Suresh Babu,Washington Sundar,6,6,0,six,0,,,90/7
1107262,1,15,6,M Shajahan,M Suresh Babu,Washington Sundar,1,0,1,wide,0,,,91/7
1107262,1,15,7,M Shajahan,M Suresh Babu,Washington Sundar,1,1,0,run,0,,,92/7
1107262,1,16,1,M Shajahan,M Suresh Babu,Kaushik Mohan Gandhi,0,0,0,out,1,caught,M Shajahan,92/8
1107262,1,16,2,M Suresh Babu,Sunil Sam,Kaushik Mohan Gandhi,1,1,0,run,0,,,93/8
1107262,1,16,3,Sunil Sam,M Suresh Babu,Kaushik Mohan Gandhi,1,1,0,run,0,,,94/8
1107262,1,16,4,M Suresh Babu,Sunil Sam,Kaushik Mohan Gandhi,0,0,0,no run,0,,,94/8
1107262,1,16,5,M Suresh Babu,Sunil Sam,Kaushik Mohan Gandhi,1,1,0,run,0,,,95/8
1107262,1,16,6,Sunil Sam,M Suresh Babu,Kaushik Mohan Gandhi,1,1,0,run,0,,,96/8
1107262,1,17,1,Sunil Sam,M Suresh Babu,V Athisayaraj Davidson,4,4,0,four,0,,,100/8
1107262,1,17,2,Sunil Sam,M Suresh Babu,V Athisayaraj Davidson,1,1,0,run,0,,,101/8
1107262,1,17,3,M Suresh Babu,Sunil Sam,V Athisayaraj Davidson,1,1,0,run,0,,,102/8
1107262,1,17,4,Sunil Sam,M Suresh Babu,V Athisayaraj Davidson,1,1,0,run,0,,,103/8
1107262,1,17,5,M Suresh Babu,Sunil Sam,V Athisayaraj Davidson,1,1,0,run,0,,,104/8
1107262,1,17,6,Sunil Sam,M Suresh Babu,V Athisayaraj Davidson,2,2,0,run,0,,,106/8
1107262,1,18,1,M Suresh Babu,Sunil Sam,Washington Sundar,1,1,0,run,0,,,107/8
1107262,1,18,2,Sunil Sam,M Suresh Babu,Washington Sundar,1,1,0,run,0,,,108/8
1107262,1,18,3,M Suresh Babu,Sunil Sam,Washington Sundar,1,1,0,run,0,,,109/8
1107262,1,18,4,Sunil Sam,M Suresh Babu,Washington Sundar,2,2,0,run,0,,,111/8
1107262,1,18,5,Sunil Sam,M Suresh Babu,Washington Sundar,1,1,0,run,0,,,112/8
1107262,1,18,6,M Suresh Babu,Sunil Sam,Washington Sundar,1,1,0,run,0,,,113/8
1107262,1,19,1,M Suresh Babu,Sunil Sam,Velidi Lakshman,1,1,0,run,0,,,114/8
1107262,1,19,2,Sunil Sam,M Suresh Babu,Velidi Lakshman,1,1,0,run,0,,,115/8
1107262,1,19,3,M Suresh Babu,Sunil Sam,Velidi Lakshman,0,0,0,no run,0,,,115/8
1107262,1,19,4,M Suresh Babu,Sunil Sam,Velidi Lakshman,2,2,0,run,0,,,117/8
1107262,1,19,5,M Suresh Babu,Sunil Sam,Velidi Lakshman,0,0,0,no run,0,,,117/8
1107262,1,19,6,M Suresh Babu,Sunil Sam,Velidi Lakshman,1,0,1,wide,0,,,118/8
1107262,1,19,7,M Suresh Babu,Sunil Sam,Velidi Lakshman,2,2,0,run,0,,,120/8
1107262,1,20,1,Sunil Sam,M Suresh Babu,Akash Sumra,0,0,0,no run,0,,,120/8
1107262,1,20,2,Sunil Sam,M Suresh Babu,Akash Sumra,0,0,0,no run,0,,,120/8
1107262,1,20,3,Sunil Sam,M Suresh Babu,Akash Sumra,0,0,0,no run,0,,,120/8
1107262,1,20,4,Sunil Sam,M Suresh Babu,Akash Sumra,0,0,0,out,1,leg before wicket,Sunil Sam,120/9
1107262,1,20,5,S Mohan Prasath,M Suresh Babu,Akash Sumra,1,1,0,run,0,,,121/9
1107262,1,20,6,M Suresh Babu,S Mohan Prasath,Akash Sumra,1,1,0,run,0,,,122/9
1107262,2,1,1,Washington Sundar,Kaushik Mohan Gandhi,S Swaminathan,0,0,0,no run,0,,,0/0
1107262,2,1,2,Washington Sundar,Kaushik Mohan Gandhi,S Swaminathan,1,1,0,run,0,,,1/0
1107262,2,1,3,Kaushik Mohan Gandhi,Washington Sundar,S Swaminathan,1,1,0,run,0,,,2/0
1107262,2,1,4,Washington Sundar,Kaushik Mohan Gandhi,S Swaminathan,6,6,0,six,0,,,8/0
1107262,2,1,5,Washington Sundar,Kaushik Mohan Gandhi,S Swaminathan,0,0,0,no run,0,,,8/0
1107262,2,1,6,Washington Sundar,Kaushik Mohan Gandhi,S Swaminathan,0,0,0,no run,0,,,8/0
1107262,2,2,1,Kaushik Mohan Gandhi,Washington Sundar,Sunil Sam,4,4,0,four,0,,,12/0
1107262,2,2,2,Kaushik Mohan Gandhi,Washington Sundar,Sunil Sam,0,0,0,out,1,bowled,Kaushik Mohan Gandhi,12/1
1107262,2,2,3,Umashankar Sushil,Washington Sundar,Sunil Sam,0,0,0,no run,0,,,12/1
1107262,2,2,4,Umashankar Sushil,Washington Sundar,Sunil Sam,1,0,1,wide,0,,,13/1
1107262,2,2,5,Umashankar Sushil,Washington Sundar,Sunil Sam,0,0,0,no run,0,,,13/1
1107262,2,2,6,Umashankar Sushil,Washington Sundar,Sunil Sam,4,4,0,four,0,,,17/1
1107262,2,2,7,Umashankar Sushil,Washington Sundar,Sunil Sam,1,1,0,run,0,,,18/1
1107262,2,3,1,Umashankar Sushil,Washington Sundar,S Swaminathan,0,0,0,no run,0,,,18/1
1107262,2,3,2,Umashankar Sushil,Washington Sundar,S Swaminathan,0,0,0,no run,0,,,18/1
1107262,2,3,3,Umashankar Sushil,Washington Sundar,S Swaminathan,4,4,0,four,0,,,22/1
1107262,2,3,4,Umashankar Sushil,Washington Sundar,S Swaminathan,0,0,0,no run,0,,,22/1
1107262,2,3,5,Umashankar Sushil,Washington Sundar,S Swaminathan,1,1,0,run,0,,,23/1
1107262,2,3,6,Washington Sundar,Umashankar Sushil,S Swaminathan,1,1,0,run,0,,,24/1
1107262,2,4,1,Washington Sundar,Umashankar Sushil,Sunil Sam,0,0,0,no run,0,,,24/1
1107262,2,4,2,Washington Sundar,Umashankar Sushil,Sunil Sam,1,0,1,wide,0,,,25/1
1107262,2,4,3,Washington Sundar,Umashankar Sushil,Sunil Sam,0,0,0,no run,0,,,25/1
1107262,2,4,4,Washington Sundar,Umashankar Sushil,Sunil Sam,1,0,1,wide,0,,,26/1
1107262,2,4,5,Washington Sundar,Umashankar Sushil,Sunil Sam,4,4,0,four,0,,,30/1
1107262,2,4,6,Washington Sundar,Umashankar Sushil,Sunil Sam,4,4,0,four,0,,,34/1
1107262,2,4,7,Washington Sundar,Umashankar Sushil,Sunil Sam,1,1,0,run,0,,,35/1
1107262,2,4,8,Umashankar Sushil,Washington Sundar,Sunil Sam,0,0,0,no run,0,,,35/1
1107262,2,5,1,Washington Sundar,Umashankar Sushil,Chandrasekar Ganapathy,0,0,0,no run,0,,,35/1
1107262,2,5,2,Washington Sundar,Umashankar Sushil,Chandrasekar Ganapathy,1,1,0,run,0,,,36/1
1107262,2,5,3,Umashankar Sushil,Washington Sundar,Chandrasekar Ganapathy,1,1,0,run,0,,,37/1
1107262,2,5,4,Washington Sundar,Umashankar Sushil,Chandrasekar Ganapathy,0,0,0,no run,0,,,37/1
1107262,2,5,5,Washington Sundar,Umashankar Sushil,Chandrasekar Ganapathy,1,1,0,run,0,,,38/1
1107262,2,5,6,Umashankar Sushil,Washington Sundar,Chandrasekar Ganapathy,0,0,0,no run,0,,,38/1
1107262,2,6,1,Washington Sundar,Umashankar Sushil,S Mohan Prasath,1,1,0,run,0,,,39/1
1107262,2,6,2,Umashankar Sushil,Washington Sundar,S Mohan Prasath,0,0,0,out,1,stumped,Umashankar Sushil,39/2
1107262,2,6,3,SP Nathan,Washington Sundar,S Mohan Prasath,0,0,0,no run,0,,,39/2
1107262,2,6,4,SP Nathan,Washington Sundar,S Mohan Prasath,1,1,0,run,0,,,40/2
1107262,2,6,5,Washington Sundar,SP Nathan,S Mohan Prasath,1,1,0,run,0,,,41/2
1107262,2,6,6,SP Nathan,Washington Sundar,S Mohan Prasath,4,4,0,four,0,,,45/2
1107262,2,7,1,Washington Sundar,SP Nathan,Chandrasekar Ganapathy,1,1,0,run,0,,,46/2
1107262,2,7,2,SP Nathan,Washington Sundar,Chandrasekar Ganapathy,0,0,0,no run,0,,,46/2
1107262,2,7,3,SP Nathan,Washington Sundar,Chandrasekar Ganapathy,0,0,0,no run,0,,,46/2
1107262,2,7,4,SP Nathan,Washington Sundar,Chandrasekar Ganapathy,0,0,0,no run,0,,,46/2
1107262,2,7,5,SP Nathan,Washington Sundar,Chandrasekar Ganapathy,1,1,0,run,0,,,47/2
1107262,2,7,6,Washington Sundar,SP Nathan,Chandrasekar Ganapathy,2,2,0,run,0,,,49/2
1107262,2,8,1,SP Nathan,Washington Sundar,S Mohan Prasath,0,0,0,no run,0,,,49/2
1107262,2,8,2,SP Nathan,Washington Sundar,S Mohan Prasath,1,1,0,run,0,,,50/2
1107262,2,8,3,Washington Sundar,SP Nathan,S Mohan Prasath,1,1,0,run,0,,,51/2
1107262,2,8,4,SP Nathan,Washington Sundar,S Mohan Prasath,0,0,0,no run,0,,,51/2
1107262,2,8,5,SP Nathan,Washington Sundar,S Mohan Prasath,2,2,0,run,0,,,53/2
1107262,2,8,6,SP Nathan,Washington Sundar,S Mohan Prasath,1,1,0,run,0,,,54/2
1107262,2,9,1,SP Nathan,Washington Sundar,R Rajkumar,0,0,0,no run,0,,,54/2
1107262,2,9,2,SP Nathan,Washington Sundar,R Rajkumar,0,0,0,no run,0,,,54/2
1107262,2,9,3,SP Nathan,Washington Sundar,R Rajkumar,0,0,0,no run,0,,,54/2
1107262,2,9,4,SP Nathan,Washington Sundar,R Rajkumar,0,0,0,no run,0,,,54/2
1107262,2,9,5,SP Nathan,Washington Sundar,R Rajkumar,1,1,0,run,0,,,55/2
1107262,2,9,6,Washington Sundar,SP Nathan,R Rajkumar,0,0,0,no run,0,,,55/2
1107262,2,10,1,SP Nathan,Washington Sundar,M Suresh Babu,0,0,0,no run,0,,,55/2
1107262,2,10,2,SP Nathan,Washington Sundar,M Suresh Babu,1,1,0,run,0,,,56/2
1107262,2,10,3,Washington Sundar,SP Nathan,M Suresh Babu,1,1,0,run,0,,,57/2
1107262,2,10,4,SP Nathan,Washington Sundar,M Suresh Babu,1,1,0,run,0,,,58/2
1107262,2,10,5,Washington Sundar,SP Nathan,M Suresh Babu,1,0,1,wide,0,,,59/2
1107262,2,10,6,Washington Sundar,SP Nathan,M Suresh Babu,4,4,0,four,0,,,63/2
1107262,2,10,7,Washington Sundar,SP Nathan,M Suresh Babu,1,1,0,run,0,,,64/2
1107262,2,11,1,Washington Sundar,SP Nathan,R Rajkumar,0,0,0,no run,0,,,64/2
1107262,2,11,2,Washington Sundar,SP Nathan,R Rajkumar,1,1,0,run,0,,,65/2
1107262,2,11,3,SP Nathan,Washington Sundar,R Rajkumar,1,1,0,run,0,,,66/2
1107262,2,11,4,Washington Sundar,SP Nathan,R Rajkumar,1,1,0,run,0,,,67/2
1107262,2,11,5,SP Nathan,Washington Sundar,R Rajkumar,1,0,1,leg bye,0,,,68/2
1107262,2,11,6,Washington Sundar,SP Nathan,R Rajkumar,1,1,0,run,0,,,69/2
1107262,2,12,1,Washington Sundar,SP Nathan,M Suresh Babu,1,1,0,run,0,,,70/2
1107262,2,12,2,SP Nathan,Washington Sundar,M Suresh Babu,6,6,0,six,0,,,76/2
1107262,2,12,3,SP Nathan,Washington Sundar,M Suresh Babu,0,0,0,no run,0,,,76/2
1107262,2,12,4,SP Nathan,Washington Sundar,M Suresh Babu,0,0,0,out,1,run out,SP Nathan,76/3
1107262,2,12,5,Subramanian Anand,Washington Sundar,M Suresh Babu,0,0,0,no run,0,,,76/3
1107262,2,12,6,Subramanian Anand,Washington Sundar,M Suresh Babu,1,1,0,run,0,,,77/3
1107262,2,13,1,Subramanian Anand,Washington Sundar,R Rajkumar,1,1,0,run,0,,,78/3
1107262,2,13,2,Washington Sundar,Subramanian Anand,R Rajkumar,0,0,0,no run,0,,,78/3
